Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,SAMSONOVA Kristina,83.0,L,OH Hye Mi,184.0,L,Loss,13,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIM Hyeji,100.0,R,DLUGOSZ Martyna,47.0,L,Won,15,14
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIM Dohee,262.0,R,ZAGIDULLINA Adelina,9.0,R,Loss,3,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MIENVILLE Julie,230.0,R,KANO Minami,155.0,R,Won,15,10
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,LACHERAY Eva,122.0,L,DI FRANCISCA Elisa,3.0,R,Loss,11,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,CAMMILLETTI Marta,232.0,R,KONDRICZ Kata,57.0,L,Won,15,7
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MICHEL Nataly,81.0,R,HUO Xingxin,24.0,L,Loss,12,14
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,BUTRUILLE Solene,32.0,R,BRETEAU Andrea,106.0,R,Won,13,12
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,BATINI Martina,,R,SINIGALIA Martina,52.0,R,Won,15,12
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,GUO Jessica Zi Jia,16.0,L,ALBOROVA Yana,55.0,R,Won,15,9
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,NISHIOKA Shiho,129.0,R,AZUMA Rio,35.0,R,Loss,8,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,SAUER Anne,33.0,R,LYCZBINSKA Hanna,43.0,R,Loss,12,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,LYCZBINSKA Marta,127.0,R,ZAMBO-GOLYA Fruzsina,298.0,R,Won,15,4
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,GONG Yu,124.0,R,CHAE Song Oh,37.0,R,Loss,9,14
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,WU Peilin,61.0,R,KREISS Fanny,21.0,R,Loss,4,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,LUPKOVICS Dora,91.0,R,VAN ERVEN GARCIA Saskia Loretta,39.0,R,Won,15,10
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,DE COSTANZO Valentina,77.0,L,BIANCHIN Elisabetta,102.0,R,Loss,14,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,SHI Yue,14.0,R,BLUM Oceane,277.0,R,Won,15,7
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,DEVORE Delphine,179.0,R,ABDRAKHMANOVA Adelya,118.0,R,Won,15,14
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,SHI Yanan,137.0,R,HONG Hyo Jin,63.0,R,Won,15,13
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MARTINES HAUREGI Oksana,174.0,L,CHEN Qingyuan,20.0,R,Won,15,11
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,ROSSINI Serena,157.0,R,SENYUTA Alexandra,79.0,L,Won,15,6
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,BROT Coralie,139.0,R,PASZTOR Flora,95.0,R,Won,15,4
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,VOLPI Alice,2.0,R,ZEISS Madison,165.0,R,Won,15,7
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,RANVIER Pauline,17.0,R,FAVARETTO Martina,136.0,R,Loss,11,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PATRU Morgane,142.0,R,SHI Yue,14.0,R,Won,15,9
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,WEINTRAUB Maia Mei,80.0,R,JEON Hee Sook,8.0,L,Loss,6,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,TRIPAPINA Svetlana,75.0,R,CHAE Song Oh,37.0,R,Loss,14,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,ZAGIDULLINA Adelina,9.0,R,TSUJI Sumire,42.0,R,Won,15,10
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,CIPRESSA Erica,23.0,R,MIENVILLE Julie,230.0,R,Loss,14,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MARTINES HAUREGI Oksana,174.0,L,EBERT Leonie,11.0,L,Loss,6,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,THIBUS Ysaora,6.0,R,IVANOVA Anastasiia,12.0,R,Loss,13,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KREISS Fanny,21.0,R,MOHAMED Aida,28.0,L,Won,14,13
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,LU Margaret,234.0,L,FU Yiting,27.0,R,Loss,9,11
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,CAMMILLETTI Marta,232.0,R,ROSS Nicole,13.0,R,Loss,9,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,NAM Hyunhee,170.0,L,ROSSINI Serena,157.0,R,Loss,10,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,GUO Jessica Zi Jia,16.0,L,KOROBEYNIKOVA Larisa,15.0,R,Loss,6,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PIRIEVA Leyla,48.0,R,MARINO Maria,56.0,R,Won,15,11
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,BROT Coralie,139.0,R,BOUBAKRI Ines,22.0,L,Loss,7,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIEFER Lee,5.0,R,LYCZBINSKA Hanna,43.0,R,Won,15,8
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,HUO Xingxin,24.0,L,CINI Chiara,218.0,L,Loss,13,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,DUBROVICH Jacqueline,25.0,R,DI FRANCISCA Elisa,3.0,R,Loss,12,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,OH Hye Mi,184.0,L,MIYAWAKI Karin,94.0,R,Won,15,8
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MANCINI Camilla,29.0,R,BEHR Leandra,135.0,R,Won,15,8
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,SHI Yanan,137.0,R,BLAZE Anita,,R,Loss,10,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,GOLDIE Alanna,54.0,R,LUPKOVICS Dora,91.0,R,Won,15,13
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,DEVORE Delphine,179.0,R,ERRIGO Arianna,4.0,L,Loss,9,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,HARVEY Eleanor,26.0,L,KOKAI Csilla,265.0,R,Won,13,4
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PALUMBO Francesca,19.0,L,YUSOVA Victoria,153.0,L,Won,15,5
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,SYNORADZKA Martyna,51.0,L,AZUMA Rio,35.0,R,Won,8,7
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,BATINI Martina,,R,PRESCOD Nzingha,45.0,R,Loss,12,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIKUCHI Komaki,34.0,L,BIANCHIN Elisabetta,102.0,R,Won,15,12
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIM Hyeji,100.0,R,AZUMA Sera,10.0,R,Loss,11,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PUSTILNIK Nicole,38.0,R,BUTRUILLE Solene,32.0,R,Won,13,12
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,LYCZBINSKA Marta,127.0,R,DERIGLAZOVA Inna,1.0,R,Loss,8,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,VOLPI Alice,2.0,R,FAVARETTO Martina,136.0,R,Won,15,10
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PATRU Morgane,142.0,R,JEON Hee Sook,8.0,L,Won,13,9
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,CHAE Song Oh,37.0,R,ZAGIDULLINA Adelina,9.0,R,Won,15,9
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MIENVILLE Julie,230.0,R,EBERT Leonie,11.0,L,Loss,11,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,IVANOVA Anastasiia,12.0,R,KREISS Fanny,21.0,R,Won,15,1
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,FU Yiting,27.0,R,ROSS Nicole,13.0,R,Loss,8,9
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,ROSSINI Serena,157.0,R,KOROBEYNIKOVA Larisa,15.0,R,Loss,7,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PIRIEVA Leyla,48.0,R,BOUBAKRI Ines,22.0,L,Loss,12,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIEFER Lee,5.0,R,CINI Chiara,218.0,L,Won,15,10
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,DI FRANCISCA Elisa,3.0,R,OH Hye Mi,184.0,L,Won,15,7
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MANCINI Camilla,29.0,R,BLAZE Anita,,R,Won,15,13
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,GOLDIE Alanna,54.0,R,ERRIGO Arianna,4.0,L,Loss,6,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,HARVEY Eleanor,26.0,L,PALUMBO Francesca,19.0,L,Loss,11,13
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,SYNORADZKA Martyna,51.0,L,PRESCOD Nzingha,45.0,R,Loss,6,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIKUCHI Komaki,34.0,L,AZUMA Sera,10.0,R,Won,15,12
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PUSTILNIK Nicole,38.0,R,DERIGLAZOVA Inna,1.0,R,Loss,4,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,VOLPI Alice,2.0,R,PATRU Morgane,142.0,R,Won,15,9
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,CHAE Song Oh,37.0,R,EBERT Leonie,11.0,L,Loss,12,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,IVANOVA Anastasiia,12.0,R,ROSS Nicole,13.0,R,Won,15,9
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KOROBEYNIKOVA Larisa,15.0,R,BOUBAKRI Ines,22.0,L,Won,15,6
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIEFER Lee,5.0,R,DI FRANCISCA Elisa,3.0,R,Loss,14,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,MANCINI Camilla,29.0,R,ERRIGO Arianna,4.0,L,Won,15,12
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PALUMBO Francesca,19.0,L,PRESCOD Nzingha,45.0,R,Won,15,6
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,KIKUCHI Komaki,34.0,L,DERIGLAZOVA Inna,1.0,R,Loss,9,15
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,VOLPI Alice,2.0,R,EBERT Leonie,11.0,L,Won,15,8
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,IVANOVA Anastasiia,12.0,R,KOROBEYNIKOVA Larisa,15.0,R,Won,15,6
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,DI FRANCISCA Elisa,3.0,R,MANCINI Camilla,29.0,R,Won,15,11
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,PALUMBO Francesca,19.0,L,DERIGLAZOVA Inna,1.0,R,Won,15,5
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,VOLPI Alice,2.0,R,IVANOVA Anastasiia,12.0,R,Won,15,12
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,DI FRANCISCA Elisa,3.0,R,PALUMBO Francesca,19.0,L,Won,15,7
Women,Foil,2019/2020,Grand Prix (Turin),08-02-2019,VOLPI Alice,2.0,R,DI FRANCISCA Elisa,3.0,R,Won,15,9
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BIDA Sergey,1.0,L,LU Chung,,R,Won,15,6
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,PITTET Alexandre,237.0,L,HADZIC Alen,,,Loss,9,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BESKIN Grigori,81.0,R,YU Lefan,220.0,R,Won,15,11
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,TULEN Tristan,26.0,L,POKORNY Richard,177.0,L,Won,15,8
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BRATTON Benjamin,257.0,R,KOMATA Akira,227.0,R,Won,15,7
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,LAI Clarence Ka Tsun,153.0,L,KUHN Georg,185.0,R,Loss,13,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,HO Wai Hang,66.0,R,TARANENKO Yuriy,277.0,R,Won,15,8
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,YASU Masato,478.0,R,MIGALLON Guillermo,382.0,R,Loss,11,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KNYSH Oleg,235.0,L,GORBACHUK Yevgeniy,442.0,R,Won,15,10
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BUZZI Lorenzo,141.0,R,BRUNOLD Bruce,152.0,L,Won,15,10
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GUSTIN Ronan,35.0,R,XUE Yangdong,396.0,L,Won,15,13
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,FERREIRA Nicolas,338.0,R,SANTARELLI Andrea,5.0,R,Won,15,13
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,MURAKAMI Satoki,,R,BRINCK-CROTEAU Maxime,110.0,R,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,FONG Hoi Sun,83.0,R,CANNONE Romain,49.0,R,Loss,13,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GARCIA Eduardo,,R,VON DER OSTEN Frederik,55.0,R,Won,15,10
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ROBL Troels Christian,113.0,R,HEREY Anatolii,75.0,R,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,CAPEK Martin,52.0,R,NORMAN Riley,527.0,R,Won,15,4
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ZHU Haiyu,337.0,L,KARYUCHENKO Dmytro,,R,Won,15,13
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,PITRA Pavel,318.0,R,MARENCO Federico,324.0,R,Won,15,14
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,RICCI Bernardo,,R,FREILICH Yuval Shalom,20.0,L,Loss,10,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,HATZ Nick,239.0,L,KAULL James,46.0,R,Loss,9,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GALLAGHER PELLETIER Samuel,308.0,R,ALIMZHANOV Elmir,60.0,R,Loss,10,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ZAWROTNIAK Radoslaw,16.0,L,MARSH Philip,116.0,L,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GROVER Elliott,197.0,L,NYCZ Mateusz,125.0,R,Loss,10,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,REIZLIN Igor,4.0,R,DORIGO Clement,196.0,R,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,STANKEVYCH Volodymyr,43.0,R,ISLAS FLYGARE Linus,258.0,R,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BAYARD Alexis,106.0,L,WEBER Frederik,332.0,R,Won,15,6
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,WANG Zijie,25.0,L,GAROZZO Enrico,27.0,R,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,WRIGHT John,180.0,R,REIN Stephan,67.0,L,Loss,10,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,MIDELTON Luidgi,103.0,R,SONG Jae Ho,114.0,R,Won,15,11
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,FABREGAT Angel,123.0,R,PISKOVATSKOV Jonathan,355.0,R,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GERAGHTY Michael,390.0,R,GLAZKOV Nikita,29.0,L,Loss,6,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ANOKHIN Vadim,47.0,R,BUCKLEY Michael,476.0,R,Won,15,8
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,METRAILLER Clement,167.0,R,DI VEROLI Davide,82.0,L,Loss,7,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GLEBKO Anton,503.0,R,SAIF Mohannad,,R,Won,15,9
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,SANCHEZ-LETHEM Paul James,223.0,R,LIS Daniel,168.0,R,Loss,8,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KIM Sangmin,101.0,R,VAN NUNEN David,320.0,R,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GRUNHAUSER Richard,183.0,R,YAMADA Masaru,2.0,R,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KHVOROST Maksym,313.0,R,DIABATE Keletigui Julien,131.0,L,Won,14,13
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GRAMS Steven,,R,LIMARDO Francisco,58.0,R,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BIELEC Maciej,280.0,L,CHAU Chak Hin Nicholas,311.0,L,Loss,9,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,PELLETIER Vincent,489.0,R,LEE Seunghyun,356.0,R,Loss,10,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,VISMARA Federico,39.0,R,LUGO Grabiel,138.0,R,Won,15,5
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ZHAO Yufeng,385.0,R,SUKHOV Pavel,170.0,R,Loss,2,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,SON Minseong,178.0,L,PAAVOLAINEN Jaakko,230.0,R,Won,15,11
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,CUPR Michal,276.0,R,NIGGELER Michele,139.0,R,Loss,10,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,RODNEY Adam,64.0,R,BRINKMANN Marco,243.0,L,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,TULEN Rafael,171.0,R,BANYAI Zsombor,144.0,L,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BRONISZEWSKI Filip,,R,ISHII Takaaki,,R,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,CUOMO Valerio,104.0,R,POSTMA Randy,267.0,L,Won,15,6
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,VUORINEN Niko,36.0,L,TAJIRI Kodai,305.0,L,Won,15,14
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GUNPUT Satya,74.0,R,FARDZINOV Alan,187.0,R,Loss,7,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,HERZBERG Fabian,166.0,R,JURKA Jakub,48.0,L,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ANTKIEWICZ Mateusz,107.0,R,GALLY Aymerick,99.0,R,Won,15,7
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,FRENCH dylan,190.0,R,REDLI Andras,14.0,R,Loss,13,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,EWART Stephen,,L,STEFFEN Benjamin,79.0,L,Loss,6,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KOSTKA Karol,124.0,R,KIM Kyungsuk,,R,Won,15,14
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,CORRENTI Baptiste,121.0,R,PRIINITS Sten,54.0,R,Won,15,13
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,RUBES Martin,146.0,R,NOLLNER Dylan,241.0,R,Won,15,11
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,FAFARD Fynn,482.0,R,BELLMANN Lukas,109.0,R,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BON Gregory,,R,WONG Kevin,865.0,L,Won,15,11
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BARGUES Manuel,98.0,R,KURBANOV Ruslan,15.0,R,Loss,10,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,DAGANI Elia,264.0,R,BERAN Jiri,38.0,R,Loss,7,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,TSINIS Alexander,340.0,L,LAN Minghao,30.0,R,Loss,8,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BIDA Sergey,1.0,L,HADZIC Alen,,,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BESKIN Grigori,81.0,R,TULEN Tristan,26.0,L,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BRATTON Benjamin,257.0,R,KUHN Georg,185.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,HO Wai Hang,66.0,R,MIGALLON Guillermo,382.0,R,Won,15,5
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KNYSH Oleg,235.0,L,BUZZI Lorenzo,141.0,R,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GUSTIN Ronan,35.0,R,FERREIRA Nicolas,338.0,R,Won,15,6
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,MURAKAMI Satoki,,R,CANNONE Romain,49.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GARCIA Eduardo,,R,HEREY Anatolii,75.0,R,Won,15,14
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,CAPEK Martin,52.0,R,ZHU Haiyu,337.0,L,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,PITRA Pavel,318.0,R,FREILICH Yuval Shalom,20.0,L,Loss,9,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KAULL James,46.0,R,ALIMZHANOV Elmir,60.0,R,Loss,9,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,MARSH Philip,116.0,L,NYCZ Mateusz,125.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,DORIGO Clement,196.0,R,STANKEVYCH Volodymyr,43.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BAYARD Alexis,106.0,L,GAROZZO Enrico,27.0,R,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,REIN Stephan,67.0,L,MIDELTON Luidgi,103.0,R,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,PISKOVATSKOV Jonathan,355.0,R,GLAZKOV Nikita,29.0,L,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ANOKHIN Vadim,47.0,R,DI VEROLI Davide,82.0,L,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GLEBKO Anton,503.0,R,LIS Daniel,168.0,R,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KIM Sangmin,101.0,R,YAMADA Masaru,2.0,R,Loss,4,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KHVOROST Maksym,313.0,R,LIMARDO Francisco,58.0,R,Loss,11,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,CHAU Chak Hin Nicholas,311.0,L,LEE Seunghyun,356.0,R,Loss,13,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,VISMARA Federico,39.0,R,SUKHOV Pavel,170.0,R,Won,15,13
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,SON Minseong,178.0,L,NIGGELER Michele,139.0,R,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BRINKMANN Marco,243.0,L,BANYAI Zsombor,144.0,L,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,ISHII Takaaki,,R,CUOMO Valerio,104.0,R,Loss,6,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,VUORINEN Niko,36.0,L,FARDZINOV Alan,187.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,JURKA Jakub,48.0,L,ANTKIEWICZ Mateusz,107.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,REDLI Andras,14.0,R,STEFFEN Benjamin,79.0,L,Loss,10,11
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,KOSTKA Karol,124.0,R,CORRENTI Baptiste,121.0,R,Loss,12,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,RUBES Martin,146.0,R,BELLMANN Lukas,109.0,R,Won,15,7
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BON Gregory,,R,KURBANOV Ruslan,15.0,R,Loss,11,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,BERAN Jiri,38.0,R,LAN Minghao,30.0,R,Won,15,13
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,NIKISHIN Bogdan,12.0,R,MIDELTON Luidgi,103.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,GLAZKOV Nikita,29.0,L,JORGENSEN Patrick,57.0,R,Won,15,9
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,SONG Hongjie,76.0,L,ALIMZHANOV Elmir,60.0,R,Loss,14,15
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,VISMARA Federico,39.0,R,KWEON Youngjun,59.0,R,Won,15,12
Men,Epee,2019/2020,Coupe du Monde (Vancouver),08-02-2019,SVICHKAR Roman,28.0,L,DI VEROLI Davide,82.0,L,Won,13,12
