Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
156,A128,LUCCHETTI Stefano Ivan,29223,ARG,YAN Yinghui,34901,CHN,Loss,8,15,R,56.0,L,53.0
156,A128,ELSISSY Ziad,26859,EGY,NAGY Martin,34551,HUN,Won,15,11,R,21.0,R,224.0
156,A128,BONAH Raoul,36760,GER,CHOY Yu Yong,31230,SGP,Won,15,11,R,139.0,R,201.0
156,A128,BAHAMONDE Manuel,34709,CHI,SHAINBERG Jonah,30258,USA,Loss,4,15,R,147.0,R,122.0
156,A128,DREOSSI Leonardo,32376,ITA,DRAGOMIR George,39313,ROU,Won,15,11,L,130.0,R,120.0
156,A64,KOSTENKO Anatoliy,37867,RUS,SHIRSHOV Vasiliy,35115,RUS,Won,15,12,L,65.0,R,133.0
156,A64,BADEA Alin,16385,ROU,POLOSSIFAKIS Joseph,17706,CAN,Won,15,12,R,91.0,L,34.0
156,A64,PIANFETTI Maxime,40439,FRA,ANNIC Edern,28759,FRA,Won,15,14,R,104.0,R,118.0
156,A64,REPETTI Giovanni,12529,ITA,HA Hansol,29249,KOR,Loss,9,15,R,59.0,R,29.0
156,A64,STREETS Kaito,29396,JPN,CUELLAR Sebastian,31007,COL,Won,15,14,R,36.0,R,125.0
156,A64,KAKAURIDZE Goga,45854,GEO,DANILENKO Dmitriy,31163,RUS,Loss,8,15,L,194.0,L,39.0
156,A64,CHUNG Hojin,29231,KOR,TEODOSIU Iulian,28646,ROU,Loss,10,15,R,119.0,R,26.0
156,A64,YAKIMENKO Alexey,5861,RUS,URSACHI Razvan,38778,ROU,Won,15,10,L,129.0,R,202.0
156,A64,DEARY William,32237,GBR,JUNG Jaeseung,31105,KOR,Won,15,12,R,67.0,R,55.0
156,A64,CAVALIERE Dario,32262,ITA,ILIASZ Nikolasz,17179,HUN,Won,15,14,R,41.0,L,69.0
156,A64,LEE Jonghyun,35217,KOR,KISEL Siarhei,27294,BLR,Loss,12,15,L,96.0,L,93.0
156,A64,KINDLER Frederic,32115,GER,RAHBARI Mohammad,26708,IRI,Loss,13,15,R,148.0,R,27.0
156,A64,DUBARRY Baptiste,32391,FRA,PINCHUK Maksim,40967,BLR,Won,15,10,R,117.0,R,249.0
156,A64,NUCCIO Riccardo,21584,ITA,YILDIRIM Enver,26872,TUR,Won,15,10,L,46.0,R,72.0
156,A64,HOSHINO Kento,32025,JPN,WANG Shi,36707,CHN,Won,15,14,R,86.0,R,31.0
156,A64,SCHNEIDER Benno,30123,GER,PETROVSKIY Oleg,50293,RUS,Won,15,12,L,131.0,R,83.0
156,A64,COLLEAU Charles,30539,FRA,SHIMAMURA Tomohiro,13422,JPN,Loss,11,15,R,76.0,R,44.0
156,A64,LOSS Geoffrey,29193,USA,BAZADZE Beka,20632,GEO,Loss,9,15,R,151.0,R,74.0
156,A64,XU Yingming,29257,CHN,DENG Xiaohao,25193,CHN,Won,15,7,R,23.0,R,71.0
156,A64,YOSHIDA Kento,30002,JPN,SEITZ Tom,26977,FRA,Loss,9,15,R,68.0,R,52.0
156,A64,TOKUNAN Kenta,20398,JPN,SPEAR Jeff,9182,USA,Won,15,12,L,73.0,L,61.0
156,A64,HUEBERS Richard,24084,GER,MILLER Curtis,22660,GBR,Won,15,11,R,75.0,L,115.0
156,A64,PALACIOS MURILLO Mario Alberto,41587,COL,PATRICE Jean-Philippe,32390,FRA,Loss,12,15,R,255.0,L,127.0
156,A64,HONEYBONE James,18996,GBR,LAMBERT Maxence,28757,FRA,Loss,10,15,R,102.0,R,51.0
156,A64,FERJANI Ahmed,35036,TUN,THOMPSON Khalil,41737,USA,Loss,11,15,R,42.0,L,40.0
156,A64,PLATONOV Bogdan,31131,UKR,MOTORIN Ilya,22488,RUS,Won,15,11,R,145.0,R,99.0
156,A64,FOSCHINI Gabriele,17547,ITA,HUEBNER-FEHRER Bjoern,9387,GER,Loss,5,15,R,48.0,R,45.0
156,A64,GEMESI Csanad,4081,HUN,ARPINO Alberto,35850,ITA,Loss,12,15,R,50.0,R,153.0
156,A64,TRUSHAKOV Alexander,29192,RUS,YAN Yinghui,34901,CHN,Loss,13,15,R,90.0,L,53.0
156,A64,ELSISSY Ziad,26859,EGY,DECSI Tamas,4057,HUN,Won,15,13,R,21.0,R,33.0
156,A64,BONAH Raoul,36760,GER,SHAINBERG Jonah,30258,USA,Loss,14,15,R,139.0,R,122.0
156,A64,DREOSSI Leonardo,32376,ITA,YAGODKA Andriy,13709,UKR,Won,15,2,L,130.0,R,60.0
156,B64,HARTUNG Max,12611,GER,CAVALIERE Dario,32262,ITA,Loss,13,15,R,7.0,R,41.0
156,B64,KOSTENKO Anatoliy,37867,RUS,LINDER James,39634,USA,Loss,14,15,L,65.0,R,193.0
156,B64,ANSTETT Vincent,2693,FRA,BADEA Alin,16385,ROU,Won,15,8,R,18.0,R,91.0
156,B64,SHAINBERG Jonah,30258,USA,AMER Mohamed,31118,EGY,Loss,4,15,R,122.0,R,16.0
156,B64,RESHETNIKOV Veniamin,15087,RUS,NUCCIO Riccardo,21584,ITA,Won,15,10,L,12.0,L,46.0
156,B64,SEITZ Tom,26977,FRA,NERI Matteo,36654,ITA,Loss,13,15,R,52.0,R,58.0
156,B64,PAKDAMAN Ali,22252,IRI,DUBARRY Baptiste,32391,FRA,Won,15,14,R,15.0,R,117.0
156,B64,ELSISSY Ziad,26859,EGY,IBRAGIMOV Kamil,24920,RUS,Loss,9,15,R,21.0,R,9.0
156,B64,SZILAGYI Aron,13741,HUN,DREOSSI Leonardo,32376,ITA,Won,15,9,R,1.0,L,130.0
156,B64,ARPINO Alberto,35850,ITA,LOKHANOV Konstantin,34636,RUS,Loss,6,15,R,153.0,R,28.0
156,B64,WAGNER Benedikt,15182,GER,XU Yingming,29257,CHN,Loss,0,0,R,30.0,R,23.0
156,B64,HUEBNER-FEHRER Bjoern,9387,GER,SZATMARI Andras,22449,HUN,Won,15,7,R,45.0,R,25.0
156,B64,KIM Junghwan,11066,KOR,TEODOSIU Iulian,28646,ROU,Won,15,14,R,8.0,R,26.0
156,B64,DANILENKO Dmitriy,31163,RUS,BERRE' Enrico,24259,ITA,Loss,10,15,L,39.0,R,13.0
156,B64,HO Sze Long Aaron,30885,HKG,STREETS Kaito,29396,JPN,Won,15,13,,,R,36.0
156,B64,SCHNEIDER Benno,30123,GER,CURATOLI Luca,24460,ITA,Loss,10,15,L,131.0,L,10.0
156,B64,DERSHWITZ Eli,27914,USA,THOMPSON Khalil,41737,USA,Won,15,6,L,3.0,L,40.0
156,B64,LAMBERT Maxence,28757,FRA,LOW Ho Tin,18728,HKG,Won,15,10,R,51.0,R,77.0
156,B64,SAMER Mohab,30389,EGY,HOSHINO Kento,32025,JPN,Won,15,10,R,24.0,R,86.0
156,B64,PLATONOV Bogdan,31131,UKR,FERJANI Fares,32326,TUN,Loss,5,15,R,145.0,R,14.0
156,B64,GU Bongil,18876,KOR,HUEBERS Richard,24084,GER,Won,15,7,R,11.0,R,75.0
156,B64,PIANFETTI Maxime,40439,FRA,SZABO Matyas,17458,GER,Loss,13,15,R,104.0,R,20.0
156,B64,FOTOUHI Mohammad,18673,IRI,TOKUNAN Kenta,20398,JPN,Won,15,12,R,38.0,L,73.0
156,B64,SHIMAMURA Tomohiro,13422,JPN,APITHY Bolade,9733,FRA,Won,15,14,R,44.0,R,6.0
156,B64,BAZADZE Sandro,22559,GEO,YAN Yinghui,34901,CHN,Won,15,13,R,5.0,L,53.0
156,B64,RAHBARI Mohammad,26708,IRI,PATRICE Sebastien,43135,FRA,Loss,12,15,R,27.0,R,79.0
156,B64,MONTANO Aldo,4586,ITA,HA Hansol,29249,KOR,Loss,4,15,R,35.0,R,29.0
156,B64,KISEL Siarhei,27294,BLR,SAMELE Luigi,9746,ITA,Loss,5,15,L,93.0,L,4.0
156,B64,HOMER Daryl,14997,USA,PATRICE Jean-Philippe,32390,FRA,Won,15,8,R,17.0,L,127.0
156,B64,BAZADZE Beka,20632,GEO,KIM Junho,36999,KOR,Loss,12,15,R,74.0,R,22.0
156,B64,ALSHAMLAN Yousef,31597,KUW,DEARY William,32237,GBR,Won,15,10,R,43.0,R,67.0
156,B64,YAKIMENKO Alexey,5861,RUS,OH Sanguk,36990,KOR,Loss,9,15,L,129.0,R,2.0
156,B32,CAVALIERE Dario,32262,ITA,LINDER James,39634,USA,Won,15,8,R,41.0,R,193.0
156,B32,ANSTETT Vincent,2693,FRA,AMER Mohamed,31118,EGY,Won,15,12,R,18.0,R,16.0
156,B32,RESHETNIKOV Veniamin,15087,RUS,NERI Matteo,36654,ITA,Won,15,5,L,12.0,R,58.0
156,B32,PAKDAMAN Ali,22252,IRI,IBRAGIMOV Kamil,24920,RUS,Won,15,12,R,15.0,R,9.0
156,B32,SZILAGYI Aron,13741,HUN,LOKHANOV Konstantin,34636,RUS,Won,15,13,R,1.0,R,28.0
156,B32,XU Yingming,29257,CHN,HUEBNER-FEHRER Bjoern,9387,GER,Won,15,14,R,23.0,R,45.0
156,B32,KIM Junghwan,11066,KOR,BERRE' Enrico,24259,ITA,Loss,13,15,R,8.0,R,13.0
156,B32,HO Sze Long Aaron,30885,HKG,CURATOLI Luca,24460,ITA,Loss,10,15,,,L,10.0
156,B32,DERSHWITZ Eli,27914,USA,LAMBERT Maxence,28757,FRA,Won,15,12,L,3.0,R,51.0
156,B32,SAMER Mohab,30389,EGY,FERJANI Fares,32326,TUN,Loss,7,15,R,24.0,R,14.0
156,B32,GU Bongil,18876,KOR,SZABO Matyas,17458,GER,Won,15,6,R,11.0,R,20.0
156,B32,FOTOUHI Mohammad,18673,IRI,SHIMAMURA Tomohiro,13422,JPN,Won,15,12,R,38.0,R,44.0
156,B32,BAZADZE Sandro,22559,GEO,PATRICE Sebastien,43135,FRA,Won,15,10,R,5.0,R,79.0
156,B32,HA Hansol,29249,KOR,SAMELE Luigi,9746,ITA,Loss,14,15,R,29.0,L,4.0
156,B32,HOMER Daryl,14997,USA,KIM Junho,36999,KOR,Loss,14,15,R,17.0,R,22.0
156,B32,ALSHAMLAN Yousef,31597,KUW,OH Sanguk,36990,KOR,Loss,8,15,R,43.0,R,2.0
156,B16,CAVALIERE Dario,32262,ITA,ANSTETT Vincent,2693,FRA,Loss,7,15,R,41.0,R,18.0
156,B16,RESHETNIKOV Veniamin,15087,RUS,PAKDAMAN Ali,22252,IRI,Won,15,14,L,12.0,R,15.0
156,B16,SZILAGYI Aron,13741,HUN,XU Yingming,29257,CHN,Won,15,8,R,1.0,R,23.0
156,B16,BERRE' Enrico,24259,ITA,CURATOLI Luca,24460,ITA,Loss,12,15,R,13.0,L,10.0
156,B16,DERSHWITZ Eli,27914,USA,FERJANI Fares,32326,TUN,Won,15,13,L,3.0,R,14.0
156,B16,GU Bongil,18876,KOR,FOTOUHI Mohammad,18673,IRI,Won,15,7,R,11.0,R,38.0
156,B16,BAZADZE Sandro,22559,GEO,SAMELE Luigi,9746,ITA,Loss,13,15,R,5.0,L,4.0
156,B16,KIM Junho,36999,KOR,OH Sanguk,36990,KOR,Loss,9,15,R,22.0,R,2.0
156,B8,ANSTETT Vincent,2693,FRA,RESHETNIKOV Veniamin,15087,RUS,Loss,14,15,R,18.0,L,12.0
156,B8,SZILAGYI Aron,13741,HUN,CURATOLI Luca,24460,ITA,Won,15,6,R,1.0,L,10.0
156,B8,DERSHWITZ Eli,27914,USA,GU Bongil,18876,KOR,Loss,13,15,L,3.0,R,11.0
156,B8,SAMELE Luigi,9746,ITA,OH Sanguk,36990,KOR,Loss,13,15,L,4.0,R,2.0
156,B4,RESHETNIKOV Veniamin,15087,RUS,SZILAGYI Aron,13741,HUN,Loss,9,15,L,12.0,R,1.0
156,B4,GU Bongil,18876,KOR,OH Sanguk,36990,KOR,Won,15,8,R,11.0,R,2.0
156,B2,SZILAGYI Aron,13741,HUN,GU Bongil,18876,KOR,Won,15,12,R,1.0,R,11.0
129,A128,MESTERI Viktoria,30084,HUN,RASSOLOVA Valeriya,43715,RUS,Won,15,11,L,205.0,R,273.0
129,A128,BIMOVA Andrea,19574,CZE,SAUER Anne,17481,GER,Loss,5,15,L,172.0,R,49.0
129,A128,WU Peilin,38125,CHN,TERNI Maria Ludmila,23037,ARG,Won,15,6,R,64.0,L,134.0
129,A128,BEARDMORE Kate,31645,GBR,SINIGALIA Martina,25454,ITA,Loss,10,15,R,131.0,R,41.0
129,A128,OLIVEIRA Carolina,37239,POR,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Loss,6,15,R,239.0,R,32.0
129,A128,KURACHI Miho,26262,JPN,MELNIKOVA Maria,35086,RUS,Loss,3,15,R,185.0,R,137.0
129,A128,CHENG Hsin,34704,TPE,KULAEVA Bella,36377,RUS,Loss,13,15,R,80.0,R,248.0
129,A128,HULL Violet,36830,AUS,DIAZ Maria Teresa,34259,ESP,Loss,7,15,R,126.0,R,61.0
129,A128,CHENTSOVA Kateryna,20135,UKR,KIKUCHI Komaki,37023,JPN,Loss,9,15,R,114.0,L,36.0
129,A128,YANG Chin Man,34670,TPE,LUPKOVICS Dora,17872,HUN,Won,15,11,R,127.0,R,107.0
129,A128,GIMENEZ Isis,21261,VEN,CENKER Freya,26961,AUT,Won,15,11,R,234.0,R,170.0
129,A128,BOLDOR Maria,29054,ROU,SHI Yue,43803,CHN,Loss,11,15,R,110.0,R,16.0
129,A128,MIYAWAKI Karin,21767,JPN,KOZAEVA Polina,43714,RUS,Won,10,9,R,116.0,R,278.0
129,A128,DEVORE Delphine,36002,USA,KONDRICZ Kata,32912,HUN,Loss,7,15,R,186.0,L,52.0
129,A128,SYNORADZKA Martyna,9908,POL,TOMCZAK Renata,33647,POL,Won,15,9,L,48.0,R,202.0
129,A128,SCHREIBER Ester,27945,SWE,PRYTKOVA Arina,45990,RUS,Won,15,7,R,183.0,R,272.0
129,A128,SEMENOVA Anastasia,40498,RUS,BROT Coralie,26592,FRA,Loss,11,15,R,270.0,R,123.0
129,A128,MUKHINA Iuliia,48791,RUS,ANASCHENKOVA Vitalina,48555,RUS,Loss,9,15,L,281.0,R,243.0
129,A128,HAMPEL Eva,25834,GER,CHRZANOWSKA Marika,20461,POL,Loss,0,0,L,73.0,R,118.0
129,A128,KO Chaeyeong,29224,KOR,UMETSU Haruka,30490,JPN,Won,15,10,R,208.0,R,222.0
129,A64,TSUJI Sumire,39195,JPN,MESTERI Viktoria,30084,HUN,Won,15,11,R,39.0,L,205.0
129,A64,KIM Mina,21049,KOR,CHUSID Renata,52040,USA,Won,15,9,R,135.0,L,242.0
129,A64,SCRUGGS Lauren,42855,USA,SAUER Anne,17481,GER,Loss,7,15,L,81.0,R,49.0
129,A64,WU Peilin,38125,CHN,PASZTOR Flora,33780,HUN,Loss,11,15,R,64.0,R,58.0
129,A64,MASSIALAS Sabrina,28086,USA,SINIGALIA Martina,25454,ITA,Won,15,7,R,65.0,R,41.0
129,A64,CHAE Song Oh,25197,KOR,BOUBAKRI Ines,10402,TUN,Won,15,13,R,37.0,L,22.0
129,A64,GARIFULINA Regina,31156,RUS,NISHIOKA Shiho,13428,JPN,Loss,13,15,R,241.0,R,129.0
129,A64,VAN ERVEN GARCIA Saskia Loretta,5245,COL,MARTINES HAUREGI Oksana,31154,RUS,Loss,8,15,R,32.0,L,174.0
129,A64,AZUMA Rio,34969,JPN,MELNIKOVA Maria,35086,RUS,Won,15,8,R,25.0,R,137.0
129,A64,LYCZBINSKA Marta,15200,POL,HARVEY Eleanor,23398,CAN,Loss,8,12,R,115.0,L,19.0
129,A64,YUSOVA Victoria,37880,RUS,HONG Seo In,13888,KOR,Won,15,6,L,146.0,R,62.0
129,A64,KULAEVA Bella,36377,RUS,TIEU May,38603,USA,Loss,12,15,R,248.0,R,92.0
129,A64,RHODES Zander,44830,USA,DIAZ Maria Teresa,34259,ESP,Won,15,10,R,78.0,R,61.0
129,A64,KIKUCHI Komaki,37023,JPN,PATRU Morgane,36796,FRA,Won,15,8,L,36.0,R,98.0
129,A64,WALCZYK Julia,30327,POL,BULCAO Ana Beatriz,25293,BRA,Won,13,9,R,47.0,L,108.0
129,A64,YANG Chin Man,34670,TPE,KARAMETE Irem,20938,TUR,Loss,9,15,R,127.0,R,27.0
129,A64,CATARZI Constance,39140,FRA,GIMENEZ Isis,21261,VEN,Won,15,3,R,71.0,R,234.0
129,A64,CHENG Hiu Wai Valerie,24885,HKG,CIPRESSA Erica,28701,ITA,Loss,8,15,R,67.0,R,29.0
129,A64,BINDER Sylvie,35649,USA,SHI Yue,43803,CHN,Loss,8,15,L,90.0,R,16.0
129,A64,MIYAWAKI Karin,21767,JPN,BLOW Iman,31682,USA,Won,15,11,R,116.0,R,76.0
129,A64,BIANCHIN Elisabetta,30818,ITA,KONDRICZ Kata,32912,HUN,Loss,7,15,R,119.0,L,52.0
129,A64,MONACO Beatrice,21581,ITA,JELINSKA Martyna,21705,POL,Loss,14,15,L,43.0,R,45.0
129,A64,DE COSTANZO Valentina,12591,ITA,SENYUTA Alexandra,17524,UKR,Won,15,8,L,83.0,L,94.0
129,A64,SYNORADZKA Martyna,9908,POL,BATENINA Olga,38723,RUS,Loss,2,15,L,48.0,R,211.0
129,A64,PUSTILNIK Nicole,42286,ISR,SCHREIBER Ester,27945,SWE,Won,15,9,R,50.0,R,183.0
129,A64,ALBOROVA Yana,25842,UZB,GOLUBYTSKYI Carolin,3903,GER,Won,15,13,R,60.0,R,85.0
129,A64,BRETEAU Andrea,32393,ESP,WEINTRAUB Maia Mei,39631,USA,Loss,6,15,R,113.0,R,72.0
129,A64,BROT Coralie,26592,FRA,PIRIEVA Leyla,28365,RUS,Won,15,10,R,123.0,R,46.0
129,A64,ABDRAKHMANOVA Adelya,33069,RUS,ANASCHENKOVA Vitalina,48555,RUS,Won,15,9,R,96.0,R,243.0
129,A64,CHRZANOWSKA Marika,20461,POL,WOHLGEMUTH Olivia,18774,AUT,Won,15,13,R,118.0,R,152.0
129,A64,MARINO Maria,24463,ESP,CALUGAREANU Malina,27093,ROU,Won,15,13,R,59.0,L,79.0
129,A64,KO Chaeyeong,29224,KOR,FU Yiting,35370,CHN,Won,15,10,R,208.0,R,38.0
129,B64,DERIGLAZOVA Inna,18831,RUS,KIKUCHI Komaki,37023,JPN,Won,15,8,R,1.0,L,36.0
129,B64,TSUJI Sumire,39195,JPN,DUBROVICH Jacqueline,28081,USA,Loss,8,15,R,39.0,R,23.0
129,B64,CHEN Qingyuan,34890,CHN,HARVEY Eleanor,23398,CAN,Loss,9,10,R,10.0,L,19.0
129,B64,WALCZYK Julia,30327,POL,BATINI Martina,12590,ITA,Loss,11,15,R,47.0,R,
129,B64,AZUMA Sera,40025,JPN,WEINTRAUB Maia Mei,39631,USA,Loss,10,15,R,13.0,R,72.0
129,B64,TIEU May,38603,USA,VARDARO Elisa,12156,ITA,Loss,11,15,R,92.0,L,
129,B64,BEHR Leandra,26798,GER,MASSIALAS Sabrina,28086,USA,Won,15,12,R,109.0,R,65.0
129,B64,SHI Yue,43803,CHN,UENO Yuka,39244,JPN,Won,10,7,R,16.0,R,7.0
129,B64,THIBUS Ysaora,20514,FRA,KONDRICZ Kata,32912,HUN,Won,15,12,R,4.0,L,52.0
129,B64,BATENINA Olga,38723,RUS,BLAZE Anita,16054,FRA,Loss,3,15,R,211.0,R,
129,B64,SAMSONOVA Kristina,31155,RUS,PASZTOR Flora,33780,HUN,Loss,13,15,L,86.0,R,58.0
129,B64,ALBOROVA Yana,25842,UZB,ZAGIDULLINA Adelina,27237,RUS,Loss,10,15,R,60.0,R,11.0
129,B64,RANVIER Pauline,25514,FRA,KIM Mina,21049,KOR,Won,15,11,R,40.0,R,135.0
129,B64,YUSOVA Victoria,37880,RUS,BUTRUILLE Solene,32657,FRA,Loss,11,15,L,146.0,R,42.0
129,B64,GOLDIE Alanna,22533,CAN,AZUMA Rio,34969,JPN,Loss,14,15,R,51.0,R,25.0
129,B64,KO Chaeyeong,29224,KOR,ERRIGO Arianna,9377,ITA,Loss,6,15,R,208.0,L,5.0
129,B64,KIEFER Lee,21717,USA,BROT Coralie,26592,FRA,Won,15,7,R,2.0,R,123.0
129,B64,KARAMETE Irem,20938,TUR,GUO Jessica Zi Jia,48393,CAN,Loss,7,15,R,27.0,L,14.0
129,B64,MOHAMED Aida,4164,HUN,JELINSKA Martyna,21705,POL,Won,8,7,L,35.0,R,45.0
129,B64,MARINO Maria,24463,ESP,KOROBEYNIKOVA Larisa,10688,RUS,Won,15,14,R,59.0,R,8.0
129,B64,EBERT Leonie,33746,GER,NISHIOKA Shiho,13428,JPN,Won,15,10,L,15.0,R,129.0
129,B64,ABDRAKHMANOVA Adelya,33069,RUS,TRIPAPINA Svetlana,28162,RUS,Won,15,8,R,96.0,R,74.0
129,B64,GUYART Astrid,2860,FRA,PUSTILNIK Nicole,42286,ISR,Loss,8,15,R,75.0,R,50.0
129,B64,MIYAWAKI Karin,21767,JPN,DI FRANCISCA Elisa,4464,ITA,Loss,5,15,R,116.0,R,6.0
129,B64,JEON Hee Sook,13459,KOR,SAUER Anne,17481,GER,Won,15,7,L,9.0,R,49.0
129,B64,MARTINES HAUREGI Oksana,31154,RUS,MARTYANOVA Marta,34564,RUS,Loss,11,15,L,174.0,R,31.0
129,B64,KREISS Fanni,9426,HUN,RHODES Zander,44830,USA,Won,15,9,R,21.0,R,78.0
129,B64,CHAE Song Oh,25197,KOR,IVANOVA Anastasiia,20744,RUS,Won,10,6,R,37.0,R,17.0
129,B64,ROSS Nicole,12269,USA,CIPRESSA Erica,28701,ITA,Won,15,12,R,12.0,R,29.0
129,B64,DE COSTANZO Valentina,12591,ITA,PALUMBO Francesca,23447,ITA,Won,13,10,L,83.0,L,24.0
129,B64,MANCINI Camilla,23445,ITA,CATARZI Constance,39140,FRA,Won,15,13,R,28.0,R,71.0
129,B64,CHRZANOWSKA Marika,20461,POL,VOLPI Alice,19878,ITA,Loss,13,15,R,118.0,R,3.0
129,B32,DERIGLAZOVA Inna,18831,RUS,DUBROVICH Jacqueline,28081,USA,Won,15,10,R,1.0,R,23.0
129,B32,HARVEY Eleanor,23398,CAN,BATINI Martina,12590,ITA,Loss,8,15,L,19.0,R,
129,B32,WEINTRAUB Maia Mei,39631,USA,VARDARO Elisa,12156,ITA,Won,15,11,R,72.0,L,
129,B32,BEHR Leandra,26798,GER,SHI Yue,43803,CHN,Loss,4,15,R,109.0,R,16.0
129,B32,THIBUS Ysaora,20514,FRA,BLAZE Anita,16054,FRA,Won,15,8,R,4.0,R,
129,B32,PASZTOR Flora,33780,HUN,ZAGIDULLINA Adelina,27237,RUS,Loss,14,15,R,58.0,R,11.0
129,B32,RANVIER Pauline,25514,FRA,BUTRUILLE Solene,32657,FRA,Loss,13,15,R,40.0,R,42.0
129,B32,AZUMA Rio,34969,JPN,ERRIGO Arianna,9377,ITA,Won,15,13,R,25.0,L,5.0
129,B32,KIEFER Lee,21717,USA,GUO Jessica Zi Jia,48393,CAN,Loss,11,15,R,2.0,L,14.0
129,B32,MOHAMED Aida,4164,HUN,MARINO Maria,24463,ESP,Won,15,9,L,35.0,R,59.0
129,B32,EBERT Leonie,33746,GER,ABDRAKHMANOVA Adelya,33069,RUS,Won,15,10,L,15.0,R,96.0
129,B32,PUSTILNIK Nicole,42286,ISR,DI FRANCISCA Elisa,4464,ITA,Loss,12,15,R,50.0,R,6.0
129,B32,JEON Hee Sook,13459,KOR,MARTYANOVA Marta,34564,RUS,Loss,6,15,L,9.0,R,31.0
129,B32,KREISS Fanni,9426,HUN,CHAE Song Oh,25197,KOR,Won,15,9,R,21.0,R,37.0
129,B32,ROSS Nicole,12269,USA,DE COSTANZO Valentina,12591,ITA,Won,15,14,R,12.0,L,83.0
129,B32,MANCINI Camilla,23445,ITA,VOLPI Alice,19878,ITA,Loss,14,15,R,28.0,R,3.0
129,B16,DERIGLAZOVA Inna,18831,RUS,BATINI Martina,12590,ITA,Won,15,7,R,1.0,R,
129,B16,WEINTRAUB Maia Mei,39631,USA,SHI Yue,43803,CHN,Loss,10,15,R,72.0,R,16.0
129,B16,THIBUS Ysaora,20514,FRA,ZAGIDULLINA Adelina,27237,RUS,Loss,11,15,R,4.0,R,11.0
129,B16,BUTRUILLE Solene,32657,FRA,AZUMA Rio,34969,JPN,Loss,11,15,R,42.0,R,25.0
129,B16,GUO Jessica Zi Jia,48393,CAN,MOHAMED Aida,4164,HUN,Loss,9,15,L,14.0,L,35.0
129,B16,EBERT Leonie,33746,GER,DI FRANCISCA Elisa,4464,ITA,Loss,8,15,L,15.0,R,6.0
129,B16,MARTYANOVA Marta,34564,RUS,KREISS Fanni,9426,HUN,Loss,9,15,R,31.0,R,21.0
129,B16,ROSS Nicole,12269,USA,VOLPI Alice,19878,ITA,Loss,8,15,R,12.0,R,3.0
129,B8,DERIGLAZOVA Inna,18831,RUS,SHI Yue,43803,CHN,Loss,12,15,R,1.0,R,16.0
129,B8,ZAGIDULLINA Adelina,27237,RUS,AZUMA Rio,34969,JPN,Won,15,9,R,11.0,R,25.0
129,B8,MOHAMED Aida,4164,HUN,DI FRANCISCA Elisa,4464,ITA,Loss,3,15,L,35.0,R,6.0
129,B8,KREISS Fanni,9426,HUN,VOLPI Alice,19878,ITA,Loss,14,15,R,21.0,R,3.0
129,B4,SHI Yue,43803,CHN,ZAGIDULLINA Adelina,27237,RUS,Won,15,10,R,16.0,R,11.0
129,B4,DI FRANCISCA Elisa,4464,ITA,VOLPI Alice,19878,ITA,Won,15,7,R,6.0,R,3.0
129,B2,SHI Yue,43803,CHN,DI FRANCISCA Elisa,4464,ITA,Loss,8,9,R,16.0,R,6.0
138,A128,KRALIK Andrej,14734,SVK,DOUGLAS Sholto,31058,AUS,Loss,13,15,R,305.0,L,116.0
138,A128,BORODACHEV Anton,40355,RUS,BROSZUS Blake,39391,CAN,Won,15,10,R,35.0,L,64.0
138,A128,CAI Alex,39143,CAN,FUJINO Daiki,12713,JPN,Loss,8,15,R,127.0,R,132.0
138,A128,GARCIA-ALZORRIZ Roger,32394,ESP,RZADKOWSKI Andrzej,30289,POL,Loss,7,15,R,220.0,R,42.0
138,A128,LOISEL Pierre,36874,FRA,NAGANO Yudai,36173,JPN,Loss,14,15,R,98.0,R,89.0
138,A128,BRAUN Fabian,33898,GER,KALIYEV Tamirlan,31040,KAZ,Won,15,13,R,189.0,R,151.0
138,A128,SANAA Youssef,40490,EGY,WU Bin,41567,CHN,Loss,9,15,R,256.0,L,74.0
138,A128,KHAMZIN Askar,31961,RUS,ALVEAR Felipe,11551,CHI,Won,15,10,R,148.0,L,154.0
138,A128,SU Zhenghui,46729,CHN,RAJSKI Leszek,5452,POL,Loss,13,15,R,157.0,R,46.0
138,A128,ITO Takuma,31918,JPN,MAJEWSKI Michal,5419,POL,Loss,10,15,R,81.0,L,241.0
138,A128,ARSLANOV Timur,22036,RUS,OISHI Riki,23771,JPN,Won,15,10,R,51.0,R,122.0
138,A128,TSORONIS Alexander,20601,DEN,MATSUYAMA Kyosuke,29076,JPN,Loss,4,15,R,124.0,L,26.0
138,A128,KAHL Alexander,30314,GER,SON Young Ki,13436,KOR,Won,15,12,R,197.0,R,49.0
138,A128,GAGANIDZE Luka,27268,GEO,SHIKINE Takahiro,31919,JPN,Loss,9,15,R,129.0,R,5.0
138,A128,TOLDO Guilherme,22963,BRA,FOUDA Youssef,42915,EGY,Won,15,4,L,22.0,R,322.0
138,A128,JANDA Piotr,20060,POL,HASSAN Mohamed,34556,EGY,Loss,14,15,R,186.0,R,40.0
138,A128,DE ALMEIDA Dominic,36836,GBR,BONTEMS Pierre Olivier,15170,CAN,Loss,7,15,R,252.0,R,211.0
