Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,DUDUC Alex,425.0,R,ANTKIEWICZ Mateusz,134.0,R,Loss,5,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LAI Clarence Ka Tsun,168.0,L,JOSHUA KOH I-Jie,174.0,L,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CHAKAROV Ilia,311.0,R,LOPEZ POURTIER Nelson,191.0,R,Loss,8,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ROD Max,223.0,L,CAPEK Martin,71.0,R,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MURAYAMA Kentaro,379.0,R,GUZHIEV Egor,326.0,L,Loss,6,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,EL HAOUARI Abdelkarim,116.0,L,LINNEMANN Christian Schack,396.0,L,Loss,8,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LIMARDO Francisco,64.0,R,SZILAGYI Adrian Ciprian,231.0,R,Won,14,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KOCH Mate Tamas,49.0,R,AN Sung Ho,140.0,R,Loss,12,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GROVER Elliott,382.0,L,KWON Jaeseon,269.0,R,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MATTSSON Axel,381.0,R,HOCH Andre,437.0,L,Won,15,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,RAMIREZ Yeisser,70.0,R,MALCOTTI Lucas,106.0,R,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CUPR Michal,321.0,R,TSOKAS Asterios,339.0,R,Won,15,5
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ALVES Goncalo,404.0,R,HOUSIEAUX Marc,325.0,R,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,TYMOSHENKO Ruslan,172.0,R,BAYARD Alexis,103.0,L,Won,15,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MAYNARD Calum,424.0,R,LEE Simon Renjie,222.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BAUDUNOV Khasan,256.0,L,KASE Robin,438.0,R,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SCHWANTES Athos,149.0,R,GIANNOTTE Flavio,72.0,R,Loss,8,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,TARANENKO Yuriy,307.0,R,SHI Gaofeng,110.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LAN Minghao,21.0,R,KUHN Georg,181.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,THOMPSON Soren,237.0,R,OSMAN-TOUSON Maruan,302.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SCHMIDT Richard,124.0,L,BIELEC Maciej,270.0,L,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BRUEV Georgiy,142.0,R,KONGSTAD Conrad Seibaek,,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HOYLE Jacob,42.0,L,LUGO Grabiel,138.0,R,Loss,9,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KOLANCZYK Wojciech,349.0,L,ESKOV Ruslan,221.0,L,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,STURGEON William,426.0,L,ROBL Troels Christian,111.0,R,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GAVALDA Eugeni,192.0,R,HO Wai Hang,,,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,DOMINGUEZ Jose Felix,53.0,R,SZENYI Peter,145.0,R,Loss,2,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KIM Daeeon,322.0,L,BELLMANN Lukas,114.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PONCIN Nicolas,338.0,R,SHUM Lai Hin Fenton,436.0,R,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,DONG Chao,77.0,L,JUNG Seungho,340.0,R,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GONZALEZ Rodrigo,151.0,R,VAN NUNEN David,317.0,R,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HARPER Ido,79.0,R,COOPER Matthew,432.0,R,Loss,9,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,DILIBERTO Luca,258.0,L,KRAFT Dennis,399.0,R,Won,14,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GUSEV Dmitriy,160.0,L,BECKER Philipp,397.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PETROV Roman,97.0,R,YU Lefan,184.0,R,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BANYAI Zsombor,153.0,L,LUGONES RUGGERI Jesus Andres,57.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,DABIJA Adrian,215.0,R,ALIMOV Fayzulla,98.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PRIINITS Sten,73.0,R,NG Ho Tin,214.0,L,Won,12,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,POKORNY Richard,175.0,L,KHODOS Sergey,51.0,R,Loss,9,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SHARLAIMOV Vadim,45.0,R,ZHUMABAI UULU Daanyshman,113.0,R,Won,15,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,FREILICH Yuval Shalom,23.0,L,KNUDSEN Kenneth,229.0,R,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,JORGENSEN Patrick,74.0,R,UNTERHAUSER Samuel,93.0,L,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ZAWROTNIAK Radoslaw,16.0,L,KEPPEL Colin,335.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HAMILTON-MEIKE Jonathan,386.0,R,BRZOZOWSKI Seweryn,235.0,R,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HATZ Nick,234.0,L,KAULL James,55.0,R,Won,14,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MCDOWALD Curtis,31.0,R,BARTKO Levente,433.0,R,Won,15,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,TAURIAINEN Topias,230.0,R,SONG Jae Ho,88.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,FARDZINOV Alan,224.0,R,BRATTON Benjamin,251.0,R,Won,11,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,STASZULONEK Bartosz,333.0,R,ANOKHIN Vadim,52.0,R,Won,8,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ROMERO Juan Pedro,304.0,R,NIGGELER Michele,135.0,R,Won,15,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KESZTHELYI Zsombor,431.0,R,PAOLINI Giacomo,127.0,R,Loss,8,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,REIN Stephan,69.0,L,MAHRINGER Josef,40.0,L,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SERTAY Yerlik,216.0,R,BOUZAID Alexandre,96.0,L,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BRAUN Rico,240.0,R,LOYOLA Neisser,78.0,R,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CAMARGO Alexandre,107.0,L,BAKOS Balint,310.0,L,Loss,9,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KANO Koki,29.0,R,PITTET Alexandre,245.0,L,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MICHALAK Damian,260.0,R,BONNAIRE Jonathan,105.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,STANKEVYCH Volodymyr,46.0,R,FONG Hoi Sun,104.0,R,Won,12,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BUZZI Lorenzo,136.0,R,BRUNOLD Bruce,155.0,L,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HEREY Anatolii,65.0,R,ANTKIEWICZ Mateusz,134.0,R,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LAI Clarence Ka Tsun,168.0,L,PERSU Mario,95.0,L,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MARSH Philip,156.0,L,LOPEZ POURTIER Nelson,191.0,R,Loss,13,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CAPEK Martin,71.0,R,BODOCZI Nikolaus,161.0,R,Loss,6,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,RUDYKH Daniil,241.0,R,GUZHIEV Egor,326.0,L,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LINNEMANN Christian Schack,396.0,L,WANG Zijie,20.0,L,Loss,8,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,VISMARA Federico,35.0,R,NYCZ Mateusz,150.0,R,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LIMARDO Francisco,64.0,R,KUROCHKIN Andrey,154.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PETERDI Andras,61.0,R,AN Sung Ho,140.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BRINKMANN Marco,242.0,L,BUZZACCHINO Gianpaolo,67.0,L,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CORRENTI Baptiste,115.0,R,KWON Jaeseon,269.0,R,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MATTSSON Axel,381.0,R,ELKORD Houssam,13.0,L,Loss,8,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MIDELTON Luidgi,100.0,R,RAMIREZ Yeisser,70.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CUPR Michal,321.0,R,JERENT Daniel,58.0,R,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KOSTKA Karol,133.0,R,HOUSIEAUX Marc,325.0,R,Loss,8,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,TYMOSHENKO Ruslan,172.0,R,SYCH Yan,232.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,FAVA Alex,99.0,R,LEE Simon Renjie,222.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BAUDUNOV Khasan,256.0,L,IBANEZ Alvaro,117.0,R,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PEREIRA Yulen,28.0,R,GIANNOTTE Flavio,72.0,R,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SHI Gaofeng,110.0,R,BESKIN Grigori,92.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GAROZZO Enrico,19.0,R,LAN Minghao,21.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,OSMAN-TOUSON Maruan,302.0,R,KULOZIK Julian,337.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SUKHOV Pavel,120.0,R,GUNPUT Satya,75.0,R,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SCHMIDT Richard,124.0,L,GALPER Stanislav,244.0,L,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ITO Inochi,147.0,L,BRUEV Georgiy,142.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,VON DER OSTEN Frederik,85.0,R,MAKIIENKO Ievgen,332.0,R,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LIMARDO Jesus,39.0,R,LUGO Grabiel,138.0,R,Loss,9,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KOLANCZYK Wojciech,349.0,L,TULEN Tristan,30.0,L,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BLAIS-BELANGER Marc-Antoine,89.0,L,ROBL Troels Christian,111.0,R,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GAVALDA Eugeni,192.0,R,JURKA Jakub,36.0,L,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SVENSSON Jonathan,166.0,R,SZENYI Peter,145.0,R,Won,15,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BELLMANN Lukas,114.0,R,NAGY David,63.0,R,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SOMFAI Peter,118.0,R,PONCIN Nicolas,338.0,R,Won,4,2
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,DONG Chao,77.0,L,MEDVEDIEV Vitalii,86.0,R,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KIM Hyunwoo,392.0,R,GONZALEZ Rodrigo,151.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,COOPER Matthew,432.0,R,ROA Hernando,265.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KOMATA Akira,90.0,R,DILIBERTO Luca,258.0,L,Loss,10,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GUSEV Dmitriy,160.0,L,BERAN Jiri,48.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,FENYVESI Csaba,394.0,R,LUBIENIECKI Wojciech,170.0,R,Loss,0,0
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,YU Lefan,184.0,R,HADZIC Alen,,,Loss,6,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BANYAI Zsombor,153.0,L,ALIMOV Fayzulla,98.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PRIINITS Sten,73.0,R,KHODOS Sergey,51.0,R,Won,15,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SHARLAIMOV Vadim,45.0,R,FREILICH Yuval Shalom,23.0,L,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,UNTERHAUSER Samuel,93.0,L,ZAWROTNIAK Radoslaw,16.0,L,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BRZOZOWSKI Seweryn,235.0,R,HATZ Nick,234.0,L,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MCDOWALD Curtis,31.0,R,SONG Jae Ho,88.0,R,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,FARDZINOV Alan,224.0,R,STASZULONEK Bartosz,333.0,R,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ROMERO Juan Pedro,304.0,R,PAOLINI Giacomo,127.0,R,Loss,9,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MAHRINGER Josef,40.0,L,BOUZAID Alexandre,96.0,L,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LOYOLA Neisser,78.0,R,BAKOS Balint,310.0,L,Won,12,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KANO Koki,29.0,R,BONNAIRE Jonathan,105.0,R,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,STANKEVYCH Volodymyr,46.0,R,BUZZI Lorenzo,136.0,R,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HEREY Anatolii,65.0,R,LAI Clarence Ka Tsun,168.0,L,Won,15,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LOPEZ POURTIER Nelson,191.0,R,BODOCZI Nikolaus,161.0,R,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GUZHIEV Egor,326.0,L,WANG Zijie,20.0,L,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,VISMARA Federico,35.0,R,LIMARDO Francisco,64.0,R,Won,15,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PETERDI Andras,61.0,R,BUZZACCHINO Gianpaolo,67.0,L,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CORRENTI Baptiste,115.0,R,ELKORD Houssam,13.0,L,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,RAMIREZ Yeisser,70.0,R,CUPR Michal,321.0,R,Won,15,8
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HOUSIEAUX Marc,325.0,R,TYMOSHENKO Ruslan,172.0,R,Loss,13,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LEE Simon Renjie,222.0,R,IBANEZ Alvaro,117.0,R,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PEREIRA Yulen,28.0,R,SHI Gaofeng,110.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LAN Minghao,21.0,R,OSMAN-TOUSON Maruan,302.0,R,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SUKHOV Pavel,120.0,R,SCHMIDT Richard,124.0,L,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ITO Inochi,147.0,L,VON DER OSTEN Frederik,85.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LUGO Grabiel,138.0,R,TULEN Tristan,30.0,L,Loss,11,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ROBL Troels Christian,111.0,R,JURKA Jakub,36.0,L,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SVENSSON Jonathan,166.0,R,BELLMANN Lukas,114.0,R,Won,15,4
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SOMFAI Peter,118.0,R,MEDVEDIEV Vitalii,86.0,R,Won,11,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GONZALEZ Rodrigo,151.0,R,ROA Hernando,265.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,DILIBERTO Luca,258.0,L,GUSEV Dmitriy,160.0,L,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LUBIENIECKI Wojciech,170.0,R,HADZIC Alen,,,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BIDA Sergey,4.0,L,GONZALEZ Rodrigo,151.0,R,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PETERDI Andras,61.0,R,ANDRASFI Tibor,43.0,R,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GUSTIN Ronan,66.0,R,IBANEZ Alvaro,117.0,R,Loss,13,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SVENSSON Jonathan,166.0,R,CIMINI Gabriele,22.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,NIKISHIN Bogdan,15.0,R,GUSEV Dmitriy,160.0,L,Won,15,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,FARDZINOV Alan,224.0,R,ALIMZHANOV Elmir,33.0,R,Loss,11,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,UYAMA Satoru,27.0,R,SONG Jae Ho,88.0,R,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ROBL Troels Christian,111.0,R,YAMADA Masaru,2.0,R,Loss,12,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,REIZLIN Igor,1.0,R,SCHMIDT Richard,124.0,L,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SOMFAI Peter,118.0,R,CUOMO Valerio,101.0,R,Loss,13,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MOHSEN Mahmoud,50.0,L,CORRENTI Baptiste,115.0,R,Loss,12,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,HATZ Nick,234.0,L,LIMARDO GASCON Ruben,11.0,L,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BARDENET Alexandre,12.0,R,ALIMOV Fayzulla,98.0,R,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,WANG Zijie,20.0,L,TAGLIARIOL Matteo,76.0,R,Loss,9,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MA Segeon,62.0,L,HEREY Anatolii,65.0,R,Won,15,12
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MAHRINGER Josef,40.0,L,SIKLOSI Gergely,3.0,R,Won,15,7
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MINOBE Kazuyasu,10.0,L,RAMIREZ Yeisser,70.0,R,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PAOLINI Giacomo,127.0,R,ALEXANIN Dmitriy,38.0,L,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,GLAZKOV Nikita,37.0,L,PEREIRA Yulen,28.0,R,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LUBIENIECKI Wojciech,170.0,R,HEINZER Max,14.0,R,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,REDLI Andras,34.0,R,LOPEZ POURTIER Nelson,191.0,R,Loss,9,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PRIINITS Sten,73.0,R,VUORINEN Niko,32.0,L,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,FABREGAT Angel,171.0,R,SHARLAIMOV Vadim,45.0,R,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,TYMOSHENKO Ruslan,172.0,R,VERWIJLEN Bas,8.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PARK Sangyoung,6.0,R,ZAWROTNIAK Radoslaw,16.0,L,Loss,14,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KANO Koki,29.0,R,BANYAI Botond,288.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ALLEGRE Paul,139.0,R,TULEN Tristan,30.0,L,Loss,9,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LOYOLA Neisser,78.0,R,BOREL Yannick,9.0,R,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,KURBANOV Ruslan,17.0,R,VISMARA Federico,35.0,R,Won,15,11
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,STANKEVYCH Volodymyr,46.0,R,DI VEROLI Davide,80.0,L,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BERTA Daniel,59.0,L,ITO Inochi,147.0,L,Won,15,13
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,OSMAN-TOUSON Maruan,302.0,R,SANTARELLI Andrea,5.0,R,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,BIDA Sergey,4.0,L,PETERDI Andras,61.0,R,Loss,13,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,IBANEZ Alvaro,117.0,R,CIMINI Gabriele,22.0,R,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,NIKISHIN Bogdan,15.0,R,ALIMZHANOV Elmir,33.0,R,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SONG Jae Ho,88.0,R,YAMADA Masaru,2.0,R,Loss,10,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,REIZLIN Igor,1.0,R,CUOMO Valerio,101.0,R,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,CORRENTI Baptiste,115.0,R,LIMARDO GASCON Ruben,11.0,L,Won,15,14
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,ALIMOV Fayzulla,98.0,R,TAGLIARIOL Matteo,76.0,R,Loss,8,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MA Segeon,62.0,L,MAHRINGER Josef,40.0,L,Won,15,9
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,MINOBE Kazuyasu,10.0,L,ALEXANIN Dmitriy,38.0,L,Won,15,10
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,PEREIRA Yulen,28.0,R,HEINZER Max,14.0,R,Loss,11,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,LOPEZ POURTIER Nelson,191.0,R,VUORINEN Niko,32.0,L,Loss,7,15
Men,Epee,2020/2021,WESTEND Grand Prix (Budapest),06-03-2020,SHARLAIMOV Vadim,45.0,R,VERWIJLEN Bas,8.0,R,Won,15,10
