Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
118,A128,BITTEROVA Kitti,29852,SVK,WOHLGEMUTH Olivia,18774,AUT,Loss,9,15
118,A128,TIEU May,38603,USA,HAN Areum,43633,KOR,Won,15,10
118,A128,BEHR Leandra,26798,GER,POSGAY Zsofia,36458,GER,Won,15,9
118,A128,LUPKOVICS Dora,17872,HUN,KURACHI Miho,26262,JPN,Won,15,14
118,A128,LYCZBINSKA Hanna,12780,POL,CALUGAREANU Malina,27093,ROU,Loss,11,15
118,A128,BUTRUILLE Solene,32657,FRA,VISSOTSKY Clemence,48609,FRA,Won,15,9
118,A128,SHI Yue,43803,CHN,CATARZI Constance,39140,FRA,Loss,13,15
118,A128,SYNORADZKA Martyna,9908,POL,NISHIOKA Shiho,13428,JPN,Won,15,9
118,A128,OJEDA Barbara,26919,ESP,TRIPAPINA Svetlana,28162,RUS,Loss,12,15
118,A128,RANCUREL Maeva,32359,FRA,CECCHINI Gabriela,30930,BRA,Won,15,12
118,A128,TAN Helen,44162,USA,PUSTILNIK Nicole,42286,ISR,Loss,8,15
118,A128,HAUSMAN Marta,17678,POL,SINIGALIA Martina,25454,ITA,Loss,11,15
118,A128,SABATINI Isabella,51683,CAN,LEE Sejoo,44742,KOR,Loss,5,15
118,A128,RECHER Alice,36799,FRA,HAMPEL Eva,25834,GER,Won,15,10
118,A128,MARINO Maria,24463,ESP,GOLUBYTSKYI Carolin,3903,GER,Won,15,11
118,A128,LACHMAN Katarzyna,33691,POL,FU Yiting,35370,CHN,Loss,7,15
118,A128,KIM Hyeji,31093,KOR,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Loss,12,15
118,A128,DEVORE Delphine,36002,USA,ZEISS Madison,21828,USA,Loss,14,15
118,A128,GONG Yu,27410,CHN,DIAZ Maria Teresa,34259,ESP,Loss,12,15
118,A128,TSAI Xiao-Qing,34602,TPE,BLAZE Anita,16054,FRA,Loss,5,15
118,A128,DIJOUX Mathilde,43003,FRA,PARK Jihee,43604,KOR,Loss,7,15
118,A128,KREISS Fanny,9426,HUN,ABE Hiromi,25539,JPN,Won,15,3
118,A128,YANAOKA Haruka,20482,JPN,MIYAWAKI Karin,21767,JPN,Won,15,11
118,A128,MANCINI Camilla,23445,ITA,BLUM Oceane,32682,FRA,Won,15,6
118,A128,LEI Yu Ru,42555,TPE,PASZTOR Flora,33780,HUN,Loss,5,15
118,A128,TSUJI Sumire,39195,JPN,SCHREIBER Ester,27945,SWE,Won,15,13
118,A128,CHRZANOWSKA Marika,20461,POL,NOH Garam,16006,KOR,Won,15,13
118,A128,BIANCHIN Elisabetta,30818,ITA,KIM Mina,21049,KOR,Won,15,13
118,A128,SIRBU Teodora,35935,ROU,LACHERAY Eva,38837,FRA,Loss,3,15
118,A128,CHEN Qingyuan,34890,CHN,KUAN Yu Ching,37729,HKG,Won,15,3
118,A128,ABDRAKHMANOVA Adelya,33069,RUS,MOHAMED Noura,32730,EGY,Won,15,12
118,A128,MICHEL Nataly,16779,MEX,BRETEAU Andrea,32393,ESP,Loss,7,15
118,A128,CHALDAIOU Maria-Eleni,34952,GRE,SHI Yanan,29326,CHN,Loss,6,15
118,A128,BERTHIER Amita,33614,SGP,LIU Yan Wai,15289,HKG,Loss,14,15
118,A128,KANO Arisa,43351,JPN,KIRSCHEN Kim,28461,GER,Loss,9,15
118,A128,GOLDIE Alanna,22533,CAN,KO Chaeyeong,29224,KOR,Won,15,14
118,A128,MCGOFF Sofia,32510,PUR,SAUER Anne,17481,GER,Loss,3,15
118,A128,YUSOVA Victoria,37880,RUS,CENKER Freya,26961,AUT,Won,15,11
118,A128,CHEUNG Kimberley Vanessa,27431,HKG,HUO Xingxin,29115,CHN,Loss,9,15
118,A128,POLTZ Anna,38860,HUN,DESCHNER Stefani,32608,USA,Loss,12,15
118,A128,CARIDE Marta,40715,POR,RHODES Zander,44830,USA,Loss,3,15
118,A128,KIKUCHI Komaki,37023,JPN,MARECHAL Jade,48818,FRA,Loss,6,15
118,A128,SENYUTA Alexandra,17524,UKR,CHENG Hiu Wai Valerie,24885,HKG,Won,15,9
118,A128,CHENTSOVA Kateryna,20135,UKR,WU Sophia,42799,HKG,Won,12,5
118,A128,YANG Chin Man,34670,TPE,CLARKE Freya,38144,AUS,Won,15,14
118,A128,ALBOROVA Yana,25842,UZB,BRUGGER Lilli Maria,40389,AUT,Won,15,14
118,A128,SCRUGGS Lauren,42855,USA,RYAN Kelleigh,9309,CAN,Loss,12,15
118,A128,BULCAO Ana Beatriz,25293,BRA,BROT Coralie,26592,FRA,Loss,12,15
118,A128,TOMCZAK Renata,33647,POL,VARDARO Elisa,12156,ITA,Loss,3,15
118,A128,DE BREM Aude,42733,FRA,GOLEBIOWSKA Natalia,24221,POL,Loss,10,15
118,A128,CHENG Hsin,34704,TPE,KONDRICZ Kata,32912,HUN,Loss,10,15
118,A128,LYCZBINSKA Marta,15200,POL,WONG Maxine Jie Xin,33825,SGP,Won,15,7
118,A128,BEARDMORE Kate,31645,GBR,BATINI Martina,12590,ITA,Loss,8,15
118,A128,BLOW Iman,31682,USA,GIMENEZ Isis,21261,VEN,Won,15,11
118,A128,WEINTRAUB Maia Mei,39631,USA,DLUGOSZ Martyna,28249,POL,Won,15,7
118,A128,ELSHARKAWY Yara,34433,EGY,MARTINES HAUREGI Oksana,31154,RUS,Won,15,13
118,A128,DAJCIC Marcela,20610,CRO,PATRU Morgane,36796,FRA,Loss,8,15
118,A128,KARAMETE Irem,20938,TUR,DICKSON Chloe,28025,GBR,Won,15,8
118,A128,FLORES Alejandra,16790,CHI,BOLDOR Maria,29054,ROU,Loss,12,15
118,A128,CAMPBELL Yasmin,34830,GBR,JI Celine,46569,KOR,Won,14,10
118,A128,HAJAS Nora,37537,HUN,JUBENOT Chloe,26136,FRA,Won,15,9
118,A64,CIPRESSA Erica,28701,ITA,DE COSTANZO Valentina,12591,ITA,Loss,14,15
118,A64,HONG Seo In,13888,KOR,WOHLGEMUTH Olivia,18774,AUT,Won,15,11
118,A64,TIEU May,38603,USA,BEHR Leandra,26798,GER,Won,15,12
118,A64,LUPKOVICS Dora,17872,HUN,CALUGAREANU Malina,27093,ROU,Loss,11,15
118,A64,BUTRUILLE Solene,32657,FRA,CATARZI Constance,39140,FRA,Won,15,8
118,A64,SYNORADZKA Martyna,9908,POL,TRIPAPINA Svetlana,28162,RUS,Won,9,8
118,A64,RANCUREL Maeva,32359,FRA,PUSTILNIK Nicole,42286,ISR,Loss,11,15
118,A64,SINIGALIA Martina,25454,ITA,LEE Sejoo,44742,KOR,Won,8,6
118,A64,RECHER Alice,36799,FRA,MARINO Maria,24463,ESP,Won,15,8
118,A64,FU Yiting,35370,CHN,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Won,15,14
118,A64,ZEISS Madison,21828,USA,DIAZ Maria Teresa,34259,ESP,Won,15,13
118,A64,BLAZE Anita,16054,FRA,PARK Jihee,43604,KOR,Won,15,12
118,A64,KREISS Fanny,9426,HUN,YANAOKA Haruka,20482,JPN,Won,15,9
118,A64,MANCINI Camilla,23445,ITA,PASZTOR Flora,33780,HUN,Loss,13,15
118,A64,TSUJI Sumire,39195,JPN,CHRZANOWSKA Marika,20461,POL,Loss,13,15
118,A64,BIANCHIN Elisabetta,30818,ITA,LACHERAY Eva,38837,FRA,Loss,7,15
118,A64,CHEN Qingyuan,34890,CHN,ABDRAKHMANOVA Adelya,33069,RUS,Loss,9,15
118,A64,BRETEAU Andrea,32393,ESP,SHI Yanan,29326,CHN,Loss,6,15
118,A64,LIU Yan Wai,15289,HKG,KIRSCHEN Kim,28461,GER,Won,15,6
118,A64,GOLDIE Alanna,22533,CAN,SAUER Anne,17481,GER,Loss,8,15
118,A64,YUSOVA Victoria,37880,RUS,HUO Xingxin,29115,CHN,Loss,4,15
118,A64,DESCHNER Stefani,32608,USA,RHODES Zander,44830,USA,Won,15,9
118,A64,MARECHAL Jade,48818,FRA,SENYUTA Alexandra,17524,UKR,Won,15,7
118,A64,CHENTSOVA Kateryna,20135,UKR,YANG Chin Man,34670,TPE,Won,15,9
118,A64,ALBOROVA Yana,25842,UZB,RYAN Kelleigh,9309,CAN,Won,15,8
118,A64,BROT Coralie,26592,FRA,VARDARO Elisa,12156,ITA,Loss,11,15
118,A64,GOLEBIOWSKA Natalia,24221,POL,KONDRICZ Kata,32912,HUN,Loss,9,15
118,A64,LYCZBINSKA Marta,15200,POL,BATINI Martina,12590,ITA,Loss,9,15
118,A64,BLOW Iman,31682,USA,WEINTRAUB Maia Mei,39631,USA,Loss,13,15
118,A64,ELSHARKAWY Yara,34433,EGY,PATRU Morgane,36796,FRA,Loss,11,15
118,A64,KARAMETE Irem,20938,TUR,BOLDOR Maria,29054,ROU,Won,15,12
118,A64,CAMPBELL Yasmin,34830,GBR,HAJAS Nora,37537,HUN,Loss,7,8
118,B64,DERIGLAZOVA Inna,18831,RUS,HAJAS Nora,37537,HUN,Won,15,5
118,B64,LACHERAY Eva,38837,FRA,CHAE Song Oh,25197,KOR,Won,15,7
118,B64,MARTYANOVA Marta,34564,RUS,PUSTILNIK Nicole,42286,ISR,Won,15,9
118,B64,SYNORADZKA Martyna,9908,POL,GUO Jessica Zi Jia,48393,CAN,Loss,8,11
118,B64,IVANOVA Anastasiia,20744,RUS,BLAZE Anita,16054,FRA,Loss,10,15
118,B64,TIEU May,38603,USA,MONACO Beatrice,21581,ITA,Loss,9,15
118,B64,AZUMA Rio,34969,JPN,CALUGAREANU Malina,27093,ROU,Won,13,12
118,B64,WEINTRAUB Maia Mei,39631,USA,JEON Hee Sook,13459,KOR,Won,15,9
118,B64,EBERT Leonie,33746,GER,CHRZANOWSKA Marika,20461,POL,Won,15,7
118,B64,BATINI Martina,12590,ITA,KANO Minami,28643,JPN,Won,15,6
118,B64,MASSIALAS Sabrina,28086,USA,VARDARO Elisa,12156,ITA,Won,15,6
118,B64,DE COSTANZO Valentina,12591,ITA,KOROBEYNIKOVA Larisa,10688,RUS,Won,15,12
118,B64,ZAGIDULLINA Adelina,27237,RUS,CHENTSOVA Kateryna,20135,UKR,Won,15,7
118,B64,SHI Yanan,29326,CHN,WALCZYK Julia,30327,POL,Loss,9,15
118,B64,THEPAUT Venissia,43002,FRA,BUTRUILLE Solene,32657,FRA,Won,15,13
118,B64,MARECHAL Jade,48818,FRA,DI FRANCISCA Elisa,4464,ITA,Loss,4,15
118,B64,ERRIGO Arianna,9377,ITA,ZEISS Madison,21828,USA,Won,15,4
118,B64,ALBOROVA Yana,25842,UZB,SUNDUCHKOVA Alexandra,40356,RUS,Won,15,11
118,B64,GUYART Astrid,2860,FRA,KARAMETE Irem,20938,TUR,Won,15,10
118,B64,HUO Xingxin,29115,CHN,AZUMA Sera,40025,JPN,Loss,9,15
118,B64,RANVIER Pauline,25514,FRA,ABDRAKHMANOVA Adelya,33069,RUS,Loss,13,15
118,B64,PATRU Morgane,36796,FRA,DUBROVICH Jacqueline,28081,USA,Loss,12,15
118,B64,JELINSKA Martyna,21705,POL,KREISS Fanny,9426,HUN,Loss,14,15
118,B64,FU Yiting,35370,CHN,KIEFER Lee,21717,USA,Loss,11,15
118,B64,THIBUS Ysaora,20514,FRA,DESCHNER Stefani,32608,USA,Won,15,6
118,B64,SAUER Anne,17481,GER,SAMSONOVA Kristina,31155,RUS,Loss,14,15
118,B64,WU Peilin,38125,CHN,PASZTOR Flora,33780,HUN,Won,15,7
118,B64,SINIGALIA Martina,25454,ITA,PALUMBO Francesca,23447,ITA,Loss,5,15
118,B64,BOUBAKRI Ines,10402,TUN,KONDRICZ Kata,32912,HUN,Won,15,7
118,B64,HONG Seo In,13888,KOR,PIRIEVA Leyla,28365,RUS,Loss,12,13
118,B64,MOHAMED Aida,4164,HUN,RECHER Alice,36799,FRA,Loss,11,15
118,B64,LIU Yan Wai,15289,HKG,VOLPI Alice,19878,ITA,Loss,5,15
118,B32,DERIGLAZOVA Inna,18831,RUS,LACHERAY Eva,38837,FRA,Won,15,8
118,B32,MARTYANOVA Marta,34564,RUS,GUO Jessica Zi Jia,48393,CAN,Won,15,7
118,B32,BLAZE Anita,16054,FRA,MONACO Beatrice,21581,ITA,Won,15,10
118,B32,AZUMA Rio,34969,JPN,WEINTRAUB Maia Mei,39631,USA,Won,15,13
118,B32,EBERT Leonie,33746,GER,BATINI Martina,12590,ITA,Loss,10,15
118,B32,MASSIALAS Sabrina,28086,USA,DE COSTANZO Valentina,12591,ITA,Won,15,6
118,B32,ZAGIDULLINA Adelina,27237,RUS,WALCZYK Julia,30327,POL,Won,15,11
118,B32,THEPAUT Venissia,43002,FRA,DI FRANCISCA Elisa,4464,ITA,Loss,4,15
118,B32,ERRIGO Arianna,9377,ITA,ALBOROVA Yana,25842,UZB,Won,15,5
118,B32,GUYART Astrid,2860,FRA,AZUMA Sera,40025,JPN,Loss,6,15
118,B32,ABDRAKHMANOVA Adelya,33069,RUS,DUBROVICH Jacqueline,28081,USA,Loss,13,15
118,B32,KREISS Fanny,9426,HUN,KIEFER Lee,21717,USA,Loss,9,15
118,B32,THIBUS Ysaora,20514,FRA,SAMSONOVA Kristina,31155,RUS,Won,15,10
118,B32,WU Peilin,38125,CHN,PALUMBO Francesca,23447,ITA,Won,15,12
118,B32,BOUBAKRI Ines,10402,TUN,PIRIEVA Leyla,28365,RUS,Loss,11,15
118,B32,RECHER Alice,36799,FRA,VOLPI Alice,19878,ITA,Loss,12,15
118,B16,DERIGLAZOVA Inna,18831,RUS,MARTYANOVA Marta,34564,RUS,Won,12,9
118,B16,BLAZE Anita,16054,FRA,AZUMA Rio,34969,JPN,Won,15,9
118,B16,BATINI Martina,12590,ITA,MASSIALAS Sabrina,28086,USA,Won,15,13
118,B16,ZAGIDULLINA Adelina,27237,RUS,DI FRANCISCA Elisa,4464,ITA,Won,15,11
118,B16,ERRIGO Arianna,9377,ITA,AZUMA Sera,40025,JPN,Won,15,10
118,B16,DUBROVICH Jacqueline,28081,USA,KIEFER Lee,21717,USA,Loss,9,15
118,B16,THIBUS Ysaora,20514,FRA,WU Peilin,38125,CHN,Won,15,7
118,B16,PIRIEVA Leyla,28365,RUS,VOLPI Alice,19878,ITA,Loss,9,15
118,B8,DERIGLAZOVA Inna,18831,RUS,BLAZE Anita,16054,FRA,Won,15,9
118,B8,BATINI Martina,12590,ITA,ZAGIDULLINA Adelina,27237,RUS,Won,15,7
118,B8,ERRIGO Arianna,9377,ITA,KIEFER Lee,21717,USA,Loss,11,15
118,B8,THIBUS Ysaora,20514,FRA,VOLPI Alice,19878,ITA,Loss,12,15
118,B4,DERIGLAZOVA Inna,18831,RUS,BATINI Martina,12590,ITA,Loss,14,15
118,B4,KIEFER Lee,21717,USA,VOLPI Alice,19878,ITA,Loss,13,15
118,B2,BATINI Martina,12590,ITA,VOLPI Alice,19878,ITA,Loss,10,15
470,A128,TIMOFEYEV Daniella,38632,USA,GOUHIN Chloe,44834,USA,Won,15,12
470,A128,YANG Yesol,40137,KOR,KIM Ha-Eun,37743,KOR,Won,15,10
470,A128,BATTAI Sugar Katinka,42833,HUN,PEREZ MAURICE Maria Belen,1458,ARG,Won,15,14
470,A128,YUN Joy,49124,USA,JOHNSON Honor,45702,USA,Won,15,12
470,A128,CHAMBERLAIN Maia,35361,USA,PONICH Marissa,26433,CAN,Won,15,8
470,A128,KOBAYASHI Kanae,33997,JPN,AKSAMIT Monica,17057,USA,Won,15,9
470,A128,KRUEGER Lea,28460,GER,MORALES LINARES Jessica Yolima,37010,COL,Loss,11,15
470,A128,MONTASER Nour,34592,EGY,NOUTCHA Sarah,36394,FRA,Loss,10,15
470,A128,CIARAGLIA Sofia,25456,ITA,PASTRAN Milagros,20964,VEN,Won,15,10
470,A128,ZAHONYI Petra,32720,HUN,HERNANDEZ Elena,39583,ESP,Won,15,12
470,A128,THURGOOD Madison,33491,CAN,LEE Rajin,16435,KOR,Loss,11,15
470,A128,SINGLETON-COMFORT Leanne,42452,USA,DALLA VECCHIA Beatrice,36315,ITA,Won,15,12
470,A128,GRENCH Eileen,9109,PAN,GEORGIADOU Despina,18021,GRE,Loss,10,15
470,A128,RUSSO Francesca,23253,USA,VALENTIN Heyddys,25347,DOM,Won,15,13
470,A128,KATONA Renata,26595,HUN,FOX-GITOMER Chloe,35742,USA,Won,15,9
470,A128,SHEN Chen,27545,CHN,CORTEYN Saartje,36705,BEL,Won,15,6
470,A128,FUKUSHIMA Shihomi,35881,JPN,TARTAKOVSKY Elizabeth,35774,USA,Loss,13,15
470,A128,DAYKIN Kate,30579,GBR,CRISCIO Martina,26008,ITA,Loss,8,15
470,A128,GREGORIO Rossella,15098,ITA,ERBIL Nisanur,45353,TUR,Won,15,7
470,A128,CORTEYN Jolien,39443,BEL,BEN CHAABANE Amira,21273,TUN,Won,15,5
470,A128,FELIX LARA Rossy,21164,DOM,MILLER Tiffany Dell'aquila,27571,TPE,Won,15,9
470,A128,KOZACZUK Malgorzata,10286,POL,GIMALAC Margaux,32383,FRA,Won,15,14
470,A128,ITZKOWITZ Aliya,28107,GBR,BATTISTON Michela,31927,ITA,Loss,7,15
470,A128,URANO Kana,29835,JPN,KIMURA Marino,25508,JPN,Won,15,4
470,A128,CHOI Subeen,43609,KOR,SULLIVAN Siobhan,51701,USA,Won,15,12
470,A128,BASHTA Anna,31300,AZE,JIA Xiaoye,38104,CHN,Won,15,13
470,A128,EGORIAN Yana,25208,RUS,QUEROLI Caroline,33874,FRA,Won,15,11
470,A128,HAFEZ Nada,34643,EGY,MA Yingjia,43768,CHN,Loss,9,15
470,A128,LINDER Kara,34348,USA,SKARBONKIEWICZ Magda,51700,USA,Won,15,14
470,A128,BURKE Nora,35681,USA,JOHNSON Edith,35684,USA,Won,15,11
470,A128,BESBES Azza,15847,TUN,OLAODE Blessing,46181,NGR,Won,15,10
470,A128,BALDINI Benedetta,24788,ITA,EIFLER Larissa,34051,GER,Loss,12,15
470,A128,YANG Hengyu,34904,CHN,FU Ying,38073,CHN,Won,15,7
470,A128,SHCHUKLA Iryna,28351,TUR,GREENBAUM Atara,45072,USA,Won,15,9
470,A128,LASZLO Luca,26593,HUN,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,Loss,9,15
470,A128,MATUSZAK Sylwia,33907,POL,MILLER Sky,44838,USA,Won,15,7
470,A128,YOON Jisu,27302,KOR,TSUKINO Kyoko,36091,JPN,Won,15,9
470,A128,MAXWELL Caitlin,34133,GBR,CHART Maria,34121,GBR,Won,15,13
470,A128,PEREZ CUENCA Celia,26879,ESP,PUDA Marta,17204,POL,Loss,7,15
470,A64,POHL-MIKULIK Julia,12678,HUN,TIMOFEYEV Daniella,38632,USA,Won,15,13
470,A64,YANG Yesol,40137,KOR,BATTAI Sugar Katinka,42833,HUN,Loss,13,15
470,A64,KRAVATSKA Olena,19403,UKR,YUN Joy,49124,USA,Won,15,1
470,A64,CHAMBERLAIN Maia,35361,USA,BUNYATOVA Sevil,14958,AZE,Won,15,14
470,A64,SHELTON Aleksandra,5471,USA,KOBAYASHI Kanae,33997,JPN,Loss,8,15
470,A64,MORALES LINARES Jessica Yolima,37010,COL,UNLUDAG Deniz Selin,39155,TUR,Loss,10,15
470,A64,TAKASHIMA Risa,31865,JPN,NOUTCHA Sarah,36394,FRA,Loss,13,15
470,A64,CIARAGLIA Sofia,25456,ITA,KOSE Fatma Zehra,32892,TUR,Loss,13,15
470,A64,JEON Hayoung,43610,KOR,ZAHONYI Petra,32720,HUN,Loss,9,15
470,A64,LEE Rajin,16435,KOR,SINGLETON-COMFORT Leanne,42452,USA,Loss,11,15
470,A64,MARTIN-PORTUGUES Lucia,10145,ESP,GEORGIADOU Despina,18021,GRE,Loss,13,15
470,A64,RUSSO Francesca,23253,USA,SEO Jiyeon,25157,KOR,Loss,10,15
470,A64,BOTELLO Natalia,39608,MEX,KATONA Renata,26595,HUN,Loss,13,15
470,A64,SHEN Chen,27545,CHN,KARIMOVA Sabina,14957,AZE,Won,15,11
470,A64,TARTAKOVSKY Elizabeth,35774,USA,CRISCIO Martina,26008,ITA,Won,15,6
470,A64,GREGORIO Rossella,15098,ITA,KIM Jiyoung,29239,KOR,Won,15,10
470,A64,TOLEDO Julieta,30696,MEX,CORTEYN Jolien,39443,BEL,Won,15,14
470,A64,FELIX LARA Rossy,21164,DOM,KOZACZUK Malgorzata,10286,POL,Loss,10,15
470,A64,KIM Jihyeon,29241,KOR,BATTISTON Michela,31927,ITA,Loss,13,15
470,A64,URANO Kana,29835,JPN,GARGANO Rebecca,32265,ITA,Loss,11,15
470,A64,LIMBACH Anna,12054,GER,CHOI Subeen,43609,KOR,Won,15,8
470,A64,BASHTA Anna,31300,AZE,WATOR Angelika,26116,POL,Won,15,8
470,A64,EGORIAN Yana,25208,RUS,MA Yingjia,43768,CHN,Loss,11,15
470,A64,LINDER Kara,34348,USA,VONGSAVADY Malina,32382,FRA,Loss,11,15
470,A64,FUNKE Julika,36389,GER,BURKE Nora,35681,USA,Loss,11,15
470,A64,BESBES Azza,15847,TUN,EIFLER Larissa,34051,GER,Loss,13,15
470,A64,MORMILE Chiara,26677,ITA,YANG Hengyu,34904,CHN,Loss,10,15
470,A64,SHCHUKLA Iryna,28351,TUR,NAVARRO Araceli,7739,ESP,Loss,14,15
470,A64,LEMBACH Charlotte,13452,FRA,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,Won,15,10
470,A64,MATUSZAK Sylwia,33907,POL,SHEVELEVA Svetlana,35113,RUS,Loss,10,15
470,A64,YOON Jisu,27302,KOR,MAXWELL Caitlin,34133,GBR,Won,15,8
470,A64,PUDA Marta,17204,POL,TAILLANDIER Charleine,18448,FRA,Loss,13,15
470,B64,VELIKAYA Sofya,9993,RUS,SINGLETON-COMFORT Leanne,42452,USA,Won,15,12
470,B64,POHL-MIKULIK Julia,12678,HUN,BOLSHAKOVA Valeriya,29188,AZE,Loss,14,15
470,B64,HWANG Seona,16438,KOR,MA Yingjia,43768,CHN,Loss,13,15
470,B64,NOUTCHA Sarah,36394,FRA,VECCHI Irene,12507,ITA,Won,15,14
470,B64,MARTON Anna,26354,HUN,ZAHONYI Petra,32720,HUN,Won,15,9
470,B64,GARGANO Rebecca,32265,ITA,VORONINA Olena,16021,UKR,Won,15,11
470,B64,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,SEO Jiyeon,25157,KOR,Loss,13,15
470,B64,BURKE Nora,35681,USA,SHAO Yaqi,31302,CHN,Won,15,13
470,B64,STONE Anne-Elizabeth,14935,USA,YANG Hengyu,34904,CHN,Won,15,10
470,B64,KOSE Fatma Zehra,32892,TUR,KOMASHCHUK Alina,21499,UKR,Loss,13,15
470,B64,BALZER Sara,29003,FRA,SHEVELEVA Svetlana,35113,RUS,Won,15,13
470,B64,BATTISTON Michela,31927,ITA,POZDNIAKOVA Sofia,31161,RUS,Loss,12,15
470,B64,QIAN Jiarui,31279,CHN,SHEN Chen,27545,CHN,Won,15,12
470,B64,UNLUDAG Deniz Selin,39155,TUR,AOKI Chika,26913,JPN,Loss,13,15
470,B64,PAGE Gabriella,25921,CAN,VONGSAVADY Malina,32382,FRA,Won,15,7
470,B64,BATTAI Sugar Katinka,42833,HUN,KIM Jiyeon,18881,KOR,Loss,12,15
470,B64,BRUNET Manon,30542,FRA,KOZACZUK Malgorzata,10286,POL,Won,15,14
470,B64,TOLEDO Julieta,30696,MEX,TAMURA Norika,22363,JPN,Won,15,13
470,B64,RIFKISS Margaux,30627,FRA,EIFLER Larissa,34051,GER,Won,15,12
470,B64,GEORGIADOU Despina,18021,GRE,NIKITINA Olga,37871,RUS,Won,15,13
470,B64,GKOUNTOURA Theodora,32856,GRE,CHAMBERLAIN Maia,35361,USA,Won,15,10
470,B64,KRAVATSKA Olena,19403,UKR,MIKHAILOVA Alina,37873,RUS,Loss,10,15
470,B64,EMURA Misaki,32026,JPN,NAVARRO Araceli,7739,ESP,Won,15,6
470,B64,KATONA Renata,26595,HUN,BERDER Cecilia,15536,FRA,Loss,5,15
470,B64,PUSZTAI Liza,39147,HUN,KOBAYASHI Kanae,33997,JPN,Won,15,7
470,B64,LIMBACH Anna,12054,GER,PODPASKOVA Evgenia,37872,RUS,Won,15,14
470,B64,OBVINTSEVA Yana,29189,UZB,LEMBACH Charlotte,13452,FRA,Won,15,12
470,B64,GREGORIO Rossella,15098,ITA,PASCU Bianca,9283,ROU,Loss,9,15
470,B64,CHOI Sooyeon,29536,KOR,BASHTA Anna,31300,AZE,Won,15,8
470,B64,YOON Jisu,27302,KOR,ZAGUNIS Mariel,6783,USA,Loss,13,15
470,B64,LUCARINI Lucia,34297,ITA,TAILLANDIER Charleine,18448,FRA,Won,15,10
470,B64,TARTAKOVSKY Elizabeth,35774,USA,KHARLAN Olga,13715,UKR,Loss,9,15
470,B32,VELIKAYA Sofya,9993,RUS,BOLSHAKOVA Valeriya,29188,AZE,Won,15,10
470,B32,MA Yingjia,43768,CHN,NOUTCHA Sarah,36394,FRA,Loss,7,15
470,B32,MARTON Anna,26354,HUN,GARGANO Rebecca,32265,ITA,Won,15,11
470,B32,SEO Jiyeon,25157,KOR,BURKE Nora,35681,USA,Won,15,13
470,B32,STONE Anne-Elizabeth,14935,USA,KOMASHCHUK Alina,21499,UKR,Loss,13,15
470,B32,BALZER Sara,29003,FRA,POZDNIAKOVA Sofia,31161,RUS,Loss,8,15
470,B32,QIAN Jiarui,31279,CHN,AOKI Chika,26913,JPN,Won,15,9
470,B32,PAGE Gabriella,25921,CAN,KIM Jiyeon,18881,KOR,Loss,8,15
470,B32,BRUNET Manon,30542,FRA,TOLEDO Julieta,30696,MEX,Won,15,7
470,B32,RIFKISS Margaux,30627,FRA,GEORGIADOU Despina,18021,GRE,Loss,14,15
470,B32,GKOUNTOURA Theodora,32856,GRE,MIKHAILOVA Alina,37873,RUS,Loss,13,15
470,B32,EMURA Misaki,32026,JPN,BERDER Cecilia,15536,FRA,Won,15,14
470,B32,PUSZTAI Liza,39147,HUN,LIMBACH Anna,12054,GER,Loss,14,15
470,B32,OBVINTSEVA Yana,29189,UZB,PASCU Bianca,9283,ROU,Won,15,13
470,B32,CHOI Sooyeon,29536,KOR,ZAGUNIS Mariel,6783,USA,Loss,5,15
470,B32,LUCARINI Lucia,34297,ITA,KHARLAN Olga,13715,UKR,Loss,9,15
470,B16,VELIKAYA Sofya,9993,RUS,NOUTCHA Sarah,36394,FRA,Loss,13,15
470,B16,MARTON Anna,26354,HUN,SEO Jiyeon,25157,KOR,Loss,11,15
470,B16,KOMASHCHUK Alina,21499,UKR,POZDNIAKOVA Sofia,31161,RUS,Won,15,12
470,B16,QIAN Jiarui,31279,CHN,KIM Jiyeon,18881,KOR,Won,15,13
470,B16,BRUNET Manon,30542,FRA,GEORGIADOU Despina,18021,GRE,Won,15,10
470,B16,MIKHAILOVA Alina,37873,RUS,EMURA Misaki,32026,JPN,Loss,12,15
470,B16,LIMBACH Anna,12054,GER,OBVINTSEVA Yana,29189,UZB,Won,15,7
470,B16,ZAGUNIS Mariel,6783,USA,KHARLAN Olga,13715,UKR,Loss,9,15
470,B8,NOUTCHA Sarah,36394,FRA,SEO Jiyeon,25157,KOR,Loss,14,15
470,B8,KOMASHCHUK Alina,21499,UKR,QIAN Jiarui,31279,CHN,Loss,11,15
470,B8,BRUNET Manon,30542,FRA,EMURA Misaki,32026,JPN,Won,15,10
470,B8,LIMBACH Anna,12054,GER,KHARLAN Olga,13715,UKR,Loss,10,15
470,B4,SEO Jiyeon,25157,KOR,QIAN Jiarui,31279,CHN,Loss,14,15
470,B4,BRUNET Manon,30542,FRA,KHARLAN Olga,13715,UKR,Loss,9,15
