Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
469,B64,THOMPSON Kamali,27584,USA,CRISCIO Martina,26008,ITA,Loss,11,15
469,B64,GULOTTA Loreta,9786,ITA,MOSS Zara,39296,USA,Won,15,11
469,B64,KOZACZUK Malgorzata,10286,POL,BAKASTOVA Yuliia,33006,UKR,Won,15,8
469,B64,LEE Rajin,16435,KOR,KORMILITSYNA Svetlana,5796,RUS,Won,15,9
469,B64,KOMASHCHUK Alina,21499,UKR,BRUNET Manon,30542,FRA,Won,15,14
469,B64,KIM Jiyeon,18881,KOR,SOCHA Aleksandra,5471,POL,Won,15,13
469,B64,MARTIN-PORTUGUES Lucia,10145,ESP,NAVARRIA Caterina,19917,ITA,Loss,13,15
469,B64,AKSAMIT Monica,17057,USA,NOUTCHA Sarah,36394,FRA,Loss,9,15
469,B64,TARTAKOVSKY Elizabeth,35774,USA,VECCHI Irene,12507,ITA,Loss,14,15
469,B64,TAMURA Norika,22363,JPN,KATONA Renata,26595,HUN,Won,15,11
469,B64,CIESLAR Karolina,28282,POL,MORMILE Chiara,26677,ITA,Loss,11,15
469,B64,CHOI Sooyeon,29536,KOR,RUSSO Francesca,23253,USA,Won,15,12
469,B64,HWANG Seona,16438,KOR,MARTON Anna,26354,HUN,Won,15,12
469,B32,VONGSAVADY Malina,32382,FRA,BATTISTON Michela,31927,ITA,Won,15,14
469,B32,POZDNIAKOVA Sofia,31161,RUS,NIKITINA Olga,37871,RUS,Loss,11,15
469,B32,PASCU Bianca,9283,ROU,GALIAKBAROVA Dina,21815,RUS,Won,15,12
469,B32,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,LEMBACH Charlotte,13452,FRA,Loss,6,15
469,B32,EGORIAN Yana,25208,RUS,KALETA Karolina,28296,POL,Won,15,9
469,B32,SHEVELEVA Svetlana,35113,RUS,EMURA Misaki,32026,JPN,Loss,9,15
469,B32,WOZNIAK Dagmara,9199,USA,YANG Hengyu,34904,CHN,Won,15,14
469,B32,YOON Jisu,27302,KOR,GREGORIO Rossella,15098,ITA,Loss,11,15
469,B32,BERDER Cecilia,15536,FRA,PEREZ MAURICE Maria Belen,1458,ARG,Won,15,8
469,B32,BASHTA Anna,31300,RUS,CRISCIO Martina,26008,ITA,Loss,7,15
469,B32,GULOTTA Loreta,9786,ITA,KOZACZUK Malgorzata,10286,POL,Won,15,12
469,B32,LEE Rajin,16435,KOR,KOMASHCHUK Alina,21499,UKR,Loss,12,15
469,B32,KIM Jiyeon,18881,KOR,NAVARRIA Caterina,19917,ITA,Loss,9,15
469,B32,NOUTCHA Sarah,36394,FRA,VECCHI Irene,12507,ITA,Won,15,13
469,B32,TAMURA Norika,22363,JPN,MORMILE Chiara,26677,ITA,Won,15,14
469,B32,CHOI Sooyeon,29536,KOR,HWANG Seona,16438,KOR,Won,15,14
469,B16,VONGSAVADY Malina,32382,FRA,NIKITINA Olga,37871,RUS,Loss,12,15
469,B16,PASCU Bianca,9283,ROU,LEMBACH Charlotte,13452,FRA,Loss,13,15
469,B16,EGORIAN Yana,25208,RUS,EMURA Misaki,32026,JPN,Loss,14,15
469,B16,WOZNIAK Dagmara,9199,USA,GREGORIO Rossella,15098,ITA,Won,15,10
469,B16,BERDER Cecilia,15536,FRA,CRISCIO Martina,26008,ITA,Loss,10,15
469,B16,GULOTTA Loreta,9786,ITA,KOMASHCHUK Alina,21499,UKR,Loss,9,15
469,B16,NAVARRIA Caterina,19917,ITA,NOUTCHA Sarah,36394,FRA,Loss,8,15
469,B16,TAMURA Norika,22363,JPN,CHOI Sooyeon,29536,KOR,Loss,12,15
469,B8,NIKITINA Olga,37871,RUS,LEMBACH Charlotte,13452,FRA,Loss,11,15
469,B8,EMURA Misaki,32026,JPN,WOZNIAK Dagmara,9199,USA,Won,15,8
469,B8,CRISCIO Martina,26008,ITA,KOMASHCHUK Alina,21499,UKR,Won,15,13
469,B8,NOUTCHA Sarah,36394,FRA,CHOI Sooyeon,29536,KOR,Won,15,13
469,B4,LEMBACH Charlotte,13452,FRA,EMURA Misaki,32026,JPN,Loss,14,15
469,B4,CRISCIO Martina,26008,ITA,NOUTCHA Sarah,36394,FRA,Won,15,10
469,B2,EMURA Misaki,32026,JPN,CRISCIO Martina,26008,ITA,Loss,11,15
98,A256,HOYER Martin,13100,CZE,VAN NUNEN David,32285,NED,Loss,4,15
98,A256,DONG Chao,26715,CHN,GRUNHAUSER Richard,21106,BRA,Won,15,9
98,A256,MAKIIENKO Ievgen,20889,UKR,ANTKIEWICZ Mateusz,26906,POL,Won,4,3
98,A256,YOO Justin,32622,USA,ISLAS FLYGARE Linus,30796,SWE,Loss,10,15
98,A256,PRYOR Jason,12094,USA,ARKOSI Bertalan,5623,ROU,Won,11,10
98,A256,LUND Leonard,38902,SWE,UNTERHAUSER Samuel,34279,GER,Loss,9,15
98,A256,BRONISZEWSKI Filip,17162,POL,KRAFT Dennis,14920,USA,Won,15,10
98,A256,GROVER Elliott,41547,GBR,RODRIGUEZ FIDALGO Cristobal,45617,ESP,Won,15,10
98,A256,ELKORD Houssam,24970,MAR,VUORINEN Niko,19507,FIN,Won,15,12
98,A256,ELSAYED Ahmed,32464,EGY,LINNEMANN Christian Schack,29817,DEN,Won,15,4
98,A256,FABREGAT Angel,32938,ESP,BIDA Sergey,23681,RUS,Loss,9,15
98,A256,SZILAGYI Adrian Ciprian,17761,ROU,SOKOLOV Oleg,20123,UZB,Loss,12,15
98,A256,CUOMO Valerio,37711,ITA,ELSAGHIR Ahmed,13262,EGY,Won,15,12
98,A256,CAPEK Martin,2228,CZE,DERYABIN Ivan,26671,KAZ,Loss,7,15
98,A256,SIMMONS Ariel,32320,USA,DOMINGUEZ Jose Felix,11034,ARG,Loss,10,15
98,A256,SAIF Mohannad,10070,EGY,PETERDI Andras,9648,HUN,Won,15,9
98,A256,TSINIS Alexander,10335,USA,ENGLISH Alexander,38614,AUS,Won,15,12
98,A256,SZCZEPANOWSKI Tomasz,23490,POL,LUGO Grabiel,30971,VEN,Won,15,8
98,A256,NA Jongkwan,31244,KOR,FAFARD Fynn,37376,CAN,Won,15,6
98,A256,AVAERT Arnaud,32780,BEL,ANDREU ALMANSA Marc,28691,ESP,Won,15,12
98,A256,KULOZIK Julian,34633,GER,FEROT Francois Xavier,21916,BEL,Won,14,13
98,A256,PECK Harry,31052,MLT,BUZZI Lorenzo,26539,ITA,Loss,11,15
98,A256,ZAFIROV Ivan,20808,BUL,STEFFEN Benjamin,6086,SUI,Loss,5,15
98,A256,JUNG Byeungchan,27290,KOR,SIKLOSI Gergely,30081,HUN,Won,15,4
98,A256,PAULOUSKI Dzianis,32920,BLR,ESZTERGALYOS Patrik,33873,HUN,Won,15,5
98,A256,MORATILLA Miguel,20571,ESP,ROUSEV Rosislav,10756,BUL,Loss,13,15
98,A256,TULEN Tristan,19926,NED,BONAMIGO Gabriel,32477,BRA,Won,15,8
98,A256,DIKOV Plamen,35194,BUL,MANCEWICZ Bartlomiej,32687,SWE,Loss,14,15
98,A256,ZHAO Yufeng,43547,CHN,STYMNE Jakob,29830,SWE,Won,15,8
98,A256,KUROCHKIN Andrey,38586,RUS,FERREIRA Nicolas,22961,BRA,Won,15,10
98,A256,GLEBKO Anton,17758,RUS,KARPOV Viacheslav,34582,BLR,Won,15,7
98,A256,SALM Juri,2636,EST,ALLEGRE Paul,32821,FRA,Loss,13,15
98,A256,CUPR Michal,18600,CZE,ZHU Yichen,35196,CHN,Won,15,14
98,A256,MALCOTTI Lucas,28000,SUI,XUE Yangdong,36996,CHN,Won,15,9
98,A256,LAZAROTO Fabrizio,34744,BRA,KNYSH Oleg,35720,RUS,Loss,10,15
98,A256,D'AMICO Kristian,30491,CZE,BERNARD Florian,42962,BEL,Won,15,14
98,A256,MULTERER Niklas,15735,GER,ELIASSEN Ferdinand,31715,NOR,Won,15,11
98,A256,GAVALDA Eugeni,34274,ESP,MAHRINGER Josef,32473,AUT,Loss,8,15
98,A256,ITO Inochi,20433,JPN,GALPER Stanislav,32816,ISR,Won,15,6
98,A256,HO Wai Hang,30882,HKG,CORRENTI Baptiste,32234,FRA,Won,15,12
98,A256,KOMATA Akira,34396,JPN,MARCOL Daniel,33848,POL,Won,15,7
98,A256,WEISS Lewis,26001,USA,TULEN Rafael,31502,NED,Won,15,9
98,A256,KNYAZEV Igor,25004,UZB,STEINBERGER Raphael,27080,GER,Loss,7,15
98,A256,POKORNY Richard,19590,CZE,MARINOV Kiril,13812,BUL,Won,15,7
98,A256,LOYOLA Neisser,45133,BEL,GOLEC Pawel,25864,POL,Loss,14,15
98,A256,UYAMA Satoru,28712,JPN,LAI Clarence Ka Tsun,20782,HKG,Won,15,7
98,A256,SVENSSON Jonathan,38901,SWE,KEPPEL Colin,37789,NED,Won,15,14
98,A256,CAMARGO Alexandre,34743,BRA,RADFORD Kristian,18947,AUS,Won,15,9
98,A256,FENYVESI Csaba,32734,HUN,PRIINITS Sten,9367,EST,Loss,6,15
98,A256,BUYANOV Georgiy,35729,RUS,SUKHOV Pavel,13829,RUS,Loss,9,15
98,A256,EWART Stephen,37603,USA,KIM Seung Gu,10918,KOR,Loss,13,15
98,A256,AVERBUCH Lev,16420,ISR,NYCZ Mateusz,15780,POL,Loss,12,15
98,A256,ROMERO Juan Pedro,30169,ESP,BITSCH Peter,32998,GER,Loss,12,15
98,A256,LIS Daniel,13010,ISR,ROBL Troels Christian,20575,DEN,Won,15,13
98,A256,GALLY Aymerick,38938,FRA,BAYARD Alexis,27993,SUI,Loss,7,15
98,A256,MYRGORODSKYI Ievgen,10556,UKR,YASU Masato,37793,JPN,Won,15,10
98,A256,KAULL James,19985,USA,NURMATOV Javokhirbek,32977,UZB,Loss,14,15
98,A256,KORLATH Alexander,23572,AUT,LAN Minghao,39355,CHN,Loss,10,15
98,A256,MARSH Philip,24990,GBR,LIMARDO Jesus,28926,VEN,Won,15,11
98,A256,ALEKSANDROV Roman,16207,UZB,SHARLAIMOV Vadim,31032,KAZ,Loss,14,15
98,A256,ADAIKIN Dmitriy,28697,KAZ,NG Ho Tin,28840,HKG,Won,10,7
98,A256,BRUNOLD Bruce,23698,SUI,SHI Gaofeng,25185,CHN,Loss,12,15
98,A256,AN Sung Ho,26280,KOR,VISMARA Federico,32919,ITA,Loss,10,15
98,A256,GUSTIN Ronan,23021,FRA,TYMOSHENKO Ruslan,26130,UKR,Won,15,10
98,A256,MITSCHANG Robert,3711,GER,BARDENET Alexandre,17748,FRA,Loss,6,15
98,A256,MATTSSON Axel,42390,SWE,COQUECO Gustavo,13924,COL,Loss,7,15
98,A256,BIDOVEC Jan,15094,SLO,SIMA Gustaf,7897,SWE,Won,15,10
98,A256,HAMOLINE Gautier,29891,BEL,TARANENKO Yuriy,28875,UKR,Loss,13,15
98,A256,RODNEY Adam,19090,USA,CAMPOS ZARATE Andres Felipe,19216,COL,Won,15,14
98,A256,KNUDSEN Kenneth,29797,DEN,TURNAU Peeter,26404,EST,Loss,9,15
98,A256,JIANG Chenyang,29256,CHN,BERKEL Dominik,37606,GER,Won,15,9
98,A256,IBANEZ Alvaro,26736,ESP,BRZOZOWSKI Seweryn,25944,POL,Won,15,11
98,A256,SOMFAI Peter,4212,HUN,AUSTEN Ross,1486,AUS,Won,15,8
98,A256,RIEDEL Alexander,31950,GER,STASZULONEK Bartosz,36658,POL,Won,13,12
98,A256,KOSTKA Karol,5397,POL,WECKERLE Tobias,45423,GER,Loss,14,15
98,A256,MACSKA Adam,37411,ROU,KAMAL Hussain,24509,FIE,Won,15,13
98,A256,WEBER Frederik,31929,SUI,KHVOROST Maksym,6405,UKR,Loss,13,14
98,A256,PITRA Pavel,14506,CZE,ROD Max,21745,POR,Loss,14,15
98,A128,JURKA Jakub,35041,CZE,VAN NUNEN David,32285,NED,Won,15,11
98,A128,DONG Chao,26715,CHN,MAKIIENKO Ievgen,20889,UKR,Won,15,14
98,A128,TIMOCE Andrei,16383,ROU,ISLAS FLYGARE Linus,30796,SWE,Won,15,10
98,A128,PRYOR Jason,12094,USA,MOHSEN Mahmoud,30829,EGY,Won,15,8
98,A128,DE WIJN Zoa,29026,NED,UNTERHAUSER Samuel,34279,GER,Loss,8,15
98,A128,BRONISZEWSKI Filip,17162,POL,SANTARELLI Andrea,24055,ITA,Loss,8,15
98,A128,ZAWROTNIAK Radoslaw,5511,POL,GROVER Elliott,41547,GBR,Won,15,7
98,A128,ELKORD Houssam,24970,MAR,CASADO Elias,20714,ESP,Won,15,8
98,A128,FREILICH Yuval Shalom,24944,ISR,ELSAYED Ahmed,32464,EGY,Won,15,11
98,A128,BIDA Sergey,23681,RUS,SOKOLOV Oleg,20123,UZB,Loss,12,15
98,A128,STANKEVYCH Volodymyr,30209,UKR,CUOMO Valerio,37711,ITA,Loss,11,15
98,A128,DERYABIN Ivan,26671,KAZ,SPAUTZ Falk,15738,GER,Won,15,10
98,A128,RODRIGUEZ John Edison,21208,COL,DOMINGUEZ Jose Felix,11034,ARG,Won,15,10
98,A128,SAIF Mohannad,10070,EGY,WANG Zijie,40234,CHN,Loss,8,15
98,A128,TSINIS Alexander,10335,USA,SZCZEPANOWSKI Tomasz,23490,POL,Loss,5,5
98,A128,NA Jongkwan,31244,KOR,TAGLIARIOL Matteo,4701,ITA,Won,15,10
98,A128,BESKIN Grigori,7227,ISR,AVAERT Arnaud,32780,BEL,Won,15,9
98,A128,KULOZIK Julian,34633,GER,BUZZI Lorenzo,26539,ITA,Loss,6,15
98,A128,BRINCK-CROTEAU Maxime,11494,CAN,STEFFEN Benjamin,6086,SUI,Loss,5,15
98,A128,JUNG Byeungchan,27290,KOR,BUTA Levente,32296,HUN,Loss,9,15
98,A128,CIMINI Gabriele,28638,ITA,PAULOUSKI Dzianis,32920,BLR,Won,15,9
98,A128,ROUSEV Rosislav,10756,BUL,LIMARDO Francisco,12246,VEN,Loss,8,15
98,A128,TULEN Tristan,19926,NED,MANCEWICZ Bartlomiej,32687,SWE,Won,15,13
98,A128,ZHAO Yufeng,43547,CHN,BODOCZI Nikolaus,22540,GER,Won,15,6
98,A128,SVICHKAR Roman,24120,UKR,KUROCHKIN Andrey,38586,RUS,Loss,14,15
98,A128,GLEBKO Anton,17758,RUS,ALLEGRE Paul,32821,FRA,Won,15,8
98,A128,FAVA Alex,15542,FRA,CUPR Michal,18600,CZE,Won,15,14
98,A128,MALCOTTI Lucas,28000,SUI,BIABIANY Mathias,31940,FRA,Loss,3,15
98,A128,DAGANI Elia,33658,SUI,KNYSH Oleg,35720,RUS,Won,14,13
98,A128,D'AMICO Kristian,30491,CZE,SZENYI Peter,12056,HUN,Loss,7,15
98,A128,MULTERER Niklas,15735,GER,MAHRINGER Josef,32473,AUT,Won,15,13
98,A128,ITO Inochi,20433,JPN,REIZLIN Igor,6433,UKR,Loss,9,15
98,A128,BRINKMANN Marco,32708,GER,HO Wai Hang,30882,HKG,Won,15,9
98,A128,KOMATA Akira,34396,JPN,WEISS Lewis,26001,USA,Loss,14,15
98,A128,WENGLARCZYK Jan,28348,POL,STEINBERGER Raphael,27080,GER,Won,15,10
98,A128,POKORNY Richard,19590,CZE,GLAZKOV Nikita,22630,RUS,Loss,12,15
98,A128,BLAIS-BELANGER Marc-Antoine,29012,CAN,GOLEC Pawel,25864,POL,Won,15,10
98,A128,UYAMA Satoru,28712,JPN,BERTA Daniel,26050,HUN,Loss,8,9
98,A128,SVENSSON Jonathan,38901,SWE,CAMARGO Alexandre,34743,BRA,Loss,13,15
98,A128,PRIINITS Sten,9367,EST,GIANNOTTE Flavio,28816,LUX,Won,15,5
98,A128,LOPEZ POURTIER Nelson,30838,FRA,SUKHOV Pavel,13829,RUS,Won,15,13
98,A128,KIM Seung Gu,10918,KOR,NYCZ Mateusz,15780,POL,Won,15,5
98,A128,MCDOWALD Curtis,36515,USA,BITSCH Peter,32998,GER,Won,15,14
98,A128,LIS Daniel,13010,ISR,YAMADA Masaru,24408,JPN,Loss,7,11
98,A128,KHODOS Sergey,13869,RUS,BAYARD Alexis,27993,SUI,Loss,11,15
98,A128,MYRGORODSKYI Ievgen,10556,UKR,MARCHAL Virgile,17746,FRA,Won,15,11
98,A128,NURMATOV Javokhirbek,32977,UZB,LAN Minghao,39355,CHN,Loss,12,15
98,A128,MARSH Philip,24990,GBR,ANOKHIN Vadim,22390,RUS,Loss,13,14
98,A128,PITTET Alexandre,30549,SUI,SHARLAIMOV Vadim,31032,KAZ,Loss,10,15
98,A128,ADAIKIN Dmitriy,28697,KAZ,SHI Gaofeng,25185,CHN,Loss,9,10
98,A128,LUGONES RUGGERI Jesus Andres,28887,ARG,VISMARA Federico,32919,ITA,Loss,14,15
98,A128,GUSTIN Ronan,23021,FRA,BELLMANN Lukas,27862,GER,Loss,14,15
98,A128,SYCH Yan,31985,UKR,BARDENET Alexandre,17748,FRA,Won,15,7
98,A128,COQUECO Gustavo,13924,COL,VON DER OSTEN Frederik,8793,DEN,Loss,8,15
98,A128,BIDOVEC Jan,15094,SLO,TARANENKO Yuriy,28875,UKR,Loss,8,15
98,A128,RODNEY Adam,19090,USA,KNEIST Toni,3652,GER,Won,15,14
98,A128,KUHN Georg,22346,SUI,TURNAU Peeter,26404,EST,Loss,10,15
98,A128,JIANG Chenyang,29256,CHN,FONG Hoi Sun,22435,HKG,Won,14,12
98,A128,JORGENSEN Patrick,14714,DEN,IBANEZ Alvaro,26736,ESP,Won,15,10
98,A128,SOMFAI Peter,4212,HUN,BANYAI Zsombor,30080,HUN,Loss,11,15
98,A128,BARGUES Manuel,30924,ESP,RIEDEL Alexander,31950,GER,Won,15,12
98,A128,WECKERLE Tobias,45423,GER,FARDZINOV Alan,31152,RUS,Loss,10,15
98,A128,MACSKA Adam,37411,ROU,KHVOROST Maksym,6405,UKR,Loss,12,14
98,A128,ROD Max,21745,POR,NIGGELER Michele,23747,SUI,Won,15,14
98,F64,JURKA Jakub,35041,CZE,DONG Chao,26715,CHN,Won,15,9
98,F64,TIMOCE Andrei,16383,ROU,PRYOR Jason,12094,USA,Won,11,10
98,F64,UNTERHAUSER Samuel,34279,GER,SANTARELLI Andrea,24055,ITA,Loss,10,15
98,F64,ZAWROTNIAK Radoslaw,5511,POL,ELKORD Houssam,24970,MAR,Won,15,9
98,F64,FREILICH Yuval Shalom,24944,ISR,SOKOLOV Oleg,20123,UZB,Won,15,12
98,F64,CUOMO Valerio,37711,ITA,DERYABIN Ivan,26671,KAZ,Loss,9,15
98,F64,RODRIGUEZ John Edison,21208,COL,WANG Zijie,40234,CHN,Loss,13,14
98,F64,SZCZEPANOWSKI Tomasz,23490,POL,NA Jongkwan,31244,KOR,Loss,5,10
98,F64,BESKIN Grigori,7227,ISR,BUZZI Lorenzo,26539,ITA,Won,15,8
98,F64,STEFFEN Benjamin,6086,SUI,BUTA Levente,32296,HUN,Won,15,10
98,F64,CIMINI Gabriele,28638,ITA,LIMARDO Francisco,12246,VEN,Won,15,14
98,F64,TULEN Tristan,19926,NED,ZHAO Yufeng,43547,CHN,Won,15,14
98,F64,KUROCHKIN Andrey,38586,RUS,GLEBKO Anton,17758,RUS,Loss,8,15
98,F64,FAVA Alex,15542,FRA,BIABIANY Mathias,31940,FRA,Loss,9,15
98,F64,DAGANI Elia,33658,SUI,SZENYI Peter,12056,HUN,Loss,13,15
98,F64,MULTERER Niklas,15735,GER,REIZLIN Igor,6433,UKR,Loss,8,15
98,F64,BRINKMANN Marco,32708,GER,WEISS Lewis,26001,USA,Won,15,13
98,F64,WENGLARCZYK Jan,28348,POL,GLAZKOV Nikita,22630,RUS,Loss,9,15
98,F64,BLAIS-BELANGER Marc-Antoine,29012,CAN,BERTA Daniel,26050,HUN,Won,11,10
98,F64,CAMARGO Alexandre,34743,BRA,PRIINITS Sten,9367,EST,Won,15,14
98,F64,LOPEZ POURTIER Nelson,30838,FRA,KIM Seung Gu,10918,KOR,Loss,12,15
98,F64,MCDOWALD Curtis,36515,USA,YAMADA Masaru,24408,JPN,Loss,13,15
98,F64,BAYARD Alexis,27993,SUI,MYRGORODSKYI Ievgen,10556,UKR,Won,15,13
98,F64,LAN Minghao,39355,CHN,ANOKHIN Vadim,22390,RUS,Loss,8,15
98,F64,SHARLAIMOV Vadim,31032,KAZ,SHI Gaofeng,25185,CHN,Loss,11,12
98,F64,VISMARA Federico,32919,ITA,BELLMANN Lukas,27862,GER,Loss,11,15
98,F64,SYCH Yan,31985,UKR,VON DER OSTEN Frederik,8793,DEN,Won,15,12
98,F64,TARANENKO Yuriy,28875,UKR,RODNEY Adam,19090,USA,Won,13,12
98,F64,TURNAU Peeter,26404,EST,JIANG Chenyang,29256,CHN,Loss,14,15
98,F64,JORGENSEN Patrick,14714,DEN,BANYAI Zsombor,30080,HUN,Loss,13,15
98,F64,BARGUES Manuel,30924,ESP,FARDZINOV Alan,31152,RUS,Loss,13,15
98,F64,KHVOROST Maksym,6405,UKR,ROD Max,21745,POR,Won,15,4
98,B64,BOREL Yannick,19856,FRA,KIM Seung Gu,10918,KOR,Won,15,8
98,B64,JURKA Jakub,35041,CZE,CANNONE Romain,35617,FRA,Won,15,12
98,B64,VALLOSIO Andrea,24053,ITA,FARDZINOV Alan,31152,RUS,Loss,6,15
98,B64,SZENYI Peter,12056,HUN,MINOBE Kazuyasu,20488,JPN,Loss,2,6
98,B64,HEINZER Max,6000,SUI,TARANENKO Yuriy,28875,UKR,Won,15,9
98,B64,BIABIANY Mathias,31940,FRA,VERWIJLEN Bas,5250,NED,Loss,9,15
98,B64,SCHMIDT Richard,24074,GER,BLAIS-BELANGER Marc-Antoine,29012,CAN,Won,15,10
98,B64,GLEBKO Anton,17758,RUS,PARK Sangyoung,31102,KOR,Loss,10,15
98,B64,NOVOSJOLOV Nikolai,2620,EST,BAYARD Alexis,27993,SUI,Won,15,11
98,B64,ANOKHIN Vadim,22390,RUS,GUSEV Dmitriy,29200,RUS,Won,15,9
98,B64,ALIMZHANOV Elmir,10813,KAZ,SYCH Yan,31985,UKR,Won,15,3
98,B64,TULEN Tristan,19926,NED,LIMARDO GASCON Ruben,10222,VEN,Loss,12,15
98,B64,GAROZZO Enrico,15163,ITA,ZAWROTNIAK Radoslaw,5511,POL,Won,15,10
98,B64,BELLMANN Lukas,27862,GER,ALEXANIN Dmitriy,20867,KAZ,Loss,13,15
98,B64,PEREIRA Yulen,26700,ESP,BESKIN Grigori,7227,ISR,Won,15,12
98,B64,NA Jongkwan,31244,KOR,PARK Kyoungdoo,10786,KOR,Won,14,12
98,B64,FICHERA Marco,24097,ITA,DERYABIN Ivan,26671,KAZ,Won,8,8
98,B64,REIZLIN Igor,6433,UKR,SONG Hongjie,42066,CHN,Won,11,10
98,B64,SAKAMOTO Keisuke,13415,JPN,GLAZKOV Nikita,22630,RUS,Won,6,5
98,B64,SANTARELLI Andrea,24055,ITA,KANO Koki,34385,JPN,Won,15,13
98,B64,KURBANOV Ruslan,22285,KAZ,SHI Gaofeng,25185,CHN,Won,12,11
98,B64,YAMADA Masaru,24408,JPN,REIN Stephan,12532,GER,Loss,10,11
98,B64,MUNZONE Edoardo,12125,ITA,FREILICH Yuval Shalom,24944,ISR,Won,14,11
98,B64,STEFFEN Benjamin,6086,SUI,NIKISHIN Bogdan,6424,UKR,Loss,6,9
98,B64,JERENT Daniel,22557,FRA,JIANG Chenyang,29256,CHN,Won,15,12
98,B64,BANYAI Zsombor,30080,HUN,BRUEV Georgiy,35105,RUS,Won,15,7
98,B64,HOYLE Jacob,42751,USA,CIMINI Gabriele,28638,ITA,Loss,7,15
98,B64,KHVOROST Maksym,6405,UKR,REDLI Andras,4202,HUN,Won,4,3
98,B64,KWEON Youngjun,16463,KOR,WANG Zijie,40234,CHN,Won,15,7
98,B64,TIMOCE Andrei,16383,ROU,ALIYEV Kanan,25897,AZE,Loss,13,15
98,B64,HERPE Ido,18683,ISR,BRINKMANN Marco,32708,GER,Loss,13,15
98,B64,CAMARGO Alexandre,34743,BRA,JUNG Jinsun,4958,KOR,Loss,11,15
98,B32,BOREL Yannick,19856,FRA,JURKA Jakub,35041,CZE,Won,15,12
98,B32,FARDZINOV Alan,31152,RUS,MINOBE Kazuyasu,20488,JPN,Loss,9,15
98,B32,HEINZER Max,6000,SUI,VERWIJLEN Bas,5250,NED,Won,12,9
98,B32,SCHMIDT Richard,24074,GER,PARK Sangyoung,31102,KOR,Loss,11,15
98,B32,NOVOSJOLOV Nikolai,2620,EST,ANOKHIN Vadim,22390,RUS,Loss,6,15
98,B32,ALIMZHANOV Elmir,10813,KAZ,LIMARDO GASCON Ruben,10222,VEN,Loss,10,15
98,B32,GAROZZO Enrico,15163,ITA,ALEXANIN Dmitriy,20867,KAZ,Loss,14,15
98,B32,PEREIRA Yulen,26700,ESP,NA Jongkwan,31244,KOR,Loss,14,15
98,B32,FICHERA Marco,24097,ITA,REIZLIN Igor,6433,UKR,Won,11,8
98,B32,SAKAMOTO Keisuke,13415,JPN,SANTARELLI Andrea,24055,ITA,Won,15,14
98,B32,KURBANOV Ruslan,22285,KAZ,REIN Stephan,12532,GER,Won,15,11
98,B32,MUNZONE Edoardo,12125,ITA,NIKISHIN Bogdan,6424,UKR,Loss,5,10
98,B32,JERENT Daniel,22557,FRA,BANYAI Zsombor,30080,HUN,Loss,11,15
98,B32,CIMINI Gabriele,28638,ITA,KHVOROST Maksym,6405,UKR,Won,15,14
98,B32,KWEON Youngjun,16463,KOR,ALIYEV Kanan,25897,AZE,Won,15,8
98,B32,BRINKMANN Marco,32708,GER,JUNG Jinsun,4958,KOR,Loss,14,15
98,B16,BOREL Yannick,19856,FRA,MINOBE Kazuyasu,20488,JPN,Loss,10,15
98,B16,HEINZER Max,6000,SUI,PARK Sangyoung,31102,KOR,Loss,6,15
98,B16,ANOKHIN Vadim,22390,RUS,LIMARDO GASCON Ruben,10222,VEN,Won,14,8
98,B16,ALEXANIN Dmitriy,20867,KAZ,NA Jongkwan,31244,KOR,Loss,14,15
98,B16,FICHERA Marco,24097,ITA,SAKAMOTO Keisuke,13415,JPN,Won,15,12
98,B16,KURBANOV Ruslan,22285,KAZ,NIKISHIN Bogdan,6424,UKR,Loss,7,10
98,B16,BANYAI Zsombor,30080,HUN,CIMINI Gabriele,28638,ITA,Loss,9,15
98,B16,KWEON Youngjun,16463,KOR,JUNG Jinsun,4958,KOR,Won,15,9
98,B8,MINOBE Kazuyasu,20488,JPN,PARK Sangyoung,31102,KOR,Won,15,11
98,B8,ANOKHIN Vadim,22390,RUS,NA Jongkwan,31244,KOR,Won,15,5
98,B8,FICHERA Marco,24097,ITA,NIKISHIN Bogdan,6424,UKR,Loss,1,3
98,B8,CIMINI Gabriele,28638,ITA,KWEON Youngjun,16463,KOR,Won,15,10
98,B4,MINOBE Kazuyasu,20488,JPN,ANOKHIN Vadim,22390,RUS,Won,15,9
98,B4,NIKISHIN Bogdan,6424,UKR,CIMINI Gabriele,28638,ITA,Won,15,8
98,B2,MINOBE Kazuyasu,20488,JPN,NIKISHIN Bogdan,6424,UKR,Won,15,13
186,A64,AZOLAS Sebastian,16681,CHI,SHENGELIA Nika,34784,GEO,Loss,10,15
186,A64,IBRAGIMOV Damir,31041,KAZ,HASANOV Abdulla,30298,AZE,Won,15,11
186,A64,RAKHMANALI Mukhamedali,28933,KAZ,SHAIMARDANAU Uladzislau,43262,BLR,Won,15,14
186,A64,PINCHUK Maksim,40967,BLR,KARIM Nurzhan,31036,KAZ,Won,15,14
186,A32,RAHBARI Mohammad,26708,IRI,SHENGELIA Nika,34784,GEO,Won,15,7
186,A32,KURYLA Pavel,42232,BLR,LAM Hin Chung,7718,HKG,Loss,9,15
