Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Sabre,2024/2025,Coupe du Monde (Budapest),22-03-2024,SZATMARI Andras,73.0,R,YILDIRIM Enver,25.0,R,Won,15,7
Men,Sabre,2024/2025,Coupe du Monde (Budapest),22-03-2024,CURATOLI Luca,7.0,L,SZATMARI Andras,73.0,R,Loss,10,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,DING Ye,,R,LIU Charlene Kai Yan,133.0,R,Loss,9,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BROVKO Inna,46.0,L,SAITO Hana,709.0,R,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,CAFORIO Gaia,87.0,R,DING Dong,,R,Won,15,6
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BOS Valentina,157.0,R,MARZANI Roberta,85.0,L,Loss,11,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ROMEO Virginia,197.0,R,GUZZI VINCENTI Margherita,15.0,R,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HESS SANCHO Gala,107.0,L,YASINSKAYA Kristina,66.0,L,Loss,8,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,REMBI Lauren,25.0,R,SICA Susan Maria,179.0,L,Loss,10,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BATSAIKHAN Amarzaya,,R,QU Xiaoxiao,150.0,R,Loss,10,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HUSISIAN Hadley,9.0,R,KIM Hyangeun,108.0,R,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,JANELLI Zofia,168.0,L,PAWLOWSKA Magdalena,145.0,L,Loss,10,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,FAVRE Angeline,29.0,R,CHOI Injeong,67.0,R,Loss,11,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SUZUKI Honami,204.0,R,BEKMURZOVA Iana,103.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HUSSEIN Aya,40.0,R,SAMKO Anastasiia,306.0,R,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BAVUGE KHABIMANA Milen,132.0,R,YIN Julia,63.0,R,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HU Tianyu,,L,DEKANY Kinga,135.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SATO Nozomi,,R,WATANABE Sato,,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LI Shanshan,213.0,L,KHAERTDINOVA Polina,160.0,L,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SOLIMAN Loulwa,73.0,R,LI Xinyao,244.0,L,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HOLMES Katharine,96.0,R,BOGDANOV Adele,205.0,R,Won,15,6
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KOLBENEVA Ekaterina,360.0,R,KRYVYTSKA Olena,13.0,R,Loss,12,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,VAINBERG Sophia,283.0,R,KLASIK Alicja,35.0,L,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BABA Haruna,109.0,L,XU Nuo,83.0,L,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,JARECKA Aleksandra,62.0,R,KIM Sieun,,R,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HATZ Fiona,152.0,L,VANDINGENEN Aube,130.0,R,Loss,11,12
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,YU Danwoo,319.0,L,YANG Dong,,R,Loss,9,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,TOBY Natalia,156.0,L,BOTVINNIK Yana,167.0,R,Won,15,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,CHEN Chen,43.0,L,ISOLA Federica,19.0,R,Loss,11,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,EHLER Alexandra,72.0,R,PARK Sohyeong,115.0,R,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,WIMMER Dorina,263.0,R,SERSOT Jade,45.0,R,Loss,7,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ABDUL RAHMAN Kiria Tikanah,79.0,R,FERNANDEZ CALLEJA Sara,235.0,R,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ZHANG Victoria,,R,KHARKOVA Vlada,11.0,R,Loss,7,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,YOSHIMURA Miho,42.0,L,KO Yein,294.0,R,Won,15,8
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KISHIMOTO Rin,231.0,L,ZITTEL Alexandra,277.0,R,Loss,3,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,MACCAGNO Carola,78.0,R,LIN Yik Hei Coco,105.0,R,Loss,11,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,CHACON Camila,328.0,L,LEE Hyein,23.0,R,Loss,4,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LEHIS Katrina,18.0,L,NISHIOKA Hitomi,413.0,R,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ZHAO Jiayu,,R,FAVRE Aurore,75.0,L,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ZHAO Yan,,R,ANDREYEVA Vladislava,88.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BOZZA Alessandra,59.0,L,NI Qiyao,320.0,R,Won,15,6
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SMITH TAYLOR Katrina,262.0,R,MOESCHLIN Noemi,301.0,R,Loss,11,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,WU Caiyao,318.0,R,HUBER Pia,236.0,R,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,NARITA Ruka,81.0,R,BEZHURA Dzhoan Feybi,17.0,R,Loss,7,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SVYSTIL Yuliya,654.0,R,PISTSOVA Ulyana,730.0,R,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KUUSK Kristina,138.0,R,LIU Charlene Kai Yan,133.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BROVKO Inna,46.0,L,CAFORIO Gaia,87.0,R,Won,15,8
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,TRZEBINSKA Ewa,163.0,R,MARZANI Roberta,85.0,L,Loss,11,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,GUZZI VINCENTI Margherita,15.0,R,WANG Xue,,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ZGRYZNIAK Kinga,128.0,R,YASINSKAYA Kristina,66.0,L,Won,10,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SICA Susan Maria,179.0,L,QU Xiaoxiao,150.0,R,Won,12,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KIM Hyangeun,108.0,R,PAWLOWSKA Magdalena,145.0,L,Loss,9,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,CHOI Injeong,67.0,R,PYTKA Kamila,472.0,L,Loss,5,6
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HOPPE MONTANARO Malinka,64.0,R,SUZUKI Honami,204.0,R,Loss,10,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SAMKO Anastasiia,306.0,R,YIN Julia,63.0,R,Loss,11,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,PAULIS Lucrezia,21.0,R,HU Tianyu,,L,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SATO Nozomi,,R,LIM Taehee,39.0,R,Loss,12,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,MACKINNON Leonora,28.0,R,KHAERTDINOVA Polina,160.0,L,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LI Xinyao,244.0,L,VERES Greta,,R,Won,15,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,HOLMES Katharine,96.0,R,KRYVYTSKA Olena,13.0,R,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KLASIK Alicja,35.0,L,NIKOLAICHUK Sofiya,117.0,L,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LUTY Aliya,92.0,R,XU Nuo,83.0,L,Won,15,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,JARECKA Aleksandra,62.0,R,VANDINGENEN Aube,130.0,R,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BELJAJEVA Julia,49.0,R,YANG Dong,,R,Won,13,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,TOBY Natalia,156.0,L,KOWALCZYK Sara Maria,36.0,R,Loss,9,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BASSA Francesca,,R,ISOLA Federica,19.0,R,Loss,11,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,EHLER Alexandra,72.0,R,SERSOT Jade,45.0,R,Won,15,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ABDUL RAHMAN Kiria Tikanah,79.0,R,KHARKOVA Vlada,11.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,YOSHIMURA Miho,42.0,L,VARFOLOMYEYEVA Darja,82.0,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KANG Young Mi,34.0,L,ZITTEL Alexandra,277.0,R,Won,15,8
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LIN Yik Hei Coco,105.0,R,LEE Hyein,23.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LEHIS Katrina,18.0,L,ZHAO Jiayu,,R,Won,12,6
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ZHAO Yan,,R,PREDESCU Alexandra,84.0,L,Loss,12,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,XING Yao,124.0,R,BOZZA Alessandra,59.0,L,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,MOESCHLIN Noemi,301.0,R,NABETH Camille,118.0,R,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,WU Caiyao,318.0,R,BEZHURA Dzhoan Feybi,17.0,R,Won,15,8
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SVYSTIL Yuliya,654.0,R,BRUNNER Pauline,20.0,L,Loss,7,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KONG Man Wai Vivian,5.0,L,LIN Yik Hei Coco,105.0,R,Won,11,8
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KUUSK Kristina,138.0,R,SWATOWSKA-WENGLARCZYK Martyna,50.0,L,Loss,9,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KIRPU Erika,55.0,R,VANDINGENEN Aube,130.0,R,Won,15,6
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,WU Caiyao,318.0,R,EMBRICH Irina,12.0,L,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,DIFFERT Nelli,6.0,R,ISOLA Federica,19.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KOWALCZYK Sara Maria,36.0,R,KNAPIK-MIAZGA Renata,60.0,L,Loss,12,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,MURTAZAEVA Aizanat,33.0,R,LIM Taehee,39.0,R,Won,15,8
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,YOSHIMURA Miho,42.0,L,FIAMINGO Rossella,16.0,L,Loss,10,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SUN Yiwen,27.0,L,GUZZI VINCENTI Margherita,15.0,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,PYTKA Kamila,472.0,L,FRANSSON Emma,86.0,R,Won,7,6
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,TANG Junyao,37.0,R,PAULIS Lucrezia,21.0,R,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,EHLER Alexandra,72.0,R,MUHARI Eszter,3.0,L,Won,15,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,RIZZI Giulia,4.0,R,PAWLOWSKA Magdalena,145.0,L,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LEHIS Katrina,18.0,L,HECHT Dar,97.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,WASHINGTON Isis,134.0,R,KANG Young Mi,34.0,L,Loss,11,12
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,MOESCHLIN Noemi,301.0,R,LOUIS MARIE Alexandra,52.0,R,Loss,12,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SONG Sera,2.0,L,LI Xinyao,244.0,L,Won,15,3
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LUTY Aliya,92.0,R,CEBULA Anne,26.0,R,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KLUGHARDT Gloria,106.0,R,ABDUL RAHMAN Kiria Tikanah,79.0,R,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KRYVYTSKA Olena,13.0,R,HSIEH Kaylin Sin Yan,8.0,R,Won,10,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,NDOLO Alexandra,14.0,L,MARZANI Roberta,85.0,L,Won,8,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BELJAJEVA Julia,49.0,R,YU Sihan,10.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,GNAM Tamara,69.0,L,ZGRYZNIAK Kinga,128.0,R,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KLASIK Alicja,35.0,L,NAVARRIA Mara,126.0,R,Won,10,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SANTUCCIO Alberta,7.0,R,SUZUKI Honami,204.0,R,Won,14,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,PREDESCU Alexandra,84.0,L,KRIEGER Angela,51.0,R,Loss,10,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,FOIETTA Nicol,48.0,R,XING Yao,124.0,R,Won,12,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KHAERTDINOVA Polina,160.0,L,VITALIS Coraline,32.0,R,Loss,6,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,NIXON Catherine,89.0,L,BROVKO Inna,46.0,L,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,YIN Julia,63.0,R,EPEE Laurence,274.0,R,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,LIU Chang,165.0,R,BRUNNER Pauline,20.0,L,Loss,8,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SICA Susan Maria,179.0,L,CANDASSAMY Marie-Florence,22.0,R,Loss,3,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KONG Man Wai Vivian,5.0,L,SWATOWSKA-WENGLARCZYK Martyna,50.0,L,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KIRPU Erika,55.0,R,WU Caiyao,318.0,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,DIFFERT Nelli,6.0,R,KNAPIK-MIAZGA Renata,60.0,L,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,MURTAZAEVA Aizanat,33.0,R,FIAMINGO Rossella,16.0,L,Loss,6,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SUN Yiwen,27.0,L,PYTKA Kamila,472.0,L,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,TANG Junyao,37.0,R,EHLER Alexandra,72.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,RIZZI Giulia,4.0,R,LEHIS Katrina,18.0,L,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KANG Young Mi,34.0,L,LOUIS MARIE Alexandra,52.0,R,Won,10,9
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SONG Sera,2.0,L,LUTY Aliya,92.0,R,Won,15,8
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,ABDUL RAHMAN Kiria Tikanah,79.0,R,KRYVYTSKA Olena,13.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,NDOLO Alexandra,14.0,L,BELJAJEVA Julia,49.0,R,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,GNAM Tamara,69.0,L,KLASIK Alicja,35.0,L,Loss,8,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SANTUCCIO Alberta,7.0,R,KRIEGER Angela,51.0,R,Won,15,4
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,FOIETTA Nicol,48.0,R,VITALIS Coraline,32.0,R,Won,11,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,NIXON Catherine,89.0,L,EPEE Laurence,274.0,R,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,BRUNNER Pauline,20.0,L,CANDASSAMY Marie-Florence,22.0,R,Loss,10,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SWATOWSKA-WENGLARCZYK Martyna,50.0,L,KIRPU Erika,55.0,R,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,KNAPIK-MIAZGA Renata,60.0,L,FIAMINGO Rossella,16.0,L,Loss,12,13
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SUN Yiwen,27.0,L,TANG Junyao,37.0,R,Loss,12,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,RIZZI Giulia,4.0,R,KANG Young Mi,34.0,L,Won,12,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SONG Sera,2.0,L,ABDUL RAHMAN Kiria Tikanah,79.0,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,NDOLO Alexandra,14.0,L,KLASIK Alicja,35.0,L,Loss,9,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SANTUCCIO Alberta,7.0,R,FOIETTA Nicol,48.0,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,EPEE Laurence,274.0,R,CANDASSAMY Marie-Florence,22.0,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SWATOWSKA-WENGLARCZYK Martyna,50.0,L,FIAMINGO Rossella,16.0,L,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,TANG Junyao,37.0,R,RIZZI Giulia,4.0,R,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SONG Sera,2.0,L,KLASIK Alicja,35.0,L,Won,14,11
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SANTUCCIO Alberta,7.0,R,EPEE Laurence,274.0,R,Won,15,5
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SWATOWSKA-WENGLARCZYK Martyna,50.0,L,RIZZI Giulia,4.0,R,Loss,10,15
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,SONG Sera,2.0,L,SANTUCCIO Alberta,7.0,R,Won,11,10
Women,Epee,2024/2025,Coupe du Monde (Nanjing),22-03-2024,RIZZI Giulia,4.0,R,SONG Sera,2.0,L,Won,15,8
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,SON Minseong,71.0,L,SOLA Jakov,264.0,R,Won,14,13
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,STANKEVYCH Volodymyr,47.0,R,AN Taeyeong,119.0,R,Loss,14,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,GONELL Gerard,135.0,L,ERBETTA Diego,421.0,L,Loss,14,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,SMITH Hugo,311.0,L,SAMOILOV Roman,212.0,R,Loss,10,11
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,BUZZACCHINO Gianpaolo,56.0,L,LAU Ho Fung,145.0,R,Won,15,12
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,CIMBOREVICS Ernests,753.0,R,LIOZNYANSKY Simon,253.0,R,Won,15,12
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,DAGANI Elia,,R,SANTARELLI Andrea,30.0,R,Loss,9,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,MA Segeon,24.0,L,MURAYAMA Kentaro,124.0,R,Won,15,13
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,SVICHKAR Roman,51.0,L,HEINAMAA Akseli,220.0,R,Won,15,10
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,FEDOTOV Alexandr,268.0,R,JUNG Byeungchan,407.0,L,Loss,11,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,ELSOKKARY Ahmad,944.0,L,WALACH Wiktor,179.0,R,Won,13,9
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,NG Ting Hin,70.0,R,SANDERS Ian,369.0,L,Loss,6,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,FRENCH Dylan,64.0,R,NGUEFACK Lilian,98.0,R,Loss,13,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,URBAN Piotr,230.0,R,CROOK Lachlan,187.0,R,Won,15,11
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,PAOLINI Giacomo,46.0,R,RUDYKH Daniil,499.0,R,Won,15,9
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,SICA William David,,R,LAWSON Nicholas,322.0,R,Loss,6,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,MASUDA Yohito,133.0,L,ODEH Iyad,446.0,R,Loss,10,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,FRAZAO Miguel,50.0,R,ELLIS Yehia,101.0,R,Won,15,14
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,NAKAJIMA Kou,227.0,R,BRINKMANN Marco,75.0,L,Loss,12,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,ELSAYED Mahmoud,65.0,R,ANTKIEWICZ Mateusz,147.0,R,Won,13,12
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,ANDREWS Benjamin,175.0,L,KOSHMAN Nikita,105.0,L,Loss,8,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,BONFERRONI Gabriel,306.0,R,MKRTCHYAN Sergey,,R,Won,15,3
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,UDOVICHENKO Aleksey,226.0,R,JOSHUA KOH I-Jie,,L,Loss,13,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,JEONG Seyun,340.0,R,YOO Justin,74.0,R,Won,15,14
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,SEO Minjun,,R,FUHRIMANN Jonathan,78.0,R,Loss,11,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,JURKA Jakub,18.0,L,COHEN Yonatan,59.0,L,Loss,11,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,EL HAOUARI Abdelkarim,77.0,L,BIRO Alexander,140.0,R,Won,15,9
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,YUMINAGA Takayuki,483.0,L,PETRICH Pedro,80.0,R,Won,15,10
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,ZHUMABAI UULU Daanyshman,,R,GALABOV Yordan,213.0,R,Loss,10,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,ROD Max,249.0,L,OPANASENKO Andrii,134.0,R,Loss,12,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,SCHMIDT Richard,,L,SERTAY Yerlik,27.0,R,Loss,10,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,HERZBERG Fabian,131.0,R,SOCHA Jan,339.0,R,Loss,5,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,KWON Sangwoo,,R,XIU Yuhan,136.0,R,Loss,14,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,TAFENAU Kasper,168.0,R,CROOK Jacob,909.0,R,Won,15,14
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,KRASNIUK Mykhailo,244.0,R,SVENSSON Jonathan,167.0,R,Loss,5,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,SARKISYAN Artem,142.0,L,NG Ho Tin,31.0,L,Loss,14,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,LOSEVSKIY Sergey,84.0,R,KELLY Christopher,239.0,R,Loss,6,11
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,BALCAR Josef,238.0,R,SAVIN Alexandr,,R,Won,15,12
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,PROKHODOV Kirill,171.0,R,MOHSEN Mahmoud,41.0,L,Loss,9,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,BAYARD Alexis,26.0,L,ANDRASFI Tibor,4.0,R,Loss,10,15
Men,Epee,2024/2025,Coupe du Monde (Tbilisi),22-03-2024,LOPEZ POURTIER Nelson,92.0,R,BAKOS Balint,149.0,L,Won,15,7
