Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
242,A128,BERAN Jiri,2224,CZE,ALIYEV Kanan,25897,AZE,Won,15,12,R,63.0,L,524.0
242,A128,QUINTERO ALVAREZ Ringo,27383,CUB,NG Ho Tin,28840,HKG,Won,15,9,R,124.0,L,187.0
242,A128,BESKIN Grigori,7227,ISR,GUNPUT Satya,26558,MRI,Won,15,5,R,94.0,R,110.0
242,A128,SIMMONS Ariel,32320,USA,LI Guojie,19093,CHN,Loss,12,15,R,207.0,R,
242,A128,BOISVERT-SIMARD Hugues,10362,CAN,CARRILLO Omar,22773,MEX,Won,15,7,R,153.0,R,
242,A128,LELION Jean,2003,CAN,FERREIRA Nicolas,22961,BRA,Loss,13,15,R,73.0,R,113.0
242,A128,IBARRA Dario,30758,MEX,STALMAKOV Javgenij,28114,LTU,Loss,14,15,R,240.0,R,735.0
242,A128,BAYARSAIKHAN Batkhuu,33191,MGL,SAIF Mohannad,10070,EGY,Loss,9,15,R,265.0,R,55.0
242,A128,NYCZ Mateusz,15780,POL,PRYOR Jason,12094,USA,Loss,0,1,R,57.0,R,22.0
242,A128,VAN NUNEN David,32285,NED,ZAWROTNIAK Radoslaw,5511,POL,Loss,10,15,R,704.0,L,58.0
242,A128,ASHKANANI Faisal,20893,KUW,ELSAGHIR Ahmed,13262,EGY,Loss,13,15,R,,R,
242,A128,JEFREMENKO Mihails,21764,LAT,DOMINGUEZ Jose Felix,11034,ARG,Loss,12,15,R,215.0,R,115.0
242,A128,SAKAMOTO Keisuke,13415,JPN,GHAZARYAN Mikayel,11346,ARM,Won,15,9,R,137.0,R,715.0
242,A128,ASHOURI Taher,20659,IRI,DRIZIN Ariel,28784,ISR,Loss,0,0,R,148.0,R,217.0
242,A128,DERYABIN Ivan,26671,KAZ,ALBREKHT Anzor,16105,GEO,Won,15,8,L,144.0,L,
242,A128,RADFORD Kristian,18947,AUS,NGUYEN Tien Nhat,22877,VIE,Won,15,12,R,221.0,R,206.0
242,A128,KURBANOV Ruslan,22285,KAZ,LUGONES RUGGERI Jesus Andres,28887,ARG,Loss,14,15,R,60.0,R,107.0
242,A128,GABOYAN Aramayis,24870,ARM,REDLI Andras,4202,HUN,Loss,8,15,R,,R,38.0
242,A128,LIMARDO GASCON Ruben,10222,VEN,TRUJILLO Erick,26648,MEX,Won,15,10,L,33.0,R,178.0
242,A128,BOUZAID Alexandre,2736,SEN,BRINCK-CROTEAU Maxime,11494,CAN,Loss,14,15,L,21.0,R,28.0
242,A128,TACCANI Alessandro,21004,ARG,VORONIN Vyacheslav,20126,TKM,Loss,14,15,R,121.0,R,227.0
242,A128,ALIMZHANOV Elmir,10813,KAZ,UYAMA Satoru,28712,JPN,Won,15,7,R,32.0,R,24.0
242,A128,MULTERER Niklas,15735,GER,SEEVE Teemu,17386,FIN,Won,15,9,R,61.0,R,270.0
242,A128,GUILLEMIN Leland,17931,CAN,FERNANDEZ Silvio,10139,VEN,Loss,11,15,R,,R,87.0
242,A128,HENRIQUEZ ORTIZ Reynier,30965,CUB,CHERNYKH Alexander,22103,KGZ,Won,15,7,R,49.0,R,198.0
242,A64,FAYEZ Sherif,28468,EGY,LIMARDO Francisco,12246,VEN,Loss,12,13,R,978.0,R,27.0
242,A64,INOSTROZA BUDINICH Paris A.,2076,CHI,MIKOLAJCZAK Krzysztof,11511,POL,Loss,11,15,R,64.0,L,
242,A64,TOURCHINE Igor,5854,RUS,LI Zhen,25192,CHN,Loss,8,15,L,105.0,L,85.0
242,A64,FONG Kiu,22435,HKG,ALEXANIN Dmitriy,20867,KAZ,Loss,13,15,R,79.0,L,
242,A64,JORGENSEN Patrick,14714,DEN,MAKAROVAS Tomas,35474,LTU,Won,15,9,R,183.0,R,772.0
242,A64,TULEN Tristan,19926,NED,CORDEIRO Joao,10109,POR,Loss,12,15,L,166.0,L,827.0
242,A64,KWEON Youngjun,16463,KOR,TURNAU Peeter,26404,EST,Won,15,7,R,30.0,R,974.0
242,A64,AREDE Pedro,11491,POR,RAMIREZ Yeisser,36104,USA,Loss,8,15,R,159.0,R,96.0
242,A64,BRATTON Benjamin,6496,USA,NA Jongkwan,31244,KOR,Won,10,9,R,160.0,R,
242,A64,PIASECKI Bartosz,5272,NOR,KHVOROST Maksym,6405,UKR,Won,15,10,R,97.0,R,50.0
242,A64,KARUCHENKO Dmitriy,6398,UKR,BISHOP William,22178,NZL,Won,15,4,R,86.0,L,235.0
242,A64,CANAS Kelvin,15686,VEN,JUNG Seung Hwa,4963,KOR,Loss,13,15,R,70.0,R,
242,A64,ZHANG Chengjie,30421,CHN,KNEIP Christoph,3651,GER,Won,15,11,R,,R,275.0
242,A64,KOMAN Robert,23976,SLO,PAULOUSKI Dzianis,32920,BLR,Loss,3,15,R,,L,202.0
242,A64,KASE Robin,22329,SWE,SOMFAI Peter,4212,HUN,Loss,14,15,R,211.0,R,48.0
242,A64,RODRIGUEZ John Edison,21208,COL,PETROV Roman,32874,KGZ,Won,15,8,L,41.0,R,176.0
242,A64,HEREY Anatoliy,15354,UKR,ROSELLO Pau,16126,ESP,Won,15,11,R,23.0,R,
242,A64,PEREIRA Yulen,26700,ESP,YAMADA Masaru,24408,JPN,Won,15,7,R,67.0,R,101.0
242,A64,BERAN Jiri,2224,CZE,QUINTERO ALVAREZ Ringo,27383,CUB,Loss,0,0,R,63.0,R,124.0
242,A64,BESKIN Grigori,7227,ISR,LI Guojie,19093,CHN,Loss,10,15,R,94.0,R,
242,A64,BOISVERT-SIMARD Hugues,10362,CAN,FERREIRA Nicolas,22961,BRA,Loss,8,15,R,153.0,R,113.0
242,A64,STALMAKOV Javgenij,28114,LTU,SAIF Mohannad,10070,EGY,Loss,11,15,R,735.0,R,55.0
242,A64,PRYOR Jason,12094,USA,ZAWROTNIAK Radoslaw,5511,POL,Won,15,9,R,22.0,L,58.0
242,A64,ELSAGHIR Ahmed,13262,EGY,KUDAYEV Ruslan,14005,UZB,Loss,5,5,R,,L,
242,A64,IMRE Geza,4098,HUN,DOMINGUEZ Jose Felix,11034,ARG,Won,15,7,L,4.0,R,115.0
242,A64,SAKAMOTO Keisuke,13415,JPN,DRIZIN Ariel,28784,ISR,Won,15,10,R,137.0,R,217.0
242,A64,DERYABIN Ivan,26671,KAZ,RADFORD Kristian,18947,AUS,Won,15,10,L,144.0,R,221.0
242,A64,LUGONES RUGGERI Jesus Andres,28887,ARG,REDLI Andras,4202,HUN,Loss,11,15,R,107.0,R,38.0
242,A64,LIMARDO GASCON Ruben,10222,VEN,BRINCK-CROTEAU Maxime,11494,CAN,Won,13,4,L,33.0,R,28.0
242,A64,VORONIN Vyacheslav,20126,TKM,ALIMZHANOV Elmir,10813,KAZ,Loss,4,15,R,227.0,R,32.0
242,A64,MULTERER Niklas,15735,GER,FERNANDEZ Silvio,10139,VEN,Loss,13,15,R,61.0,R,87.0
242,A64,HENRIQUEZ ORTIZ Reynier,30965,CUB,BACKER Fredrik,7222,NOR,Won,15,8,R,49.0,L,145.0
242,A64,GAROZZO Enrico,15163,ITA,ZHANG Chengjie,30421,CHN,Won,15,12,R,5.0,R,
242,A64,HEREY Anatoliy,15354,UKR,VUORINEN Niko,19507,FIN,Won,15,12,R,23.0,L,114.0
242,A64,FIEDLER Joerg,3533,GER,CORDEIRO Joao,10109,POR,Loss,13,15,L,53.0,L,827.0
242,A64,KWEON Youngjun,16463,KOR,MINOBE Kazuyasu,20488,JPN,Won,12,9,R,30.0,L,7.0
242,A64,JERENT Daniel,22557,FRA,FERREIRA Nicolas,22961,BRA,Won,15,9,R,13.0,R,113.0
242,A64,LI Guojie,19093,CHN,JIAO Yunlong,18907,CHN,Loss,12,15,R,,R,65.0
242,A64,REIN Stephan,12532,GER,JUNG Seung Hwa,4963,KOR,Loss,8,15,L,39.0,R,
242,A64,RODRIGUEZ John Edison,21208,COL,PITRA Pavel,14506,CZE,Won,15,6,L,41.0,R,47.0
242,A64,AVDEEV Anton,9991,RUS,LI Zhen,25192,CHN,Loss,13,15,L,25.0,L,85.0
242,A64,RAMIREZ Yeisser,36104,USA,SOKOLOV Oleg,20123,UZB,Loss,10,15,R,96.0,R,342.0
242,A64,FICHERA Marco,24097,ITA,PAULOUSKI Dzianis,32920,BLR,Won,15,7,R,42.0,L,202.0
242,A64,SOMFAI Peter,4212,HUN,PIZZO Paolo,4633,ITA,Loss,12,15,R,48.0,R,26.0
242,A64,NIKISHIN Bogdan,6424,UKR,PEREIRA Yulen,26700,ESP,Won,15,10,R,6.0,R,67.0
242,A64,KARUCHENKO Dmitriy,6398,UKR,MORATILLA Miguel,20571,ESP,Loss,9,15,R,86.0,R,810.0
242,A64,BORSKY Peer,20599,SUI,IMRE Geza,4098,HUN,Loss,12,15,R,84.0,L,4.0
242,A64,QUINTERO ALVAREZ Ringo,27383,CUB,PARK Kyoungdoo,10786,KOR,Loss,8,15,R,124.0,R,14.0
242,A64,HEINZER Max,6000,SUI,PRYOR Jason,12094,USA,Won,15,14,R,10.0,R,22.0
242,A64,KUDAYEV Ruslan,14005,UZB,ABAJO Jose Luis,2380,ESP,Won,15,12,L,,R,141.0
242,A64,SANTARELLI Andrea,24055,ITA,SAIF Mohannad,10070,EGY,Won,15,14,R,66.0,R,55.0
242,A64,FERNANDEZ Silvio,10139,VEN,NOVOSJOLOV Nikolai,2620,EST,Won,15,7,R,87.0,R,16.0
242,A64,KAUTER Fabian,6022,SUI,PIASECKI Bartosz,5272,NOR,Loss,12,15,R,11.0,R,97.0
242,A64,ALEXANIN Dmitriy,20867,KAZ,PRIINITS Sten,9367,EST,Loss,6,15,L,,R,
242,A64,CAPEK Martin,2228,CZE,JORGENSEN Patrick,14714,DEN,Loss,14,15,R,155.0,R,183.0
242,A64,LIMARDO Francisco,12246,VEN,BOCZKO Gabor,4035,HUN,Loss,11,15,R,27.0,R,17.0
242,A64,GUSTIN Ronan,23021,FRA,HENRIQUEZ ORTIZ Reynier,30965,CUB,Won,15,14,R,45.0,R,49.0
242,A64,REDLI Andras,4202,HUN,LEE Samson Mun Hou,18264,SIN,Won,15,12,R,38.0,L,164.0
242,A64,FAYEZ Ayman,13354,EGY,LIMARDO GASCON Ruben,10222,VEN,Loss,4,13,R,15.0,L,33.0
242,A64,SAKAMOTO Keisuke,13415,JPN,SUKHOV Pavel,13829,RUS,Won,15,13,R,137.0,R,18.0
242,A64,STEFFEN Benjamin,6086,SUI,MIKOLAJCZAK Krzysztof,11511,POL,Won,15,10,L,8.0,L,
242,A64,DERYABIN Ivan,26671,KAZ,HERPE Ido,18683,ISR,Loss,8,15,L,144.0,R,93.0
242,A64,LAHTINEN Alexander,14523,FIN,BRATTON Benjamin,6496,USA,Loss,12,15,R,214.0,R,160.0
242,A64,ALIMZHANOV Elmir,10813,KAZ,GRUMIER Gauthier,2853,FRA,Loss,11,15,R,32.0,L,1.0
242,A32,GAROZZO Enrico,15163,ITA,HEREY Anatoliy,15354,UKR,Won,15,7,R,5.0,R,23.0
242,A32,CORDEIRO Joao,10109,POR,KWEON Youngjun,16463,KOR,Loss,6,9,L,827.0,R,30.0
242,A32,JERENT Daniel,22557,FRA,JIAO Yunlong,18907,CHN,Loss,10,15,R,13.0,R,65.0
242,A32,JUNG Seung Hwa,4963,KOR,RODRIGUEZ John Edison,21208,COL,Won,15,6,R,,L,41.0
242,A32,LI Zhen,25192,CHN,SOKOLOV Oleg,20123,UZB,Won,15,13,L,85.0,R,342.0
242,A32,FICHERA Marco,24097,ITA,PIZZO Paolo,4633,ITA,Won,15,12,R,42.0,R,26.0
242,A32,NIKISHIN Bogdan,6424,UKR,MORATILLA Miguel,20571,ESP,Won,6,5,R,6.0,R,810.0
242,A32,IMRE Geza,4098,HUN,PARK Kyoungdoo,10786,KOR,Won,15,10,L,4.0,R,14.0
242,A32,HEINZER Max,6000,SUI,KUDAYEV Ruslan,14005,UZB,Won,15,7,R,10.0,L,
242,A32,SANTARELLI Andrea,24055,ITA,FERNANDEZ Silvio,10139,VEN,Won,12,11,R,66.0,R,87.0
242,A32,PIASECKI Bartosz,5272,NOR,PRIINITS Sten,9367,EST,Won,11,10,R,97.0,R,
242,A32,JORGENSEN Patrick,14714,DEN,BOCZKO Gabor,4035,HUN,Won,15,11,R,183.0,R,17.0
242,A32,GUSTIN Ronan,23021,FRA,REDLI Andras,4202,HUN,Won,15,9,R,45.0,R,38.0
242,A32,LIMARDO GASCON Ruben,10222,VEN,SAKAMOTO Keisuke,13415,JPN,Won,10,5,L,33.0,R,137.0
242,A32,STEFFEN Benjamin,6086,SUI,HERPE Ido,18683,ISR,Loss,11,15,L,8.0,R,93.0
242,A32,BRATTON Benjamin,6496,USA,GRUMIER Gauthier,2853,FRA,Loss,7,15,R,160.0,L,1.0
242,A16,GAROZZO Enrico,15163,ITA,KWEON Youngjun,16463,KOR,Won,15,10,R,5.0,R,30.0
242,A16,JIAO Yunlong,18907,CHN,JUNG Seung Hwa,4963,KOR,Loss,9,15,R,65.0,R,
242,A16,LI Zhen,25192,CHN,FICHERA Marco,24097,ITA,Won,15,7,L,85.0,R,42.0
242,A16,NIKISHIN Bogdan,6424,UKR,IMRE Geza,4098,HUN,Loss,14,15,R,6.0,L,4.0
242,A16,HEINZER Max,6000,SUI,SANTARELLI Andrea,24055,ITA,Loss,12,15,R,10.0,R,66.0
242,A16,PIASECKI Bartosz,5272,NOR,JORGENSEN Patrick,14714,DEN,Loss,13,15,R,97.0,R,183.0
242,A16,GUSTIN Ronan,23021,FRA,LIMARDO GASCON Ruben,10222,VEN,Loss,13,15,R,45.0,L,33.0
242,A16,HERPE Ido,18683,ISR,GRUMIER Gauthier,2853,FRA,Loss,11,15,R,93.0,L,1.0
242,A8,GAROZZO Enrico,15163,ITA,JUNG Seung Hwa,4963,KOR,Loss,9,15,R,5.0,R,
242,A8,LI Zhen,25192,CHN,IMRE Geza,4098,HUN,Loss,8,15,L,85.0,L,4.0
242,A8,SANTARELLI Andrea,24055,ITA,JORGENSEN Patrick,14714,DEN,Loss,14,15,R,66.0,R,183.0
242,A8,LIMARDO GASCON Ruben,10222,VEN,GRUMIER Gauthier,2853,FRA,Loss,8,9,L,33.0,L,1.0
242,A4,JUNG Seung Hwa,4963,KOR,IMRE Geza,4098,HUN,Loss,8,15,R,,L,4.0
242,A4,JORGENSEN Patrick,14714,DEN,GRUMIER Gauthier,2853,FRA,Loss,11,15,R,183.0,L,1.0
242,A2,IMRE Geza,4098,HUN,GRUMIER Gauthier,2853,FRA,Won,15,14,L,4.0,L,1.0
243,A64,MARINO Maria,24463,ESP,MUNOZ Alejandra,28891,CHI,Won,15,5,R,194.0,R,
243,A64,MASSIALAS Sabrina,28086,USA,KONTOCHRISTOPOULOU Aikaterini-Maria,28651,GRE,Won,15,9,R,30.0,R,89.0
243,A64,GRIMAN Maria,32547,VEN,EBERT Leonie,33746,GER,Loss,3,15,L,,L,66.0
243,A64,WONG Cheryl Ye Han,15801,SIN,HUO Xingxin,29115,CHN,Loss,9,15,L,125.0,L,73.0
243,A64,RYAN Kelleigh,9309,CAN,CHENG Hiu Wai Valerie,24885,HKG,Won,15,9,R,,R,403.0
243,A64,KARAMETE Irem,20938,TUR,CELLEROVA Michala,20593,SVK,Won,15,2,R,58.0,R,86.0
243,A64,ROCHEL Tais,8790,BRA,GIMENEZ Isis,21261,VEN,Loss,12,15,L,,R,27.0
243,A64,RIVERO Liz,25126,VEN,SILVA Paula,14212,CHI,Loss,11,12,R,111.0,R,215.0
243,A64,YANAOKA Haruka,20482,JPN,TERNI Maria Ludmila,23037,ARG,Won,15,13,R,59.0,L,
243,A64,MORMANDI Flavia Johana,1455,ARG,NISHIOKA Shiho,13428,JPN,Won,15,9,L,101.0,R,29.0
243,A64,BULCAO Ana Beatriz,25293,BRA,LIU Yongshi,21091,CHN,Loss,4,15,L,72.0,L,17.0
243,A64,GONG Yu,27410,CHN,DUENHOELTER Anna,29273,ESP,Won,15,7,R,108.0,R,158.0
243,A64,LIN Po Heung,13483,HKG,TOR Cansu,23814,TUR,Won,15,3,R,61.0,L,283.0
243,A64,MOHAMED Noura,32730,EGY,CECCHINI Gabriela,30930,BRA,Loss,3,15,R,46.0,R,82.0
243,A64,SENYUTA Alexandra,17524,UKR,LYCZBINSKA Marta,15200,POL,Won,15,11,L,81.0,R,96.0
243,A64,FLORES Alejandra,16790,CHI,MOSKOVSKA Anastasiya,20134,UKR,Loss,10,15,R,94.0,R,103.0
243,A64,MICHEL Nataly,16779,MEX,CHANTASUVANNASIN Nunta,11037,THA,Won,15,6,R,48.0,R,181.0
243,A64,ERRIGO Arianna,9377,ITA,LIU Yongshi,21091,CHN,Won,15,4,L,1.0,L,17.0
243,A64,KHELFAOUI Anissa,17610,ALG,RANVIER Pauline,25514,FRA,Loss,12,15,R,25.0,R,68.0
243,A64,GOLUBYTSKYI Carolin,3903,GER,EBERT Leonie,33746,GER,Won,15,6,R,14.0,L,66.0
243,A64,MASSIALAS Sabrina,28086,USA,ROSS Nicole,12269,USA,Won,8,7,R,30.0,R,12.0
243,A64,KOROBEYNIKOVA Larisa,10688,RUS,LIN Po Heung,13483,HKG,Won,15,8,R,15.0,R,61.0
243,A64,CHEUNG Kimberley Vanessa,27431,HKG,SYNORADZKA Martyna,9908,POL,Loss,10,15,R,93.0,L,88.0
243,A64,MOHAMED Aida,4164,HUN,VARGA Gabriella,4243,HUN,Loss,10,15,L,20.0,R,92.0
243,A64,YANAOKA Haruka,20482,JPN,BATINI Martina,12590,ITA,Loss,5,15,R,59.0,R,
243,A64,DERIGLAZOVA Inna,18831,RUS,MORMANDI Flavia Johana,1455,ARG,Won,15,6,R,2.0,L,101.0
243,A64,HARVEY Eleanor,23398,CAN,KNOP Magdalena,7959,POL,Loss,14,15,L,13.0,R,52.0
243,A64,LYCZBINSKA Hanna,12780,POL,SHEPPARD Natalia,5496,GBR,Won,7,6,R,32.0,R,164.0
243,A64,HUO Xingxin,29115,CHN,BIRYUKOVA Yulia,5753,RUS,Loss,5,15,L,73.0,L,60.0
243,A64,LE Huilin,25241,CHN,SENYUTA Alexandra,17524,UKR,Won,15,8,R,16.0,L,81.0
243,A64,HERNANDEZ Alely,22401,MEX,GOLDIE Alanna,22533,CAN,Won,15,13,R,64.0,R,40.0
243,A64,LIM Seung Min,10357,KOR,BITTEROVA Kitti,29852,SVK,Won,15,12,R,26.0,R,237.0
243,A64,KARAMETE Irem,20938,TUR,KIEFER Lee,21717,USA,Loss,6,15,R,58.0,R,4.0
243,A64,BOUBAKRI Ines,10402,TUN,GONG Yu,27410,CHN,Won,15,5,L,7.0,R,108.0
243,A64,SAUER Anne,17481,GER,COMERFORD Shannon,12287,CAN,Loss,11,15,R,53.0,L,69.0
243,A64,SHANAEVA Aida,10050,RUS,BINGENHEIMER Sandra,3473,GER,Won,0,0,R,6.0,L,368.0
243,A64,SILVA Paula,14212,CHI,KIM Mina,21049,KOR,Loss,9,15,R,215.0,R,23.0
243,A64,GUYART Astrid,2860,FRA,RYAN Kelleigh,9309,CAN,Won,15,4,R,8.0,R,
243,A64,REBOLLEDO Melissa,27157,MEX,KNAPEK Edina,4121,HUN,Loss,8,15,R,76.0,R,39.0
243,A64,NAM Hyun Hee,5037,KOR,CHENTSOVA Kateryna,20135,UKR,Won,15,6,L,11.0,R,105.0
243,A64,MARINO Maria,24463,ESP,VEZZALI Valentina,4736,ITA,Loss,4,15,R,194.0,R,24.0
243,A64,JEON Hee Sook,13459,KOR,MICHEL Nataly,16779,MEX,Won,13,11,L,21.0,R,48.0
243,A64,WANG Wenying,10435,SIN,BLAZE Anita,16054,FRA,Loss,6,15,L,79.0,R,
243,A64,WOHLGEMUTH Olivia,18774,AUT,KWAG Alicia Ji Yeon,31420,AUS,Won,15,3,R,55.0,R,139.0
243,A64,CECCHINI Gabriela,30930,BRA,THIBUS Ysaora,20514,FRA,Loss,7,15,R,82.0,R,5.0
243,A64,PRESCOD Nzingha,18071,USA,MOSKOVSKA Anastasiya,20134,UKR,Won,15,8,R,18.0,R,103.0
243,A64,VAN ERVEN GARCIA Saskia Loretta,5245,COL,SHAITO Mona,22165,LIB,Won,15,4,R,,L,62.0
243,A64,KUSANO Hiromi,25539,JPN,LELEYKO Olga A.,6414,UKR,Won,15,5,R,156.0,R,42.0
243,A64,GIMENEZ Isis,21261,VEN,DI FRANCISCA Elisa,4464,ITA,Loss,9,14,R,27.0,R,3.0
243,A32,ERRIGO Arianna,9377,ITA,RANVIER Pauline,25514,FRA,Won,15,10,L,1.0,R,68.0
243,A32,GOLUBYTSKYI Carolin,3903,GER,MASSIALAS Sabrina,28086,USA,Loss,9,15,R,14.0,R,30.0
243,A32,KOROBEYNIKOVA Larisa,10688,RUS,SYNORADZKA Martyna,9908,POL,Won,15,6,R,15.0,L,88.0
243,A32,VARGA Gabriella,4243,HUN,BATINI Martina,12590,ITA,Loss,10,15,R,92.0,R,
243,A32,DERIGLAZOVA Inna,18831,RUS,KNOP Magdalena,7959,POL,Won,15,12,R,2.0,R,52.0
243,A32,LYCZBINSKA Hanna,12780,POL,BIRYUKOVA Yulia,5753,RUS,Won,13,12,R,32.0,L,60.0
243,A32,LE Huilin,25241,CHN,HERNANDEZ Alely,22401,MEX,Won,15,3,R,16.0,R,64.0
243,A32,LIM Seung Min,10357,KOR,KIEFER Lee,21717,USA,Loss,11,15,R,26.0,R,4.0
243,A32,BOUBAKRI Ines,10402,TUN,COMERFORD Shannon,12287,CAN,Won,15,9,L,7.0,L,69.0
243,A32,SHANAEVA Aida,10050,RUS,KIM Mina,21049,KOR,Won,15,9,R,6.0,R,23.0
243,A32,GUYART Astrid,2860,FRA,KNAPEK Edina,4121,HUN,Loss,9,10,R,8.0,R,39.0
243,A32,NAM Hyun Hee,5037,KOR,VEZZALI Valentina,4736,ITA,Loss,1,2,L,11.0,R,24.0
243,A32,JEON Hee Sook,13459,KOR,BLAZE Anita,16054,FRA,Won,14,13,L,21.0,R,
243,A32,WOHLGEMUTH Olivia,18774,AUT,THIBUS Ysaora,20514,FRA,Loss,6,15,R,55.0,R,5.0
243,A32,PRESCOD Nzingha,18071,USA,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Won,15,9,R,18.0,R,
243,A32,KUSANO Hiromi,25539,JPN,DI FRANCISCA Elisa,4464,ITA,Loss,5,15,R,156.0,R,3.0
243,A16,ERRIGO Arianna,9377,ITA,MASSIALAS Sabrina,28086,USA,Won,15,4,L,1.0,R,30.0
243,A16,KOROBEYNIKOVA Larisa,10688,RUS,BATINI Martina,12590,ITA,Won,15,9,R,15.0,R,
243,A16,DERIGLAZOVA Inna,18831,RUS,LYCZBINSKA Hanna,12780,POL,Won,15,11,R,2.0,R,32.0
243,A16,LE Huilin,25241,CHN,KIEFER Lee,21717,USA,Loss,7,15,R,16.0,R,4.0
243,A16,BOUBAKRI Ines,10402,TUN,SHANAEVA Aida,10050,RUS,Loss,13,15,L,7.0,R,6.0
243,A16,KNAPEK Edina,4121,HUN,VEZZALI Valentina,4736,ITA,Won,13,7,R,39.0,R,24.0
243,A16,JEON Hee Sook,13459,KOR,THIBUS Ysaora,20514,FRA,Loss,12,15,L,21.0,R,5.0
243,A16,PRESCOD Nzingha,18071,USA,DI FRANCISCA Elisa,4464,ITA,Won,15,14,R,18.0,R,3.0
243,A8,ERRIGO Arianna,9377,ITA,KOROBEYNIKOVA Larisa,10688,RUS,Won,15,10,L,1.0,R,15.0
243,A8,DERIGLAZOVA Inna,18831,RUS,KIEFER Lee,21717,USA,Won,15,12,R,2.0,R,4.0
243,A8,SHANAEVA Aida,10050,RUS,KNAPEK Edina,4121,HUN,Won,15,12,R,6.0,R,39.0
243,A8,THIBUS Ysaora,20514,FRA,PRESCOD Nzingha,18071,USA,Loss,14,15,R,5.0,R,18.0
243,A4,ERRIGO Arianna,9377,ITA,DERIGLAZOVA Inna,18831,RUS,Loss,13,15,L,1.0,R,2.0
243,A4,SHANAEVA Aida,10050,RUS,PRESCOD Nzingha,18071,USA,Won,15,7,R,6.0,R,18.0
243,A2,DERIGLAZOVA Inna,18831,RUS,SHANAEVA Aida,10050,RUS,Won,15,11,R,2.0,R,6.0
244,A128,AYAD Tarek,13253,EGY,SHIMBO Heitor,8613,BRA,Won,15,11,R,30.0,R,187.0
244,A128,ALVEAR Felipe,11551,CHI,CUSACK Brendan Francis,26162,IRL,Won,15,14,L,125.0,R,124.0
244,A128,LAHUNOU Uladzislau,31117,BLR,ABBAS Ali Fadel,32957,KUW,Won,15,6,L,148.0,R,
244,A128,CHALIANKOV Aliaksandr,1804,BLR,LUKASHEVICH Aliaksandr,21561,BLR,Won,15,9,L,203.0,R,485.0
244,A128,SCAVASIN Fernando,19724,BRA,NOITE Alvaro,13839,POR,Won,15,11,R,175.0,R,
244,A128,MOHAMMAD Yaser,15925,KUW,PETRISIC Natko,22575,CRO,Won,15,6,R,116.0,R,
244,A128,NUNEZ Luis,21228,VEN,KUNDERA Vaclav,2245,CZE,Loss,6,15,R,,R,110.0
244,A128,LEON Victor,30982,VEN,SENIC Anatolii,17033,MDA,Won,15,5,R,149.0,R,478.0
244,A128,HERTSYK Rostyslav,17622,UKR,GAGANIDZE Luka,27268,GEO,Won,15,5,L,59.0,R,158.0
244,A128,SZABADOS Kristof,17446,HUN,BERG Thomas Lerche,32349,DEN,Loss,10,15,R,,R,300.0
244,A128,MEJIA RUIZ Gabriel,32660,COL,KALIYEV Tamirlan,31040,KAZ,Won,15,8,R,,R,
244,A128,MENKUER Engin Batuhan,34399,TUR,SANTOS Gael,9691,POR,Won,15,10,R,235.0,R,609.0
244,A128,LALONDE TURBIDE Etienne,18096,CAN,KOLESNIKOV Pylyp,25138,UKR,Won,15,12,R,249.0,R,441.0
244,A128,TETERIS Lukas,31120,LAT,NEMETH Gabor,22189,HUN,Loss,9,15,L,367.0,R,265.0
244,A128,DJITLI Roman,21930,ALG,LEAL Antonio J.,13949,VEN,Loss,7,15,R,81.0,R,
244,A128,GOMEZ Daniel,20652,MEX,SAMORA GERONIMO Jose Gabriel,31314,DOM,Won,15,6,R,32.0,R,354.0
244,A128,JAHRAMI Abdulaziz Kh,35296,KUW,JANDA Michal,19949,POL,Loss,8,15,R,,L,121.0
244,A128,AHMED Marwan,27169,EGY,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,Won,15,10,R,469.0,R,608.0
244,A128,MACEDO Pedro,16428,POR,CECENA GRANDE Carlos Eduardo,27607,ESA,Won,15,11,L,192.0,R,382.0
244,A64,CADOT Jeremy,10794,FRA,AYAD Tarek,13253,EGY,Won,15,4,L,20.0,R,30.0
244,A64,JOPPICH Peter,3629,GER,HERNANDEZ VASQUEZ Alejandro,7209,COL,Won,15,14,R,13.0,R,165.0
244,A64,LLAVADOR Carlos,21966,ESP,ALVEAR Felipe,11551,CHI,Won,15,7,L,68.0,L,125.0
244,A64,LAHUNOU Uladzislau,31117,BLR,TOLDO Guilherme,22963,BRA,Won,15,13,L,148.0,L,25.0
244,A64,GRIGORYEV Eduard,22284,KAZ,CHALIANKOV Aliaksandr,1804,BLR,Won,15,14,R,140.0,L,203.0
244,A64,SANITA Andre,24117,GER,MINUTO Martino,12216,TUR,Loss,7,15,L,38.0,R,58.0
244,A64,LI Chen,25183,CHN,ALEXANDER David,9959,IRL,Won,15,6,R,78.0,L,311.0
244,A64,SCAVASIN Fernando,19724,BRA,OR Tomer,4331,ISR,Loss,5,15,R,175.0,R,108.0
244,A64,DARABAN Radu,5648,ROU,MOHAMMAD Yaser,15925,KUW,Won,15,11,R,182.0,R,116.0
244,A64,AGUIRRE Cesar,28906,VEN,FILES Petar,30087,CRO,Loss,13,15,R,,R,281.0
