Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,GKOUNTOURA Theodora,6.0,R,SHELTON Aleksandra,,R,Won,15,7
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,TAKASHIMA Risa,24.0,R,GREGORIO Rossella,4.0,L,Won,15,14
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,NAVARRO Araceli,10.0,R,MA Yingjia,209.0,R,Won,15,12
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,MARTIS Sabina,38.0,R,SHAO Yaqi,,R,Loss,12,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,QIAN Jiarui,,R,VORONINA Olena,117.0,R,Loss,12,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,POHL-MIKULIK Julia,,R,THOMPSON Kamali,,R,Won,15,12
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,BALZER Sara,9.0,L,PEREZ MAURICE Maria Belen,,L,Won,15,13
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,SZUCS Luca,67.0,L,PASCU Bianca,,R,Loss,14,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,YOON Jisu,16.0,R,WATOR Angelika,122.0,R,Won,15,12
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,MUKAE Ayaka,108.0,R,SEO Jiyeon,61.0,R,Loss,7,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,BASHTA Anna,1.0,L,KESZEI Kira,165.0,R,Won,15,4
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,LUPU Andreea,140.0,L,BRUNET Manon,7.0,R,Loss,12,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,MATUSZAK Sylwia,22.0,R,NOUTCHA Sarah,12.0,R,Won,15,3
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,RUSSO Francesca,213.0,R,POZDNIAKOVA Sofia,,R,Loss,4,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,PUSZTAI Liza,15.0,R,LIMBACH Anna,,R,Won,15,9
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,SHEVELEVA Svetlana,21.0,L,ZAGUNIS Mariel,,L,Loss,6,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,KIM Jiyeon,17.0,L,MARTIN-PORTUGUES Lucia,8.0,R,Won,15,7
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,VONGSAVADY Malina,37.0,R,MARTON Anna,,R,Loss,10,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,LEMBACH Charlotte,267.0,R,ILIEVA Yoana,18.0,L,Won,15,14
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,CHOI Sooyeon,,,NIKITINA Olga,54.0,R,Loss,9,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,KATONA Renata,55.0,R,FUNKE Julika,51.0,R,Won,15,9
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,CIARAGLIA Sofia,79.0,R,BERDER Cecilia,201.0,R,Loss,10,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,GKOUNTOURA Theodora,6.0,R,TAKASHIMA Risa,24.0,R,Won,15,14
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,NAVARRO Araceli,10.0,R,SHAO Yaqi,,R,Loss,11,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,VORONINA Olena,117.0,R,POHL-MIKULIK Julia,,R,Won,15,9
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,BALZER Sara,9.0,L,PASCU Bianca,,R,Won,15,8
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,YOON Jisu,16.0,R,SEO Jiyeon,61.0,R,Won,15,6
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,BASHTA Anna,1.0,L,BRUNET Manon,7.0,R,Loss,6,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,MATUSZAK Sylwia,22.0,R,POZDNIAKOVA Sofia,,R,Loss,11,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,PUSZTAI Liza,15.0,R,ZAGUNIS Mariel,,L,Won,15,14
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,KIM Jiyeon,17.0,L,MARTON Anna,,R,Loss,12,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,LEMBACH Charlotte,267.0,R,NIKITINA Olga,54.0,R,Loss,10,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,KATONA Renata,55.0,R,BERDER Cecilia,201.0,R,Loss,12,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,GKOUNTOURA Theodora,6.0,R,SHAO Yaqi,,R,Loss,7,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,VORONINA Olena,117.0,R,BALZER Sara,9.0,L,Loss,8,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,YOON Jisu,16.0,R,BRUNET Manon,7.0,R,Won,15,14
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,POZDNIAKOVA Sofia,,R,PUSZTAI Liza,15.0,R,Loss,12,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,MARTON Anna,,R,NIKITINA Olga,54.0,R,Won,15,7
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,BERDER Cecilia,201.0,R,SHAO Yaqi,,R,Won,15,11
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,BALZER Sara,9.0,L,YOON Jisu,16.0,R,Loss,14,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,PUSZTAI Liza,15.0,R,MARTON Anna,,R,Loss,9,15
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,BERDER Cecilia,201.0,R,YOON Jisu,16.0,R,Won,15,9
Women,Sabre,2021/2022,Coupe du Monde (Budapest),12-03-2021,MARTON Anna,,R,BERDER Cecilia,201.0,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YAGODKA Andriy,27.0,R,DAI Rui,,L,Won,15,12
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GORDON Shaul,50.0,R,PYSARENKO Ivan,,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,TSUBO Hayato,,R,COHEN Josef,131.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,TOKUNAN Kenta,,L,NAGY Pal,327.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FOSCHINI Gabriele,149.0,R,MOATAZ Adham,49.0,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ROMERO Eliecer,72.0,L,KOKUBO Mao,42.0,R,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,RABB Krisztian,173.0,L,COLLEAU Charles,82.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ILIASZ Nicolas,89.0,L,GENJEBAEV Pazilbek,340.0,R,Won,15,5
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,MANDOV Ivan,211.0,R,PUY Sebestyen,208.0,R,Loss,7,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SHENGELIA Nika,,L,LEE Jonghyun,52.0,L,Loss,7,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YOSHIDA Tamon,192.0,R,LAMBERT Maxence,151.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YAN Yinghui,41.0,L,TE VELDE Noah,197.0,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,TCHEISHVILI Nikoloz,164.0,R,BAHER ARESBARAN Farzad,225.0,L,Loss,9,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FOTOUHI Mohammad,48.0,R,LILLO Gerardo,294.0,R,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,EFTIMIE Sorin,124.0,L,GYORGY Lehel,,R,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,QUINTERO Jose,73.0,R,MIYAYAMA Ryo,275.0,L,Won,15,6
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FERNANDEZ BLANCO Oscar,94.0,R,XU Yingming,51.0,R,Loss,7,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PATRICE Jean-Philippe,80.0,L,KOSSUTH Balint,206.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ELARABY Mazen,451.0,R,MOKRETCOV Ilya,,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FERJANI Ahmed,37.0,R,SHAINBERG Jonah,300.0,R,Loss,6,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,RETCHIA Vazha,220.0,R,BADEA Alin,,R,Loss,10,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YOSHIDA Kento,20.0,R,SCHLAFFER Leon,152.0,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KNEZ Mateusz,248.0,R,HOMER Daryl,10.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PATRICE Sebastien,47.0,R,STATSENKO Oleksiy,157.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PEKELMAN Bruno,141.0,R,NERI Matteo,78.0,R,Loss,4,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,LOKHANOV Konstantin,,R,AYALA Julian,116.0,R,Won,15,4
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PALACIOS MURILLO Mario Alberto,140.0,R,THOMPSON Khalil,46.0,L,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,CIDU Matei,257.0,R,MACKIEWICZ Andrew,23.0,L,Loss,6,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,D'ARMIENTO Francesco,147.0,R,BAZADZE Beka,39.0,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PLATONOV Bogdan,110.0,R,NOVIKAU Artsiom,274.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KISEL Siarhei,287.0,L,TEODOSIU Iulian,8.0,R,Loss,9,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,STANESCU Razvan,205.0,R,RODRIGUEZ Abraham,188.0,R,Won,15,12
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DUBARRY Baptiste,255.0,R,WEBB Jonathan,91.0,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BONAH Raoul,53.0,R,NAGY Kristof,,R,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DAVYDZENKA Anton,,R,SINGH Karan Singh,69.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,CAVALIERE Dario,31.0,R,BIALECKI Cezary,227.0,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BURGUNDER Quinten,460.0,R,KAKAURIDZE Goga,165.0,L,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PUNDYK Dmytro,,L,DECSI Tamas,58.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ANASIZ Muhammed,168.0,R,SEITZ Tom,54.0,R,Loss,6,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PIANFETTI Maxime,7.0,R,KAISER Balazs,431.0,R,Won,15,3
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,STOYCHEV Todor,212.0,R,KIM Kyehwan,,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,HRYCIUK Szymon,68.0,R,CONTRERAS Victor,465.0,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KURALBEKULY Bakdaulet,,R,KEMPF Lorenz,75.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SAMER Mohab,,R,MATEEV Andri Nikolaysson,268.0,R,Won,15,4
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,TROCHEZ Pablo,478.0,R,ALSHAMLAN Yousef,133.0,R,Loss,9,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DEARY William,35.0,R,LUCCHETTI Stefano Ivan,81.0,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ASHOUR Omar,,R,MAMUTOV Sherzod,155.0,R,Loss,10,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SCHNEIDER Benno,105.0,L,YILDIRIM Enver,24.0,R,Loss,10,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KAFATARIDIS Dimitrios,,R,TSAP Yuriy,43.0,R,Loss,6,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NUCCIO Riccardo,67.0,L,BIBI Eliott,17.0,R,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,MILLER Curtis,,L,STREETS Kaito,36.0,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NAGY Martin,288.0,R,WILLIAMS Grant,214.0,L,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ARCHVADZE Vakhtangi,263.0,R,DRAGOMIR George,85.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GEMESI Csanad,18.0,R,SATTARKHAN Nazarbay,70.0,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BARLOY Edward,207.0,R,BALLORCA Fabien,441.0,R,Loss,9,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,LINDER James,144.0,R,MOATAZ Medhat,32.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PAKDAMAN Ali,16.0,R,YAGODKA Andriy,27.0,R,Won,15,11
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GORDON Shaul,50.0,R,TSUBO Hayato,,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NAGY Pal,327.0,R,FOSCHINI Gabriele,149.0,R,Loss,9,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KOKUBO Mao,42.0,R,COLLEAU Charles,82.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ILIASZ Nicolas,89.0,L,PUY Sebestyen,208.0,R,Won,15,12
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,LEE Jonghyun,52.0,L,LAMBERT Maxence,151.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YAN Yinghui,41.0,L,BAHER ARESBARAN Farzad,225.0,L,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FOTOUHI Mohammad,48.0,R,DI TELLA Pascual Maria,55.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ZAHEDI Nima,60.0,L,GYORGY Lehel,,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,QUINTERO Jose,73.0,R,XU Yingming,51.0,R,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PATRICE Jean-Philippe,80.0,L,ELARABY Mazen,451.0,R,Won,15,11
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SHAINBERG Jonah,300.0,R,BADEA Alin,,R,Loss,9,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YOSHIDA Kento,20.0,R,KNEZ Mateusz,248.0,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,STATSENKO Oleksiy,157.0,R,NERI Matteo,78.0,R,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,LOKHANOV Konstantin,,R,THOMPSON Khalil,46.0,L,Won,15,7
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,MACKIEWICZ Andrew,23.0,L,SARON Mitchell,120.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,HUEBERS Richard,,R,D'ARMIENTO Francesco,147.0,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PLATONOV Bogdan,110.0,R,TEODOSIU Iulian,8.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,STANESCU Razvan,205.0,R,DUBARRY Baptiste,255.0,R,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NAGY Kristof,,R,SINGH Karan Singh,69.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,CAVALIERE Dario,31.0,R,KAKAURIDZE Goga,165.0,L,Won,15,7
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DECSI Tamas,58.0,R,SEITZ Tom,54.0,R,Won,15,7
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PIANFETTI Maxime,7.0,R,KIM Kyehwan,,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,HRYCIUK Szymon,68.0,R,GALGOCZY Tamas,201.0,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SHIRSHOV Vasiliy,160.0,R,KURALBEKULY Bakdaulet,,R,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SAMER Mohab,,R,ALSHAMLAN Yousef,133.0,R,Loss,6,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,LUCCHETTI Stefano Ivan,81.0,R,MAMUTOV Sherzod,155.0,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YILDIRIM Enver,24.0,R,TSAP Yuriy,43.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BIBI Eliott,17.0,R,STREETS Kaito,36.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NAGY Martin,288.0,R,DRAGOMIR George,85.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GEMESI Csanad,18.0,R,BALLORCA Fabien,441.0,R,Won,15,11
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,MOATAZ Medhat,32.0,R,BERRE' Enrico,95.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,OH Sanguk,3.0,R,BIBI Eliott,17.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PAKDAMAN Ali,16.0,R,SHIMAMURA Tomohiro,,R,Won,15,4
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,AMER Mohamed,21.0,R,ALSHAMLAN Yousef,133.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,LOKHANOV Konstantin,,R,ANSTETT Vincent,,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GU Bongil,9.0,R,MACKIEWICZ Andrew,23.0,L,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,CAVALIERE Dario,31.0,R,ELSISSY Ziad,22.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KIM Junho,11.0,R,ILIASZ Nicolas,89.0,L,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YILDIRIM Enver,24.0,R,IBRAGIMOV Kamil,33.0,R,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,APITHY Bolade,6.0,R,FOSCHINI Gabriele,149.0,R,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GALGOCZY Tamas,201.0,R,PETROVSKIY Oleg,254.0,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SZABO Matyas,15.0,R,DRAGOMIR George,85.0,R,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GORDON Shaul,50.0,R,ABEDINI Mojtaba,,R,Loss,10,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SZATMARI Andras,12.0,R,GEMESI Csanad,18.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NERI Matteo,78.0,R,BONSANTO Francesco,135.0,R,Won,15,6
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BRAVO Inaki,59.0,L,ZAHEDI Nima,60.0,L,Loss,9,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DUBARRY Baptiste,255.0,R,CURATOLI Luca,4.0,L,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DERSHWITZ Eli,14.0,L,DECSI Tamas,58.0,R,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,HUEBERS Richard,,R,RAHBARI Mohammad,56.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PECH Miklos,153.0,L,PATRICE Jean-Philippe,80.0,L,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,TEODOSIU Iulian,8.0,R,KIM Junghwan,5.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SAMELE Luigi,19.0,L,KIM Kyehwan,,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,COLLEAU Charles,82.0,R,URSACHI Razvan,29.0,R,Won,15,12
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,WAGNER Benedikt,,R,SHIRSHOV Vasiliy,160.0,R,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NAGY Kristof,,R,SZILAGYI Aron,1.0,R,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BAZADZE Sandro,2.0,R,KNEZ Mateusz,248.0,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DI TELLA Pascual Maria,55.0,R,KOSTENKO Anatoliy,63.0,L,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,HA Hansol,,,BADEA Alin,,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,MAMUTOV Sherzod,155.0,R,RESHETNIKOV Veniamin,,L,Loss,7,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FERJANI Fares,13.0,R,XU Yingming,51.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,YAN Yinghui,41.0,L,REPETTI Giovanni,40.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,HOSHINO Kento,30.0,R,BERRE' Enrico,95.0,R,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,LEE Jonghyun,52.0,L,HARTUNG Max,,R,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,OH Sanguk,3.0,R,PAKDAMAN Ali,16.0,R,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ALSHAMLAN Yousef,133.0,R,ANSTETT Vincent,,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,GU Bongil,9.0,R,ELSISSY Ziad,22.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ILIASZ Nicolas,89.0,L,IBRAGIMOV Kamil,33.0,R,Loss,8,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FOSCHINI Gabriele,149.0,R,GALGOCZY Tamas,201.0,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SZABO Matyas,15.0,R,ABEDINI Mojtaba,,R,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SZATMARI Andras,12.0,R,NERI Matteo,78.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ZAHEDI Nima,60.0,L,CURATOLI Luca,4.0,L,Loss,7,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,DERSHWITZ Eli,14.0,L,RAHBARI Mohammad,56.0,R,Loss,13,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,PECH Miklos,153.0,L,TEODOSIU Iulian,8.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KIM Kyehwan,,R,COLLEAU Charles,82.0,R,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,WAGNER Benedikt,,R,SZILAGYI Aron,1.0,R,Loss,6,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BAZADZE Sandro,2.0,R,KOSTENKO Anatoliy,63.0,L,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,HA Hansol,,,RESHETNIKOV Veniamin,,L,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FERJANI Fares,13.0,R,YAN Yinghui,41.0,L,Won,15,14
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BERRE' Enrico,95.0,R,LEE Jonghyun,52.0,L,Won,15,8
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,OH Sanguk,3.0,R,ANSTETT Vincent,,R,Won,15,9
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,ELSISSY Ziad,22.0,R,IBRAGIMOV Kamil,33.0,R,Loss,12,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FOSCHINI Gabriele,149.0,R,SZABO Matyas,15.0,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,NERI Matteo,78.0,R,CURATOLI Luca,4.0,L,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,RAHBARI Mohammad,56.0,R,TEODOSIU Iulian,8.0,R,Loss,10,15
