Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
80,B32,ZVEREVA Yana,16393,RUS,CHOI Injeong,25200,KOR,Won,15,14,L,95.0,R,14.0
80,B32,HURLEY Kelley,9122,USA,EMBRICH Irina,9370,EST,Loss,13,15,L,19.0,L,12.0
80,B32,SHUTOVA Lyubov,5839,RUS,POPESCU Ana Maria,5629,ROU,Won,15,7,R,201.0,L,73.0
80,B32,SZASZ Emese,4220,HUN,PIEKARSKA Magdalena,5443,POL,Won,13,12,L,5.0,L,48.0
80,B32,KUZMENKOVA Victoria,31623,RUS,MOELLHAUSEN Nathalie,4585,BRA,Loss,12,15,R,156.0,L,20.0
80,B32,KIRPU Erika,19820,EST,ANDRYUSHINA Tatyana,18610,RUS,Loss,13,14,R,43.0,R,79.0
80,B32,PAJU Nelli,19933,EST,BESBES Sarra,12625,TUN,Won,12,11,R,78.0,L,11.0
80,B32,GHERMAN Simona,5621,ROU,SUN Yiwen,33102,CHN,Loss,13,15,R,,L,6.0
80,B32,SIVKOVA Anna,5840,RUS,CLERICI Alice,29962,ITA,Won,15,5,R,,R,90.0
80,B32,SIRICO Amanda,27922,USA,QIN Xue,31092,CHN,Loss,6,15,R,114.0,R,100.0
80,B32,DUPLITZER Imke,3516,GER,XU Anqi,21110,CHN,Loss,9,15,R,233.0,R,
80,B16,TRZOPEK Katarzyna,5490,USA,HURLEY Courtney,11652,USA,Won,15,14,L,311.0,R,23.0
80,B16,SHIN A Lam,10773,KOR,KUUSK Kristina,2611,EST,Loss,5,6,R,,R,25.0
80,B16,KOLOBOVA Violetta,18949,RUS,ZVEREVA Yana,16393,RUS,Won,13,10,R,1.0,L,95.0
80,B16,EMBRICH Irina,9370,EST,SHUTOVA Lyubov,5839,RUS,Won,15,6,L,12.0,R,201.0
80,B16,SZASZ Emese,4220,HUN,MOELLHAUSEN Nathalie,4585,BRA,Won,9,8,L,5.0,L,20.0
80,B16,ANDRYUSHINA Tatyana,18610,RUS,PAJU Nelli,19933,EST,Loss,7,15,R,79.0,R,78.0
80,B16,SUN Yiwen,33102,CHN,SIVKOVA Anna,5840,RUS,Won,6,3,L,6.0,R,
80,B16,QIN Xue,31092,CHN,XU Anqi,21110,CHN,Loss,8,15,R,100.0,R,
80,B8,TRZOPEK Katarzyna,5490,USA,KUUSK Kristina,2611,EST,Loss,8,15,L,311.0,R,25.0
80,B8,KOLOBOVA Violetta,18949,RUS,EMBRICH Irina,9370,EST,Won,15,8,R,1.0,L,12.0
80,B8,SZASZ Emese,4220,HUN,PAJU Nelli,19933,EST,Won,15,12,L,5.0,R,78.0
80,B8,SUN Yiwen,33102,CHN,XU Anqi,21110,CHN,Won,15,9,L,6.0,R,
80,B4,KUUSK Kristina,2611,EST,KOLOBOVA Violetta,18949,RUS,Won,11,10,R,25.0,R,1.0
80,B4,SZASZ Emese,4220,HUN,SUN Yiwen,33102,CHN,Loss,11,12,L,5.0,L,6.0
80,B2,KUUSK Kristina,2611,EST,SUN Yiwen,33102,CHN,Loss,14,15,R,25.0,L,6.0
125,A128,MICHEL Nataly,16779,MEX,EBERT Leonie,33746,GER,Won,15,10,R,,L,28.0
125,A128,RIVERON Sofia,39074,MEX,WANG Wenying,10435,SIN,Loss,7,15,R,303.0,L,
125,A128,ROSS Nicole,12269,USA,PARTRIDGE Morgan,29695,USA,Won,15,7,R,6.0,R,143.0
125,A128,CECCHINI Gabriela,30930,BRA,PALISZEWSKA Monika,19547,POL,Won,15,11,R,88.0,L,454.0
125,A128,REBOLLEDO Melissa,27157,MEX,LAFFEY Jessie,29791,USA,Won,12,9,R,130.0,R,278.0
125,A128,WHITNEY April,17412,USA,HAMPEL Eva,25834,GER,Loss,5,15,R,384.0,L,51.0
125,A128,BILODEAU Ariane,31414,CAN,SOLIS Martha,36068,MEX,Won,15,6,R,164.0,R,329.0
125,A128,LIN Po Heung,13483,HKG,MARTYANOVA Marta,34564,RUS,Won,15,12,R,136.0,R,18.0
125,A128,SAMSONOVA Kristina,31155,RUS,MEZA OCEGUERA Victoria Maria Isabel,34532,MEX,Won,15,8,L,111.0,R,138.0
125,A128,BROT Coralie,26592,FRA,YANAOKA Haruka,20482,JPN,Loss,14,15,R,217.0,R,120.0
125,A128,CHART Yvonne,31632,GBR,ITO Maki,28946,JPN,Loss,9,15,R,265.0,R,231.0
125,A128,KARAMETE Irem,20938,TUR,MARINO Maria,24463,ESP,Won,15,4,R,59.0,R,94.0
125,A128,BLUM Oceane,32682,FRA,CELLEROVA Michala,20593,SVK,Loss,3,15,R,236.0,R,132.0
125,A128,MASSIALAS Sabrina,28086,USA,LIU Yan Wai,15289,HKG,Won,15,12,R,22.0,R,56.0
125,A128,WOHLGEMUTH Olivia,18774,AUT,GIMENEZ Isis,21261,VEN,Loss,10,11,R,54.0,R,117.0
125,A128,PIRKOVA Rita,33546,SVK,DUENHOELTER Anna,29273,ESP,Loss,11,15,R,,R,430.0
125,A128,BIMOVA Andrea,19574,CZE,MIYAWAKI Karin,21767,JPN,Loss,11,15,L,92.0,R,96.0
125,A128,RIVERO Liz,25126,VEN,RANCUREL Maeva,32359,FRA,Loss,10,15,R,,R,104.0
125,A128,JUBENOT Chloe,26136,FRA,CENKER Freya,26961,AUT,Won,15,10,R,79.0,R,129.0
125,A128,GARCIA DELGADO Pilar,2469,ESP,RANVIER Pauline,25514,FRA,Loss,8,15,R,,R,12.0
125,A64,TEO Serena,4704,ITA,MICHEL Nataly,16779,MEX,Won,14,10,L,62.0,R,
125,A64,ROCHEL Tais,8790,BRA,JELINSKA Martyna,21705,POL,Loss,7,15,L,,R,38.0
125,A64,KANO Minami,28643,JPN,WANG Wenying,10435,SIN,Won,15,13,R,23.0,L,
125,A64,ROSS Nicole,12269,USA,BEHR Kristin,23986,GER,Won,15,5,R,6.0,R,405.0
125,A64,SCHMITZ Franziska,24669,GER,CECCHINI Gabriela,30930,BRA,Loss,8,15,R,226.0,R,88.0
125,A64,MORMANDI Flavia Johana,1455,ARG,DESCHNER Stefani,32608,USA,Won,15,13,L,75.0,R,137.0
125,A64,SOBCZAK Zuzanna,24220,POL,OU Jihye,18396,KOR,Won,7,5,R,167.0,R,271.0
125,A64,REBOLLEDO Melissa,27157,MEX,KHELFAOUI Anissa,17610,ALG,Won,15,8,R,130.0,R,45.0
125,A64,GOLDIE Alanna,22533,CAN,HAMPEL Eva,25834,GER,Loss,9,15,R,39.0,L,51.0
125,A64,NOH Garam,16006,KOR,MONACO Beatrice,21581,ITA,Won,12,11,L,,L,33.0
125,A64,CHRZANOWSKA Marika,20461,POL,BITTEROVA Kitti,29852,SVK,Won,15,5,R,95.0,R,279.0
125,A64,BILODEAU Ariane,31414,CAN,SYNORADZKA Martyna,9908,POL,Loss,5,15,R,164.0,L,105.0
125,A64,LIM Seungmin,10357,KOR,LIN Po Heung,13483,HKG,Won,15,4,R,,R,136.0
125,A64,SAMSONOVA Kristina,31155,RUS,DE COSTANZO Valentina,12591,ITA,Loss,14,15,L,111.0,L,47.0
125,A64,COMERFORD Shannon,12287,CAN,CINI Chiara,17630,ITA,Loss,3,15,L,73.0,L,55.0
125,A64,YANAOKA Haruka,20482,JPN,GOLUBYTSKYI Carolin,3903,GER,Loss,2,15,R,120.0,R,29.0
125,A64,MOHAMED Aida,4164,HUN,ITO Maki,28946,JPN,Won,15,11,L,27.0,R,231.0
125,A64,HONG Seo In,13888,KOR,BULCAO Ana Beatriz,25293,BRA,Won,15,5,R,21.0,L,87.0
125,A64,IVANOVA Anastasia,20744,RUS,KARAMETE Irem,20938,TUR,Won,15,4,R,30.0,R,59.0
125,A64,CELLEROVA Michala,20593,SVK,LYCZBINSKA Marta,15200,POL,Loss,7,15,R,132.0,R,53.0
125,A64,SHEPPARD Natalia,5496,GBR,MASSIALAS Sabrina,28086,USA,Loss,4,6,R,,R,22.0
125,A64,DLUGOSZ Martyna,28249,POL,BLOW Iman,31682,USA,Won,15,7,L,,R,118.0
125,A64,MANCINI Camilla,23445,ITA,KIRSCHEN Kim,28461,GER,Won,15,13,R,10.0,R,173.0
125,A64,GIMENEZ Isis,21261,VEN,PASZTOR Flora,33780,HUN,Won,15,13,R,117.0,R,107.0
125,A64,ZAGIDULLINA Adelina,27237,RUS,DUENHOELTER Anna,29273,ESP,Won,15,9,R,16.0,R,430.0
125,A64,MAREY Julie,32030,FRA,CIPRIANI Valentina,4437,ITA,Loss,4,15,R,,L,37.0
125,A64,ERBA Carolina,4485,ITA,KNAPEK Edina,4121,HUN,Won,13,12,L,114.0,R,70.0
125,A64,MIYAWAKI Karin,21767,JPN,RYAN Kelleigh,9309,CAN,Won,13,5,R,96.0,R,44.0
125,A64,HAUSMAN Marta,17678,POL,RANCUREL Maeva,32359,FRA,Won,15,8,R,,R,104.0
125,A64,JUBENOT Chloe,26136,FRA,SHAITO Mona,22165,LIB,Loss,13,15,R,79.0,L,100.0
125,A64,KIM Hyunjin,31094,KOR,VARGA Gabriella,4243,HUN,Won,15,10,R,61.0,R,
125,A64,RANVIER Pauline,25514,FRA,LYCZBINSKA Hanna,12780,POL,Won,15,8,R,12.0,R,26.0
125,B64,ERRIGO Arianna,9377,ITA,MASSIALAS Sabrina,28086,USA,Loss,10,15,L,2.0,R,22.0
125,B64,TEO Serena,4704,ITA,NISHIOKA Shiho,13428,JPN,Loss,9,13,L,62.0,R,31.0
125,B64,NAM Hyunhee,5037,KOR,CIPRIANI Valentina,4437,ITA,Won,15,12,L,8.0,L,37.0
125,B64,MANCINI Camilla,23445,ITA,BATINI Martina,12590,ITA,Loss,9,15,R,10.0,R,
125,B64,VEZZALI Valentina,4736,ITA,DLUGOSZ Martyna,28249,POL,Won,12,11,R,,L,
125,B64,KANO Minami,28643,JPN,KNOP Magdalena,7959,POL,Won,15,12,R,23.0,R,
125,B64,SAUER Anne,17481,GER,LYCZBINSKA Marta,15200,POL,Won,15,4,R,20.0,R,53.0
125,B64,ROSS Nicole,12269,USA,SHANAEVA Aida,10050,RUS,Loss,12,15,R,6.0,R,
125,B64,BOUBAKRI Ines,10402,TUN,RANVIER Pauline,25514,FRA,Loss,13,15,L,15.0,R,12.0
125,B64,SYNORADZKA Martyna,9908,POL,LU Margaret,19379,USA,Loss,5,15,L,105.0,L,19.0
125,B64,MPAH-NJANGA Jeromine,26137,FRA,DE COSTANZO Valentina,12591,ITA,Loss,8,15,L,90.0,L,47.0
125,B64,CINI Chiara,17630,ITA,GUYART Astrid,2860,FRA,Loss,13,15,L,55.0,R,11.0
125,B64,LE Huilin,25241,CHN,HONG Seo In,13888,KOR,Won,15,5,R,101.0,R,21.0
125,B64,CHRZANOWSKA Marika,20461,POL,VOLPI Alice,19878,ITA,Loss,12,15,R,95.0,R,4.0
125,B64,YAKOVLEVA Diana,16392,RUS,ZAGIDULLINA Adelina,27237,RUS,Loss,10,13,R,228.0,R,16.0
125,B64,GIMENEZ Isis,21261,VEN,KIEFER Lee,21717,USA,Loss,4,15,R,117.0,R,3.0
125,B64,DERIGLAZOVA Inna,18831,RUS,CECCHINI Gabriela,30930,BRA,Won,15,4,R,1.0,R,88.0
125,B64,GOLUBYTSKYI Carolin,3903,GER,LIU Yongshi,21091,CHN,Won,15,6,R,29.0,L,82.0
125,B64,TRAN Flora,28242,FRA,ERBA Carolina,4485,ITA,Loss,7,15,R,225.0,L,114.0
125,B64,JELINSKA Martyna,21705,POL,BIRYUKOVA Yulia,5753,RUS,Loss,6,15,R,38.0,L,
125,B64,THIBUS Ysaora,20514,FRA,NOH Garam,16006,KOR,Won,15,7,R,5.0,L,
125,B64,IVANOVA Anastasia,20744,RUS,KUSANO Hiromi,25539,JPN,Won,15,6,R,30.0,R,
125,B64,HARVEY Eleanor,23398,CAN,LIM Seungmin,10357,KOR,Loss,8,15,L,13.0,R,
125,B64,HAMPEL Eva,25834,GER,JEON Hee Sook,13459,KOR,Loss,14,15,L,51.0,L,14.0
125,B64,KOROBEYNIKOVA Larisa,10688,RUS,REBOLLEDO Melissa,27157,MEX,Won,15,8,R,135.0,R,130.0
125,B64,HAUSMAN Marta,17678,POL,DUBROVICH Jacqueline,28081,USA,Loss,8,15,R,,R,49.0
125,B64,VAN ERVEN GARCIA Saskia Loretta,5245,COL,SHAITO Mona,22165,LIB,Won,15,10,R,41.0,L,100.0
125,B64,MORMANDI Flavia Johana,1455,ARG,PRESCOD Nzingha,18071,USA,Loss,9,15,L,75.0,R,166.0
125,B64,KIM Mina,21049,KOR,KIM Hyunjin,31094,KOR,Loss,11,15,R,40.0,R,61.0
125,B64,SOBCZAK Zuzanna,24220,POL,GEBET Gaelle,2839,FRA,Loss,5,15,R,167.0,R,
125,B64,BRAUN Julia,32078,GER,MOHAMED Aida,4164,HUN,Loss,4,15,R,245.0,L,27.0
125,B64,MIYAWAKI Karin,21767,JPN,DI FRANCISCA Elisa,4464,ITA,Loss,9,15,R,96.0,R,
125,B32,MASSIALAS Sabrina,28086,USA,NISHIOKA Shiho,13428,JPN,Won,15,8,R,22.0,R,31.0
125,B32,NAM Hyunhee,5037,KOR,BATINI Martina,12590,ITA,Loss,11,15,L,8.0,R,
125,B32,VEZZALI Valentina,4736,ITA,KANO Minami,28643,JPN,Won,15,10,R,,R,23.0
125,B32,SAUER Anne,17481,GER,SHANAEVA Aida,10050,RUS,Loss,14,15,R,20.0,R,
125,B32,RANVIER Pauline,25514,FRA,LU Margaret,19379,USA,Loss,13,15,R,12.0,L,19.0
125,B32,DE COSTANZO Valentina,12591,ITA,GUYART Astrid,2860,FRA,Loss,6,15,L,47.0,R,11.0
125,B32,LE Huilin,25241,CHN,VOLPI Alice,19878,ITA,Loss,4,15,R,101.0,R,4.0
125,B32,ZAGIDULLINA Adelina,27237,RUS,KIEFER Lee,21717,USA,Won,15,12,R,16.0,R,3.0
125,B32,DERIGLAZOVA Inna,18831,RUS,GOLUBYTSKYI Carolin,3903,GER,Won,11,7,R,1.0,R,29.0
125,B32,ERBA Carolina,4485,ITA,BIRYUKOVA Yulia,5753,RUS,Won,15,14,L,114.0,L,
125,B32,THIBUS Ysaora,20514,FRA,IVANOVA Anastasia,20744,RUS,Won,15,11,R,5.0,R,30.0
125,B32,LIM Seungmin,10357,KOR,JEON Hee Sook,13459,KOR,Won,8,4,R,,L,14.0
125,B32,KOROBEYNIKOVA Larisa,10688,RUS,DUBROVICH Jacqueline,28081,USA,Won,15,8,R,135.0,R,49.0
125,B32,VAN ERVEN GARCIA Saskia Loretta,5245,COL,PRESCOD Nzingha,18071,USA,Loss,8,15,R,41.0,R,166.0
125,B32,KIM Hyunjin,31094,KOR,GEBET Gaelle,2839,FRA,Loss,8,15,R,61.0,R,
125,B32,MOHAMED Aida,4164,HUN,DI FRANCISCA Elisa,4464,ITA,Loss,10,15,L,27.0,R,
125,B16,MASSIALAS Sabrina,28086,USA,BATINI Martina,12590,ITA,Loss,5,15,R,22.0,R,
125,B16,VEZZALI Valentina,4736,ITA,SHANAEVA Aida,10050,RUS,Won,15,6,R,,R,
125,B16,LU Margaret,19379,USA,GUYART Astrid,2860,FRA,Loss,9,15,L,19.0,R,11.0
125,B16,VOLPI Alice,19878,ITA,ZAGIDULLINA Adelina,27237,RUS,Won,15,13,R,4.0,R,16.0
125,B16,DERIGLAZOVA Inna,18831,RUS,ERBA Carolina,4485,ITA,Won,15,14,R,1.0,L,114.0
125,B16,THIBUS Ysaora,20514,FRA,LIM Seungmin,10357,KOR,Won,15,6,R,5.0,R,
125,B16,KOROBEYNIKOVA Larisa,10688,RUS,PRESCOD Nzingha,18071,USA,Loss,14,15,R,135.0,R,166.0
125,B16,GEBET Gaelle,2839,FRA,DI FRANCISCA Elisa,4464,ITA,Loss,5,15,R,,R,
125,B8,BATINI Martina,12590,ITA,VEZZALI Valentina,4736,ITA,Won,15,14,R,,R,
125,B8,GUYART Astrid,2860,FRA,VOLPI Alice,19878,ITA,Loss,12,15,R,11.0,R,4.0
125,B8,DERIGLAZOVA Inna,18831,RUS,THIBUS Ysaora,20514,FRA,Loss,10,15,R,1.0,R,5.0
125,B8,PRESCOD Nzingha,18071,USA,DI FRANCISCA Elisa,4464,ITA,Loss,12,15,R,166.0,R,
125,B4,BATINI Martina,12590,ITA,VOLPI Alice,19878,ITA,Loss,13,15,R,,R,4.0
125,B4,THIBUS Ysaora,20514,FRA,DI FRANCISCA Elisa,4464,ITA,Won,15,7,R,5.0,R,
125,B2,VOLPI Alice,19878,ITA,THIBUS Ysaora,20514,FRA,Loss,13,15,R,4.0,R,5.0
397,A64,YANAOKA Haruka,20482,JPN,BITTEROVA Kitti,29852,SVK,Loss,10,13,R,120.0,R,279.0
397,A64,PRECIADO Diana,39086,MEX,KUSANO Hiromi,25539,JPN,Loss,4,15,R,346.0,R,
397,A64,MEZA OCEGUERA Victoria Maria Isabel,34532,MEX,RIVERO Emiliana,35325,VEN,Won,15,13,R,138.0,R,
397,A64,CENKER Freya,26961,AUT,CASILLAS Lydia,30759,MEX,Loss,13,15,R,129.0,R,266.0
397,A64,HERNANDEZ Aidee,24724,MEX,RIVERA Wendolyne,35980,MEX,Won,15,7,R,,R,
397,A64,RIVERON Sofia,39074,MEX,PISTOIA Mariana,34747,BRA,Loss,7,15,R,303.0,R,86.0
397,A64,BIMOVA Andrea,19574,CZE,REBOLLEDO Alondra,34501,MEX,Won,15,7,L,92.0,R,355.0
397,A64,SOLIS Martha,36068,MEX,RIVERO Liz,25126,VEN,Loss,7,15,R,329.0,R,
397,A64,WOHLGEMUTH Olivia,18774,AUT,TAYLOR Beatrice,28354,GBR,Won,15,3,R,54.0,R,300.0
397,A64,CORREA Celia,31354,MEX,KHELFAOUI Anissa,17610,ALG,Loss,3,15,L,323.0,R,45.0
397,A64,BILODEAU Ariane,31414,CAN,DLUGOSZ Martyna,28249,POL,Loss,11,15,R,164.0,L,
397,A64,LI Angela,33790,CAN,KANO Minami,28643,JPN,Loss,6,15,L,411.0,R,23.0
397,A64,HERNANDEZ Alely,22401,MEX,MICHEL Nataly,16779,MEX,Loss,11,15,R,52.0,R,
397,A64,KWOK Rachel,18901,GBR,MIYAWAKI Karin,21767,JPN,Loss,6,15,R,289.0,R,96.0
397,A64,MORMANDI Flavia Johana,1455,ARG,HERNANDEZ Lizeth,39073,MEX,Won,15,3,L,75.0,R,
397,A32,GOLDIE Alanna,22533,CAN,BITTEROVA Kitti,29852,SVK,Won,15,6,R,39.0,R,279.0
397,A32,BEHR Kristin,23986,GER,CECCHINI Gabriela,30930,BRA,Loss,8,15,R,405.0,R,88.0
397,A32,SHAITO Mona,22165,LIB,KUSANO Hiromi,25539,JPN,Won,15,14,L,100.0,R,
397,A32,MEZA OCEGUERA Victoria Maria Isabel,34532,MEX,RYAN Kelleigh,9309,CAN,Loss,6,15,R,138.0,R,44.0
397,A32,VAN ERVEN GARCIA Saskia Loretta,5245,COL,CASILLAS Lydia,30759,MEX,Won,15,7,R,41.0,R,266.0
397,A32,HERNANDEZ Aidee,24724,MEX,TOLDO Ana,32466,BRA,Won,15,7,R,,R,156.0
397,A32,CELLEROVA Michala,20593,SVK,PISTOIA Mariana,34747,BRA,Won,15,6,R,132.0,R,86.0
397,A32,BIMOVA Andrea,19574,CZE,WANG Wenying,10435,SIN,Loss,14,15,L,92.0,L,
397,A32,GIMENEZ Isis,21261,VEN,RIVERO Liz,25126,VEN,Won,11,10,R,117.0,R,
397,A32,WOHLGEMUTH Olivia,18774,AUT,HARVEY Eleanor,23398,CAN,Loss,8,15,R,54.0,L,13.0
397,A32,COMERFORD Shannon,12287,CAN,KHELFAOUI Anissa,17610,ALG,Won,15,7,L,73.0,R,45.0
397,A32,DLUGOSZ Martyna,28249,POL,BULCAO Ana Beatriz,25293,BRA,Won,15,12,L,,L,87.0
397,A32,REBOLLEDO Melissa,27157,MEX,KANO Minami,28643,JPN,Loss,9,15,R,130.0,R,23.0
397,A32,MICHEL Nataly,16779,MEX,CHRZANOWSKA Marika,20461,POL,Loss,11,15,R,,R,95.0
397,A32,KARAMETE Irem,20938,TUR,MIYAWAKI Karin,21767,JPN,Loss,8,15,R,59.0,R,96.0
397,A32,MORMANDI Flavia Johana,1455,ARG,NISHIOKA Shiho,13428,JPN,Loss,11,15,L,75.0,R,31.0
397,A16,GOLDIE Alanna,22533,CAN,CECCHINI Gabriela,30930,BRA,Won,15,11,R,39.0,R,88.0
397,A16,SHAITO Mona,22165,LIB,RYAN Kelleigh,9309,CAN,Loss,10,15,L,100.0,R,44.0
397,A16,VAN ERVEN GARCIA Saskia Loretta,5245,COL,HERNANDEZ Aidee,24724,MEX,Won,15,8,R,41.0,R,
397,A16,CELLEROVA Michala,20593,SVK,WANG Wenying,10435,SIN,Loss,11,12,R,132.0,L,
397,A16,GIMENEZ Isis,21261,VEN,HARVEY Eleanor,23398,CAN,Loss,10,15,R,117.0,L,13.0
397,A16,COMERFORD Shannon,12287,CAN,DLUGOSZ Martyna,28249,POL,Won,11,10,L,73.0,L,
397,A16,KANO Minami,28643,JPN,CHRZANOWSKA Marika,20461,POL,Loss,13,15,R,23.0,R,95.0
397,A16,MIYAWAKI Karin,21767,JPN,NISHIOKA Shiho,13428,JPN,Won,15,7,R,96.0,R,31.0
397,A8,GOLDIE Alanna,22533,CAN,RYAN Kelleigh,9309,CAN,Won,15,14,R,39.0,R,44.0
397,A8,VAN ERVEN GARCIA Saskia Loretta,5245,COL,WANG Wenying,10435,SIN,Won,15,9,R,41.0,L,
397,A8,HARVEY Eleanor,23398,CAN,COMERFORD Shannon,12287,CAN,Won,9,4,L,13.0,L,73.0
397,A8,CHRZANOWSKA Marika,20461,POL,MIYAWAKI Karin,21767,JPN,Won,15,7,R,95.0,R,96.0
397,A4,GOLDIE Alanna,22533,CAN,VAN ERVEN GARCIA Saskia Loretta,5245,COL,Loss,11,15,R,39.0,R,41.0
397,A4,HARVEY Eleanor,23398,CAN,CHRZANOWSKA Marika,20461,POL,Won,15,10,L,13.0,R,95.0
397,A2,VAN ERVEN GARCIA Saskia Loretta,5245,COL,HARVEY Eleanor,23398,CAN,Loss,10,15,R,41.0,L,13.0
182,A64,VASQUEZ Israel,16675,CHI,WELLER Teddy,15297,ISV,Won,15,12,R,,R,81.0
182,A64,NICASSIO Davide,33601,ITA,MATUSHKIN Alexey,38891,RUS,Won,15,14,R,,R,298.0
182,A64,REIMER Max,16785,AUT,ALBASHIR Meshary Salim,28940,KSA,Won,15,14,R,262.0,R,
182,A64,DOLEZAL Jan,16374,CZE,NOTZON David,34880,SUI,Won,15,10,R,365.0,R,314.0
182,A64,ALMUTAIRI Adel,34654,KSA,BEDARD-COUTURE Remi,23506,CAN,Won,15,13,R,,L,
182,A64,CORMIO Alberto,39093,ITA,TAN Jeremy Zheng Yi,32988,SIN,Won,15,11,R,,L,315.0
182,A64,ANT Ibrahim Ahmet,22241,TUR,MOELLER Tom,30199,GER,Loss,9,15,R,418.0,R,300.0
182,A64,WOOG Alexandre,7887,ISR,HERBST Fabian,27202,AUT,Won,15,14,R,296.0,R,
182,A64,HAMELMANN Martin,33756,GER,QUINTERO Jose,28876,VEN,Loss,8,15,R,332.0,R,39.0
182,A64,BREYNE Servaas,17287,BEL,CLARKE Aidan,22059,IRL,Won,15,5,L,,R,297.0
182,A64,ALQUDIHI Ahmed,34656,KSA,DE VOS Pieter,28145,BEL,Loss,12,15,R,438.0,R,354.0
182,A64,ROMERO Eliecer,25040,VEN,RUOCCO Ciro Maria,31698,ITA,Won,15,7,L,224.0,R,
182,A64,BOTTECCHIA Arnaud,38740,BEL,SCHROEDTER Robin,26510,GER,Loss,6,15,R,344.0,R,103.0
182,A64,SCHWARZ Gilbert,15299,AUT,DE DONDER David,33543,BEL,Won,15,4,R,,R,
182,A64,CECCOPIERI Luca,39103,ITA,CARVAJAL Jesus,30975,VEN,Loss,3,15,R,,R,66.0
182,A64,KIRIMLIDIS Michalis,37461,IRL,CONCANNON Stephen,20620,IRL,Loss,6,15,R,258.0,R,
182,A32,VAN HOLSBEKE Seppe,10861,BEL,VASQUEZ Israel,16675,CHI,Won,15,7,R,116.0,R,
182,A32,NICASSIO Davide,33601,ITA,YILDIRIM Enver,26872,TUR,Loss,10,15,R,,R,48.0
182,A32,MOTTERSHEAD Thomas James,18650,GBR,REIMER Max,16785,AUT,Won,15,10,L,,R,262.0
182,A32,DOLEZAL Jan,16374,CZE,LEU Clive Yi Yang,29391,SIN,Won,15,12,R,365.0,R,158.0
182,A32,POLOSSIFAKIS Joseph,17706,CAN,ALMUTAIRI Adel,34654,KSA,Won,15,11,L,46.0,R,
182,A32,CORMIO Alberto,39093,ITA,WINIGER Lothar,12402,SUI,Loss,12,15,R,,R,301.0
182,A32,WILLAU Mathias,19695,AUT,MOELLER Tom,30199,GER,Won,15,11,R,,R,300.0
182,A32,WOOG Alexandre,7887,ISR,VU Thanh An,30588,VIE,Loss,10,15,R,296.0,R,90.0
182,A32,APITHY Yemi Geoffrey,18522,BEN,QUINTERO Jose,28876,VEN,Loss,6,15,R,,R,39.0
182,A32,BREYNE Servaas,17287,BEL,DE VISSCHER Jules-Emile,26203,BEL,Loss,13,15,L,,R,129.0
182,A32,DE ROBBIO Francesco,31904,ITA,DE VOS Pieter,28145,BEL,Loss,13,15,R,,R,354.0
182,A32,ROMERO Eliecer,25040,VEN,LAMBERT Pascal,26142,CAN,Won,15,12,L,224.0,L,366.0
182,A32,SCHNEIDER Benno,30123,GER,SCHROEDTER Robin,26510,GER,Won,15,10,L,153.0,R,103.0
182,A32,SCHWARZ Gilbert,15299,AUT,SAMANDI Hichem,10403,TUN,Won,15,13,R,,R,41.0
182,A32,ROCKS Stephen,18900,GBR,CARVAJAL Jesus,30975,VEN,Loss,14,15,R,394.0,R,66.0
182,A32,CONCANNON Stephen,20620,IRL,CRUTCHETT Alexander,15547,GBR,Loss,12,15,R,,R,
182,A16,VAN HOLSBEKE Seppe,10861,BEL,YILDIRIM Enver,26872,TUR,Won,15,5,R,116.0,R,48.0
182,A16,MOTTERSHEAD Thomas James,18650,GBR,DOLEZAL Jan,16374,CZE,Won,15,7,L,,R,365.0
182,A16,POLOSSIFAKIS Joseph,17706,CAN,WINIGER Lothar,12402,SUI,Won,15,5,L,46.0,R,301.0
182,A16,WILLAU Mathias,19695,AUT,VU Thanh An,30588,VIE,Loss,12,15,R,,R,90.0
182,A16,QUINTERO Jose,28876,VEN,DE VISSCHER Jules-Emile,26203,BEL,Loss,14,15,R,39.0,R,129.0
182,A16,DE VOS Pieter,28145,BEL,ROMERO Eliecer,25040,VEN,Loss,14,15,R,354.0,L,224.0
182,A16,SCHNEIDER Benno,30123,GER,SCHWARZ Gilbert,15299,AUT,Won,15,13,L,153.0,R,
182,A16,CARVAJAL Jesus,30975,VEN,CRUTCHETT Alexander,15547,GBR,Loss,7,15,R,66.0,R,
182,A8,VAN HOLSBEKE Seppe,10861,BEL,MOTTERSHEAD Thomas James,18650,GBR,Won,15,4,R,116.0,L,
182,A8,POLOSSIFAKIS Joseph,17706,CAN,VU Thanh An,30588,VIE,Won,15,12,L,46.0,R,90.0
182,A8,DE VISSCHER Jules-Emile,26203,BEL,ROMERO Eliecer,25040,VEN,Loss,13,15,R,129.0,L,224.0
182,A8,SCHNEIDER Benno,30123,GER,CRUTCHETT Alexander,15547,GBR,Loss,5,15,L,153.0,R,
182,A4,VAN HOLSBEKE Seppe,10861,BEL,POLOSSIFAKIS Joseph,17706,CAN,Won,15,13,R,116.0,L,46.0
182,A4,ROMERO Eliecer,25040,VEN,CRUTCHETT Alexander,15547,GBR,Won,15,14,L,224.0,R,
