Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GRADY Miriam,236.0,R,CANDASSAMY Marie-Florence,1.0,R,Loss,10,15
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KONG Man Wai Vivian,2.0,L,BRUNNER Pauline,46.0,L,Loss,11,15
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,DIFFERT Nelli,12.0,R,HSIEH Kaylin Sin Yan,25.0,R,Won,12,7
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FIAMINGO Rossella,11.0,L,KUN Anna,4.0,R,Loss,10,15
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BIELESZOVA Veronika,98.0,L,HUSISIAN Hadley,127.0,R,Won,15,13
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KIRPU Erika,32.0,R,MOESCHLIN Noemi,163.0,R,Won,15,12
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KHARKOVA Vlada,33.0,R,SICA Susan Maria,145.0,L,Won,15,8
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,EMBRICH Irina,21.0,L,VERES Greta,75.0,R,Won,15,4
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BOZZA Alessandra,37.0,L,VAN BRUMMEN Anna,,R,Loss,12,15
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LEHIS Katrina,201.0,L,SANTUCCIO Alberta,7.0,R,Won,15,9
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KNAPIK-MIAZGA Renata,16.0,L,GUZZI VINCENTI Margherita,141.0,R,Won,14,11
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SHEMYAKINA Yana,,R,PARK Faith,286.0,R,Won,15,13
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,VANRYSSEL Eloise,85.0,R,CANDASSAMY Marie-Florence,1.0,R,Loss,11,15
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BRUNNER Pauline,46.0,L,DIFFERT Nelli,12.0,R,Loss,11,15
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KUN Anna,4.0,R,BIELESZOVA Veronika,98.0,L,Won,15,8
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KIRPU Erika,32.0,R,KHARKOVA Vlada,33.0,R,Won,10,9
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,EMBRICH Irina,21.0,L,VAN BRUMMEN Anna,,R,Won,15,13
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LEHIS Katrina,201.0,L,KNAPIK-MIAZGA Renata,16.0,L,Won,15,13
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SHEMYAKINA Yana,,R,CANDASSAMY Marie-Florence,1.0,R,Loss,9,15
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,DIFFERT Nelli,12.0,R,KUN Anna,4.0,R,Won,14,13
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KIRPU Erika,32.0,R,EMBRICH Irina,21.0,L,Won,15,11
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LEHIS Katrina,201.0,L,CANDASSAMY Marie-Florence,1.0,R,Won,15,14
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,DIFFERT Nelli,12.0,R,KIRPU Erika,32.0,R,Won,12,11
Women,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LEHIS Katrina,201.0,L,DIFFERT Nelli,12.0,R,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CAPEK Martin,386.0,R,TEMIRYAEV Alan,,L,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ENGLISH Alexander,297.0,L,MURAYAMA Kentaro,273.0,R,Won,15,8
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,PAAVOLAINEN Jaakko,65.0,R,BOBROV Ilian,266.0,R,Loss,12,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,PANDEY Shankar,304.0,L,NG Ting Hin,550.0,R,Loss,6,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BAKOS Balint,276.0,L,PAVLOV Kiril,406.0,L,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,PREZIOSI Alessio,,R,HADZIC Alen,,,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,MULLER Leonard,318.0,R,KNUDSEN Kenneth,,R,Loss,14,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ZHULINSKIY Nikita,260.0,R,ALSHATTI Abdulaziz,179.0,R,Loss,6,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FUHRIMANN Jonathan,151.0,R,COOPER Matthew,154.0,R,Won,15,6
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,RODNEY Adam,358.0,R,ALFUDARI Hasan,174.0,R,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,WHITE Sean,244.0,R,HANSEN Jonas,112.0,R,Loss,14,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,STANKEVYCH Volodymyr,38.0,R,METRAILLER Clement,274.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,RAJENDRAN SHANTHIMOL Sherjin,198.0,R,TARANENKO Yuriy,314.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HOUSIEAUX Marc,232.0,R,PALAZZI Giuliano Franco,517.0,L,Won,15,6
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SARRIO Raul,341.0,R,NAGY David,23.0,R,Loss,8,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,MASUDA Yohito,206.0,L,CHOONG Joseph,428.0,R,Won,15,3
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HERZBERG Fabian,81.0,R,MARSH Philip,,L,Loss,7,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,AL ZAROONI Khalifa,466.0,R,TYMOSHENKO Ruslan,316.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GIANNOTTE Flavio,58.0,R,AL DAWOOD Zakaria,479.0,R,Won,15,7
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ABED Faisal,153.0,R,LOPEZ POURTIER Nelson,60.0,R,Loss,5,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SVYSTIL Vitaliy,,R,PONCIN Nicolas,477.0,R,Won,15,13
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KULOZIK Julian,359.0,R,VUORINEN Niko,31.0,L,Loss,12,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,STASZULONEK Aleksander,,R,HAURI Ian,104.0,R,Won,15,10
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,PAOLINI Giacomo,86.0,R,JEONG Seyun,,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SANCHEZ-LETHEM Paul James,385.0,R,CHINGAKHAM Jetlee Singh,340.0,R,Won,14,13
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LOYOLA Neisser,13.0,R,CAPEK Martin,386.0,R,Won,15,13
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,PEREIRA Yulen,20.0,R,NIGGELER Michele,520.0,R,Won,10,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FOUGY Nathan,,R,ENGLISH Alexander,297.0,L,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BOBROV Ilian,266.0,R,SERTAY Yerlik,91.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HO Wai Hang,56.0,R,NG Ting Hin,550.0,R,Won,15,7
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BAKOS Balint,276.0,L,FURUTA Ikuo,321.0,R,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HASANOV Ruslan,137.0,L,HADZIC Alen,,,Loss,11,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KNUDSEN Kenneth,,R,JURKA Jakub,82.0,L,Loss,12,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ANDRASFI Tibor,14.0,R,ALSHATTI Abdulaziz,179.0,R,Won,15,6
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,MAKIIENKO Ievgen,148.0,R,FEROT Francois Xavier,252.0,R,Won,15,13
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HARPER Ido,74.0,R,FUHRIMANN Jonathan,151.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,RODNEY Adam,358.0,R,FONG Hoi Sun,108.0,R,Loss,11,14
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LIM Ho,,L,HANSEN Jonas,112.0,R,Loss,10,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,STANKEVYCH Volodymyr,38.0,R,NG Ho Tin,75.0,L,Won,14,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TAGLIARIOL Matteo,,R,TYMOSHCHENKO Pavlo,,R,Loss,12,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TARANENKO Yuriy,314.0,R,FAVRE Hadrien,83.0,R,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TULEN Rafael,134.0,R,HOUSIEAUX Marc,232.0,R,Won,15,6
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BRINKMANN Marco,40.0,L,BELLMANN Lukas,226.0,R,Loss,8,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BUZZACCHINO Gianpaolo,251.0,L,NAGY David,23.0,R,Won,9,8
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,MASUDA Yohito,206.0,L,SVICHKAR Roman,320.0,L,Loss,12,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ALIMZHANOV Elmir,36.0,R,MARSH Philip,,L,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TYMOSHENKO Ruslan,316.0,R,HUSSON Geoffroy,336.0,R,Won,15,5
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,JOHNSTON Calum,270.0,L,BODOCZI Nikolaus,87.0,R,Won,15,13
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GIANNOTTE Flavio,58.0,R,BIABIANY Mathias,255.0,L,Loss,10,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,NOLLNER Dylan,57.0,R,LOPEZ POURTIER Nelson,60.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ANTKIEWICZ Mateusz,35.0,R,CORRENTI Baptiste,132.0,R,Loss,9,10
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KANG Jisu,,R,SVYSTIL Vitaliy,,R,Won,15,8
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,VUORINEN Niko,31.0,L,ALLEGRE Paul,97.0,R,Loss,5,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FAVA Alex,55.0,R,STASZULONEK Aleksander,,R,Loss,14,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,PAOLINI Giacomo,86.0,R,GUNPUT Satya,116.0,R,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TULEN Tristan,34.0,L,KONGSTAD Conrad Seibaek,,R,Won,15,10
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SANCHEZ-LETHEM Paul James,385.0,R,LUBIENIECKI Wojciech,288.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,YAMADA Masaru,61.0,R,TYMOSHENKO Ruslan,316.0,R,Won,15,10
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LOYOLA Neisser,13.0,R,BESKIN Grigori,88.0,R,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GALLY Aymerick,53.0,R,KANG Jisu,,R,Won,15,7
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FURUTA Ikuo,321.0,R,MCDOWALD Curtis,79.0,R,Loss,10,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ZAWROTNIAK Radoslaw,138.0,L,MAKIIENKO Ievgen,148.0,R,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HO Wai Hang,56.0,R,RUBES Martin,143.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SZAPARY Tristan,68.0,L,ALLEGRE Paul,97.0,R,Won,15,13
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HADZIC Alen,,,BARDENET Alexandre,8.0,R,Loss,7,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,MINOBE Kazuyasu,19.0,L,HANSEN Jonas,112.0,R,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ANDRASFI Tibor,14.0,R,BAYARD Alexis,15.0,L,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,VISMARA Federico,7.0,R,SVICHKAR Roman,320.0,L,Won,15,8
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TULEN Tristan,34.0,L,GAROZZO Enrico,51.0,R,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KANO Koki,4.0,R,BELLMANN Lukas,226.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FOUGY Nathan,,R,KOMATA Akira,17.0,R,Loss,0,0
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SYCH Yan,136.0,R,FAVRE Hadrien,83.0,R,Loss,12,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,LOPEZ POURTIER Nelson,60.0,R,REIZLIN Igor,47.0,R,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CANNONE Romain,9.0,R,STASZULONEK Aleksander,,R,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TULEN Rafael,134.0,R,KOCH Mate Tamas,2.0,R,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CUOMO Valerio,6.0,R,BUZZACCHINO Gianpaolo,251.0,L,Won,11,10
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,JOHNSTON Calum,270.0,L,ELSAYED Mohamed,21.0,R,Loss,7,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KURBANOV Ruslan,5.0,R,PEREIRA Yulen,20.0,R,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FONG Hoi Sun,108.0,R,BANYAI Zsombor,181.0,L,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BERAN Jiri,24.0,R,BIABIANY Mathias,255.0,L,Loss,10,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,PAOLINI Giacomo,86.0,R,BOREL Yannick,,,Loss,10,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HEINZER Max,42.0,R,STANKEVYCH Volodymyr,38.0,R,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,JURKA Jakub,82.0,L,PRIINITS Sten,73.0,R,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,MALCOTTI Lucas,243.0,R,ALIMZHANOV Elmir,36.0,R,Loss,13,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,TYMOSHCHENKO Pavlo,,R,ELKORD Houssam,45.0,L,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CIMINI Gabriele,22.0,R,CORRENTI Baptiste,132.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,HARPER Ido,74.0,R,DI VEROLI Davide,1.0,L,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,RAMIREZ Yeisser,250.0,R,LUBIENIECKI Wojciech,288.0,R,Won,15,8
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BOBROV Ilian,266.0,R,SIKLOSI Gergely,3.0,R,Loss,8,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,YAMADA Masaru,61.0,R,BESKIN Grigori,88.0,R,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GALLY Aymerick,53.0,R,MCDOWALD Curtis,79.0,R,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ZAWROTNIAK Radoslaw,138.0,L,RUBES Martin,143.0,R,Won,13,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,SZAPARY Tristan,68.0,L,BARDENET Alexandre,8.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,MINOBE Kazuyasu,19.0,L,BAYARD Alexis,15.0,L,Loss,12,13
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,VISMARA Federico,7.0,R,TULEN Tristan,34.0,L,Won,15,8
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BELLMANN Lukas,226.0,R,KOMATA Akira,17.0,R,Loss,9,14
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,FAVRE Hadrien,83.0,R,REIZLIN Igor,47.0,R,Loss,9,14
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CANNONE Romain,9.0,R,TULEN Rafael,134.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CUOMO Valerio,6.0,R,ELSAYED Mohamed,21.0,R,Loss,8,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KURBANOV Ruslan,5.0,R,FONG Hoi Sun,108.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BIABIANY Mathias,255.0,L,BOREL Yannick,,,Loss,10,14
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,STANKEVYCH Volodymyr,38.0,R,PRIINITS Sten,73.0,R,Won,15,14
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ALIMZHANOV Elmir,36.0,R,ELKORD Houssam,45.0,L,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CIMINI Gabriele,22.0,R,DI VEROLI Davide,1.0,L,Loss,10,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,RAMIREZ Yeisser,250.0,R,SIKLOSI Gergely,3.0,R,Loss,11,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,YAMADA Masaru,61.0,R,GALLY Aymerick,53.0,R,Loss,11,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,ZAWROTNIAK Radoslaw,138.0,L,BARDENET Alexandre,8.0,R,Loss,6,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BAYARD Alexis,15.0,L,VISMARA Federico,7.0,R,Loss,14,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KOMATA Akira,17.0,R,REIZLIN Igor,47.0,R,Loss,7,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CANNONE Romain,9.0,R,ELSAYED Mohamed,21.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,KURBANOV Ruslan,5.0,R,BOREL Yannick,,,Loss,7,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,STANKEVYCH Volodymyr,38.0,R,ALIMZHANOV Elmir,36.0,R,Won,15,11
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,DI VEROLI Davide,1.0,L,SIKLOSI Gergely,3.0,R,Won,15,12
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GALLY Aymerick,53.0,R,BARDENET Alexandre,8.0,R,Won,15,14
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,VISMARA Federico,7.0,R,REIZLIN Igor,47.0,R,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,CANNONE Romain,9.0,R,BOREL Yannick,,,Loss,5,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,STANKEVYCH Volodymyr,38.0,R,DI VEROLI Davide,1.0,L,Loss,9,15
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GALLY Aymerick,53.0,R,VISMARA Federico,7.0,R,Won,15,6
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,BOREL Yannick,,,DI VEROLI Davide,1.0,L,Won,15,9
Men,Epee,2022/2023,Grand Prix du Qatar (Doha),28-01-2022,GALLY Aymerick,53.0,R,BOREL Yannick,,,Loss,10,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,MELNYCHUK Yelyzaveta,402.0,R,BUERKERT Anna-Lena,247.0,R,Won,15,7
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,KRAVATSKA Olena,,,MUKAE Ayaka,111.0,R,Won,15,6
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,IACOB Felicia,216.0,R,GALLARDO Itziar,188.0,R,Loss,10,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,PEKELMAN Luana,61.0,R,LISINA Alena,207.0,R,Won,15,11
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,SUZANNE Coline,272.0,R,SANO Yui,128.0,L,Won,15,13
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,KAKHIANI-MECKLING Teodora,240.0,R,GREENBAUM Atara,203.0,L,Loss,14,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,KLEIN Louise,171.0,R,THEODORE Maria Angela,,R,Won,15,11
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,PONICH Marissa,114.0,R,DERKUM Liska,,R,Loss,8,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,BATTAI Sugar Katinka,29.0,L,MONTOYA Paula,174.0,R,Won,15,12
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,STEFANELLO Lucia,,R,HUSEYNOVA Zarifa,211.0,L,Loss,12,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,IVANOVA Beloslava,212.0,R,WATOR Angelika,93.0,R,Loss,10,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,ONG Jessica Shu Hui,115.0,R,GULIK Anastassiya,88.0,R,Won,15,14
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,MAMONTOVA Oleksandra,,R,LUTEA Tania,163.0,R,Won,15,8
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,CHART Maria,166.0,R,KIMURA Marino,219.0,R,Loss,12,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,LAU Wing Yi,231.0,R,LEE Luiza,336.0,R,Won,15,9
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,BUITENHUIS Marleen,138.0,L,KARIMOVA Sabina,41.0,L,Loss,10,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,HERNANDEZ Elena,86.0,R,DOSPAY Karina,98.0,R,Loss,14,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,TARICCO Benedetta,,R,BAKASTOVA Yuliia,85.0,L,Loss,9,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,SKARBONKIEWICZ Magda,9.0,L,VUTOVA Teodora,234.0,R,Won,15,8
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,NEIKOVA Emma,112.0,R,MATEI Maria,,,Loss,14,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,BATTISTON Michela,15.0,R,MELNYCHUK Yelyzaveta,402.0,R,Won,15,9
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,DROZD Dariya,,R,PROKUDA Olena,,R,Won,15,13
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,LUSINIER Kelly,110.0,R,KRAVATSKA Olena,,,Loss,13,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,GALLARDO Itziar,188.0,R,KOZACZUK Malgorzata,46.0,L,Loss,3,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,TARTAKOVSKY Elizabeth,10.0,R,PEKELMAN Luana,61.0,R,Loss,10,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,PODPASKOVA Evgenia,,R,JOHNSON Honor,218.0,R,Won,15,9
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,BONDAR Oleksandra,,R,SHOROKHOVA Anastasiya,,R,Loss,10,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,SUZANNE Coline,272.0,R,KLIUCHNIKOVA Alina,,R,Loss,9,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,PRIKHODKO Tatyana,99.0,R,GREENBAUM Atara,203.0,L,Won,15,12
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,GIMALAC Margaux,,L,HRAMOVA Olga A.,65.0,R,Won,15,7
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,BOLSHAKOVA Valeriya,52.0,L,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,32.0,R,Loss,13,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,KLEIN Louise,171.0,R,CHAMBERLAIN Maia,37.0,R,Loss,14,15
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,ERBIL Nisanur,48.0,R,DERKUM Liska,,R,Won,15,4
Women,Sabre,2022/2023,Coupe du Monde (Plovdiv),28-01-2022,BATTAI Sugar Katinka,29.0,L,VORONINA Olena,252.0,R,Won,15,13
