Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Epee,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,FAYEZ Ayman,35.0,R,CADE Maxime Ichem,346.0,L,Won,15,10
Men,Epee,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,BEUGRE Bedi Paul Alex,,R,KOZMA Kalman,878.0,L,Loss,10,15
Men,Epee,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,FAYEZ Ayman,35.0,R,KOZMA Kalman,878.0,L,Won,15,9
Women,Foil,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,VICATOS Giselle,,R,ZAKARANI Youssra,66.0,R,Loss,10,15
Men,Foil,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,ALI Lahoussine,,R,MIAWOTOE Komlan Efanam,,R,Won,15,7
Men,Foil,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,SINTES Victor,193.0,R,ALI Lahoussine,,R,Won,15,5
Men,Foil,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,TYCHLER Pavel,,R,KADAM Babacar,122.0,L,Loss,14,15
Men,Foil,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,SINTES Victor,193.0,R,KADAM Babacar,122.0,L,Won,15,4
Women,Sabre,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,ATROUZ Sarah,,R,SARAA Manal,,R,Won,15,10
Women,Sabre,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,NDAO Mame Awa,67.0,R,HAFEZ Nada,73.0,R,Loss,10,15
Women,Sabre,2016/2017,Championnats de qualification - Afrique (Alger),14-04-2016,ATROUZ Sarah,,R,HAFEZ Nada,73.0,R,Loss,8,15
Men,Sabre,2016/2017,Championnats de qualification- Afrique (Alger),14-04-2016,BEUGRE Akmel Gery Valens,,R,BOUNABI Akram,288.0,R,Loss,12,15
Men,Sabre,2016/2017,Championnats de qualification- Afrique (Alger),14-04-2016,FERJANI Fares,29.0,R,BOUNABI Akram,288.0,R,Won,15,6
Men,Sabre,2016/2017,Championnats de qualification- Afrique (Alger),14-04-2016,SUFYANN Sabir,,R,KONTE Ibrahima,108.0,L,Won,15,9
Men,Sabre,2016/2017,Championnats de qualification- Afrique (Alger),14-04-2016,FERJANI Fares,29.0,R,SUFYANN Sabir,,R,Won,15,6
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,SAMUELSSON Emma,,L,ATAKER Begum,655.0,L,Won,15,3
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KANEVSKI Vera Maia Devi,231.0,R,TOPIC Toncica,211.0,R,Loss,7,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,FAUTSCH Lis,42.0,L,ILIC Danijela,284.0,R,Loss,13,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,COHEN Mary,,R,GEROUDET Tiffany,,L,Loss,12,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,BOONE Kelly,141.0,R,CIPAROVA Dagmar,336.0,R,Won,15,7
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KNAPIK-MIAZGA Renata,33.0,L,CISNEROS Alejandra,81.0,R,Won,15,14
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,CHRISTOU Jeanne,,R,KOCK Catharina,605.0,R,Loss,9,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,DOUBOVA Dominika,621.0,R,HEIDEMANN Britta,,R,Loss,8,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,SAMUELSSON Emma,,L,TOPIC Toncica,211.0,R,Won,15,8
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,ILIC Danijela,284.0,R,GEROUDET Tiffany,,L,Loss,8,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,BOONE Kelly,141.0,R,KNAPIK-MIAZGA Renata,33.0,L,Loss,11,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KOCK Catharina,605.0,R,HEIDEMANN Britta,,R,Won,15,13
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,SAMUELSSON Emma,,L,GEROUDET Tiffany,,L,Loss,13,15
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KNAPIK-MIAZGA Renata,33.0,L,KOCK Catharina,605.0,R,Won,15,6
Women,Epee,2016/2017,Championnats de qualification européens (Prague),17-04-2016,GEROUDET Tiffany,,L,KNAPIK-MIAZGA Renata,33.0,L,Won,15,7
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,ZAWROTNIAK Radoslaw,83.0,L,GOLOBIC Jan,333.0,L,Won,15,12
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,GIANNOTTE Flavio,80.0,R,VUORINEN Niko,44.0,L,Loss,8,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,KONTOGIANNIS Alexandros,,R,ALIYEV Kanan,,L,Loss,14,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,LOVRIC Ivan,458.0,R,JEFREMENKO Mihails,,R,Loss,4,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,PIASECKI Bartosz,,R,CETIC Danilo,,R,Won,15,7
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,JORGENSEN Patrick,90.0,R,ZAWROTNIAK Radoslaw,83.0,L,Loss,9,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,DABIJA Adrian,172.0,R,KRASIKOVAS Tomas,293.0,R,Won,15,14
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,KASE Robin,108.0,R,VUORINEN Niko,44.0,L,Loss,14,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,ALIYEV Kanan,,L,MAHRINGER Josef,130.0,L,Loss,13,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,FIEDLER Joerg,,L,JEFREMENKO Mihails,,R,Won,15,10
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,PEREIRA Yulen,76.0,R,CORDEIRO Joao,194.0,L,Won,15,8
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,MARSH Philip,804.0,L,BERAN Jiri,22.0,R,Loss,10,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,PIASECKI Bartosz,,R,FREILICH Yuval Shalom,109.0,L,Won,11,10
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,ZAWROTNIAK Radoslaw,83.0,L,DABIJA Adrian,172.0,R,Won,15,12
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,VUORINEN Niko,44.0,L,MAHRINGER Josef,130.0,L,Loss,14,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,FIEDLER Joerg,,L,PEREIRA Yulen,76.0,R,Loss,7,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,BERAN Jiri,22.0,R,PIASECKI Bartosz,,R,Won,12,7
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,ZAWROTNIAK Radoslaw,83.0,L,MAHRINGER Josef,130.0,L,Loss,13,15
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,PEREIRA Yulen,76.0,R,BERAN Jiri,22.0,R,Loss,11,12
Men,Epee,2016/2017,Championnats de qualification européens (Prague),16-04-2016,MAHRINGER Josef,130.0,L,BERAN Jiri,22.0,R,Loss,13,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,SPANGER-RIES Martine,,L,HATUEL Delila,,R,Loss,4,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,SCHREIBER Ester,113.0,R,KONTOCHRISTOPOULOU Aikaterini-Maria,85.0,R,Loss,9,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,TURCAN Anastasia,330.0,R,SHEPPARD Natalia,,R,Loss,2,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,KARAMETE Irem,59.0,R,GROSLAMBERT Delphine,307.0,R,Won,15,4
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,MONDT Milja,328.0,R,CELLEROVA Michala,132.0,R,Won,15,10
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,BIMOVA Andrea,92.0,L,WOHLGEMUTH Olivia,54.0,R,Loss,4,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,DUXBURY Victoria,298.0,R,CALUGAREANU Malina,77.0,L,Loss,2,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,LELEYKO Olga A.,233.0,R,HATUEL Delila,,R,Loss,11,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,KONTOCHRISTOPOULOU Aikaterini-Maria,85.0,R,SHEPPARD Natalia,,R,Won,7,7
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,KARAMETE Irem,59.0,R,MONDT Milja,328.0,R,Won,15,10
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,WOHLGEMUTH Olivia,54.0,R,CALUGAREANU Malina,77.0,L,Loss,9,15
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,HATUEL Delila,,R,KONTOCHRISTOPOULOU Aikaterini-Maria,85.0,R,Loss,0,0
Women,Foil,2016/2017,Championnats de qualification européens (Prague),16-04-2016,KARAMETE Irem,59.0,R,CALUGAREANU Malina,77.0,L,Loss,0,0
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,PRANZ Rene,122.0,R,BORST Sebastiaan,128.0,R,Won,15,9
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,JANDA Michal,92.0,L,TSORONIS Alexander,76.0,R,Won,13,4
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,NAVAS Miguel,261.0,R,DOSA Daniel,37.0,L,Loss,10,15
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,POGREBNIAK Andrii,68.0,L,GAGANIDZE Luka,117.0,R,Won,15,8
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,MACEDO Pedro,229.0,L,MINUTO Martino,51.0,R,Loss,10,15
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,BYK Siarhei,,R,HATOEL Maor,150.0,R,Won,15,13
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KOMSIC Ivan,,R,DARABAN Radu,,R,Won,15,10
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,LLAVADOR Carlos,36.0,L,PRANZ Rene,122.0,R,Loss,8,15
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,JANDA Michal,92.0,L,DOSA Daniel,37.0,L,Won,15,14
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,POGREBNIAK Andrii,68.0,L,MINUTO Martino,51.0,R,Loss,10,15
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,BYK Siarhei,,R,KOMSIC Ivan,,R,Won,15,12
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,PRANZ Rene,122.0,R,JANDA Michal,92.0,L,Won,15,10
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,MINUTO Martino,51.0,R,BYK Siarhei,,R,Won,15,10
Men,Foil,2016/2017,Championnats de qualification européens (Prague),17-04-2016,PRANZ Rene,122.0,R,MINUTO Martino,51.0,R,Won,15,14
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KEMPE Katherine,223.0,R,ILIEVA Yoana,359.0,L,Won,15,14
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KAKHIANI Teodora,32.0,R,GEVAERT Alexandra,179.0,R,Won,15,11
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,MIKINA Sabina,46.0,L,KEMPE Katherine,223.0,R,Won,15,9
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,PASCU Bianca,13.0,R,LIMBACH Anna,,R,Loss,14,15
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KASPIAROVICH Palina,93.0,L,KOSE Fatma Zehra,212.0,R,Won,15,10
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KAKHIANI Teodora,32.0,R,NAVARRO Araceli,175.0,R,Won,15,11
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,MIKINA Sabina,46.0,L,LIMBACH Anna,,R,Won,15,8
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,KASPIAROVICH Palina,93.0,L,KAKHIANI Teodora,32.0,R,Won,15,13
Women,Sabre,2016/2017,Championnats de qualification européens (Prague),17-04-2016,MIKINA Sabina,46.0,L,KASPIAROVICH Palina,93.0,L,Won,15,11
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,DOLEZAL Jan,365.0,R,WILLAU Mathias,,R,Loss,7,15
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,KONIUSZ Marcin,,R,VORONOV Kostiantyn,35.0,R,Loss,10,15
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,CASARES Fernando,486.0,R,BAZADZE Sandro,16.0,R,Loss,7,15
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,HONEYBONE James,51.0,R,CONCANNON Stephen,,R,Won,15,11
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,PASKOV Pancho,212.0,R,TSOUROUTAS Georges,,R,Won,15,6
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,YILDIRIM Enver,48.0,R,ZAPOROJCENCO Nicolai,,R,Won,15,11
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,TAGHIYEV Azar,423.0,R,VAN HOLSBEKE Seppe,116.0,R,Loss,1,15
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,YAGODKA Andriy,22.0,R,WILLAU Mathias,,R,Won,15,13
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,VORONOV Kostiantyn,35.0,R,BAZADZE Sandro,16.0,R,Loss,12,15
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,HONEYBONE James,51.0,R,PASKOV Pancho,212.0,R,Loss,7,15
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,YILDIRIM Enver,48.0,R,VAN HOLSBEKE Seppe,116.0,R,Loss,7,15
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,YAGODKA Andriy,22.0,R,BAZADZE Sandro,16.0,R,Loss,0,0
Men,Sabre,2016/2017,Championnats de qualification européens (Prague),16-04-2016,PASKOV Pancho,212.0,R,VAN HOLSBEKE Seppe,116.0,R,Loss,0,0
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,DIAZ RIVERA Elinette,163.0,R,DOIG Maria Luisa,,L,Loss,10,15
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,SIMMS-LYMN Tia,236.0,R,TERAN Alejandra,72.0,R,Loss,6,15
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,LOZANO OLARTE Laskmi Natalia,82.0,R,RAMIREZ PEGUERO Violeta,,L,Won,15,6
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,RODRIGUEZ QUESADA Yamilka,,R,DOIG Maria Luisa,,L,Won,15,7
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,AICARDI GONZALEZ Alessandra Valeri,,R,YEPES MOLINA Dirley Janineth,,R,Loss,10,15
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,DI TELLA Isabel,80.0,R,TERAN Alejandra,72.0,R,Loss,11,15
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,LOZANO OLARTE Laskmi Natalia,82.0,R,LUGO Eliana,188.0,R,Loss,8,15
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,RODRIGUEZ QUESADA Yamilka,,R,YEPES MOLINA Dirley Janineth,,R,Won,15,12
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,TERAN Alejandra,72.0,R,LUGO Eliana,188.0,R,Won,8,7
Women,Epee,2016/2017,Championnats de qualification panaméricains (San-Jose),17-04-2016,RODRIGUEZ QUESADA Yamilka,,R,TERAN Alejandra,72.0,R,Loss,14,15
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,GARCIA Eduardo,158.0,R,DORATI AMEGLIO Arturo Isaac,146.0,R,Won,15,14
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,LUGONES RUGGERI Jesus Andres,23.0,R,SOMIR Avinash Vishnu,181.0,L,Won,15,7
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,ROJAS CRUZ Vicente Antonio,461.0,R,IBARRA Dario,,R,Loss,4,15
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,MORALES Gerber,328.0,R,NICKEL Rolf,180.0,R,Loss,11,15
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,QUINTERO ALVAREZ Ringo,344.0,R,MAISONET Hector,175.0,R,Won,15,11
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,RODRIGUEZ John Edison,34.0,L,GARCIA Eduardo,158.0,R,Won,15,8
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,LUGONES RUGGERI Jesus Andres,23.0,R,IBARRA Dario,,R,Won,15,14
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,JOHNSTON LEYER Bradley,159.0,R,NICKEL Rolf,180.0,R,Loss,5,15
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,QUINTERO ALVAREZ Ringo,344.0,R,FERREIRA Nicolas,348.0,R,Won,15,12
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,RODRIGUEZ John Edison,34.0,L,LUGONES RUGGERI Jesus Andres,23.0,R,Won,15,9
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,NICKEL Rolf,180.0,R,QUINTERO ALVAREZ Ringo,344.0,R,Won,12,11
Men,Epee,2016/2017,Championnats de qualifications panaméricains (San-Jose),16-04-2016,RODRIGUEZ John Edison,34.0,L,NICKEL Rolf,180.0,R,Won,15,7
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,CARBALLO BARRERA Ivania Carolina,220.0,R,LOPEZ Ana Luisa,374.0,R,Won,15,9
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,GIMENEZ Isis,117.0,R,CARBALLO BARRERA Ivania Carolina,220.0,R,Won,15,6
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,ALICEA Pilar Cecilia Martina,401.0,R,MORMANDI Flavia Johana,75.0,L,Loss,9,15
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,CECCHINI Gabriela,88.0,R,HIDALGO HERRERA Elizabeyh,,R,Won,15,8
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,SILVA Paula,144.0,R,MICHEL Nataly,,R,Loss,11,15
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,GIMENEZ Isis,117.0,R,MORMANDI Flavia Johana,75.0,L,Won,15,12
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,CECCHINI Gabriela,88.0,R,MICHEL Nataly,,R,Loss,13,15
Women,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),15-04-2016,GIMENEZ Isis,117.0,R,MICHEL Nataly,,R,Loss,0,0
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,LOPEZ Kevin,,R,PACHON Santiago,105.0,R,Loss,9,15
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,CECENA GRANDE Carlos Eduardo,678.0,R,SAMORA GERONIMO Jose Gabriel,170.0,R,Loss,9,15
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,RODRIGUEZ Jesus,,L,CULASSO Jose,404.0,R,Won,15,11
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,SILVA Ruben,160.0,R,PACHON Santiago,105.0,R,Loss,11,15
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,LUGO Jonathan,169.0,R,LOPEZ GONZALEZ Jose,335.0,R,Loss,9,15
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,LEAL Antonio J.,,R,SAMORA GERONIMO Jose Gabriel,170.0,R,Won,15,10
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,RODRIGUEZ Jesus,,L,SAUCEDO Felipe Guillermo,93.0,L,Loss,5,15
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,PACHON Santiago,105.0,R,LOPEZ GONZALEZ Jose,335.0,R,Loss,14,15
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,LEAL Antonio J.,,R,SAUCEDO Felipe Guillermo,93.0,L,Won,15,11
Men,Foil,2016/2017,Championnats de qualifications panaméricains (San-Jose),17-04-2016,LOPEZ GONZALEZ Jose,335.0,R,LEAL Antonio J.,,R,Loss,11,15
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,HUERTAS Diana,374.0,R,MILLER Alison,,R,Loss,9,15
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,KLIMAVICIUS Linda,274.0,R,GARCIA BEJARANO Andrea,,R,Won,15,9
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,FELIX LARA Rossy,220.0,R,MILLER Alison,,R,Won,15,10
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,PAGE Gabriella,124.0,R,ROBERT REINOSO Darling,,R,Won,15,10
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,GRENCH Eileen,72.0,R,PERALTA JARA Isabel Margarita,,R,Won,15,5
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,KLIMAVICIUS Linda,274.0,R,BAEZA CENTURION Marta,,R,Loss,11,15
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,FELIX LARA Rossy,220.0,R,PAGE Gabriella,124.0,R,Won,15,9
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,GRENCH Eileen,72.0,R,BAEZA CENTURION Marta,,R,Won,15,7
Women,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),16-04-2016,FELIX LARA Rossy,220.0,R,GRENCH Eileen,72.0,R,Won,15,10
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,WELLER Teddy,81.0,R,VASQUEZ Israel,,R,Won,15,14
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,TOBAR MARTINEZ Joaquin Alberto,,R,CALDERON RAMIREZ Willmart Jose,,R,Won,15,10
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,RODRIGUEZ Hector,,R,CORREA VILA Luis,221.0,R,Loss,5,15
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,YANES Francisco,,R,VARGAS FERNANDEZ Jose Pablo,,R,Won,15,8
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,BUSTAMANTE Ricardo Alberto,,R,WELLER Teddy,81.0,R,Loss,11,15
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,TOBAR MARTINEZ Joaquin Alberto,,R,AYALA Julian,146.0,R,Loss,8,15
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,CARVAJAL Jesus,66.0,R,CORREA VILA Luis,221.0,R,Won,15,12
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,YANES Francisco,,R,IRIARTE GALVEZ Yoandry,,R,Loss,10,15
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,WELLER Teddy,81.0,R,AYALA Julian,146.0,R,Loss,14,15
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,CARVAJAL Jesus,66.0,R,IRIARTE GALVEZ Yoandry,,R,Loss,14,15
Men,Sabre,2016/2017,Championnats de qualification panaméricains (San-Jose),15-04-2016,AYALA Julian,146.0,R,IRIARTE GALVEZ Yoandry,,R,Loss,0,0
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,PARK Sangyoung,15.0,R,PARK Kyoungdoo,5.0,R,Loss,8,15
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,ZHUMABAI ULUU Danushman,,R,JOSE Noelito,182.0,R,Loss,14,15
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,LIM Wei Wen,147.0,R,CHUANG Po Yu,87.0,L,Won,15,10
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,JOSHUA KOH I-Jie,247.0,L,YAMADA Masaru,38.0,R,Loss,8,14
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,KUDAYEV Ruslan,,L,BISHOP William,250.0,L,Won,15,5
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,NG Ho Tin,176.0,L,TING Hong Kai,363.0,R,Won,10,9
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,PETROV Roman,125.0,R,LAI Clarence Ka Tsun,177.0,L,Won,15,10
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,BATSUREN Amarbold,254.0,R,PARK Sangyoung,15.0,R,Loss,2,15
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,AL-HAMOUD Muhanna,,L,YAU Shun Him Himson,235.0,R,Loss,13,15
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,RADFORD Kristian,160.0,R,LEE Samson Mun Hou,208.0,L,Loss,11,13
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,DONG Chao,,L,AUSTEN Ross,209.0,R,Won,15,7
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,GARNAIK Satish Kumar,,R,KURBANOV Ruslan,18.0,R,Loss,5,15
Men,Epee,2016/2017,Championnats asiatiques (Wuxi),13-04-2016,KWEON Youngjun,6.0,R,MICHON Alessandro,,R,Won,15,7
