Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,GONG Yuting,,R,CHEUNG Kimberley Vanessa,93.0,R,Loss,12,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,GONG Yu,108.0,R,RYGIELSKA Emilia,395.0,L,Won,15,5
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SHI Yun,,R,MANCINI Camilla,85.0,R,Loss,5,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,CHENG Hsin,144.0,R,DAI Huili,,L,Loss,13,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BEHR Kristin,151.0,R,BUTEAU Caitlin,,L,Won,13,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,MIYAWAKI Karin,57.0,R,BIMOVA Andrea,240.0,L,Won,15,5
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LIN Po Heung,61.0,R,SCHMITZ Franziska,168.0,R,Loss,12,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,CHRZANOWSKA Marika,100.0,R,WEISS Kim,208.0,R,Won,15,6
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,RYAN Kelleigh,,R,MOOR Valentina,,R,Loss,12,13
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,CHEN Tingyi,,R,HUANG Jiaxin,227.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,WU Peilin,51.0,R,KOZYREVA Viktoria,,R,Loss,10,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LELEYKO Olga A.,42.0,R,SHEN Yinshuang,219.0,R,Loss,13,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SEO Mi Jung,,L,EBERT Leonie,66.0,L,Won,15,14
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LIU Yan Wai,90.0,R,HUIN Julie,,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LIM Seung Min,26.0,R,CHEUNG Kimberley Vanessa,93.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,WOJTKOWIAK Malgorzata,115.0,R,SHI Yuhong,,R,Loss,13,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SYNORADZKA Martyna,88.0,L,KNOP Magdalena,52.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,VAN ERVEN GARCIA Saskia Loretta,28.0,R,KNAPEK Edina,39.0,R,Won,15,12
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,YIN Zhu,230.0,R,GONG Yu,108.0,R,Loss,6,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,MASSIALAS Sabrina,30.0,R,WANG Wenying,79.0,L,Won,10,7
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,HAMPEL Eva,75.0,L,CHEN Qinghui,,R,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,MANCINI Camilla,85.0,R,BINGENHEIMER Sandra,368.0,L,Loss,8,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,TEO Serena,35.0,L,DAI Huili,,L,Won,15,9
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,KUSANO Hiromi,156.0,R,KANO Minami,33.0,R,Loss,9,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,YANAOKA Haruka,59.0,R,MONACO Beatrice,87.0,L,Loss,14,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BEHR Kristin,151.0,R,NAM Hyun Hee,11.0,L,Loss,6,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,VARGA Gabriella,92.0,R,MIYAWAKI Karin,57.0,R,Won,15,6
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,TRAN Flora,198.0,R,HARVEY Eleanor,13.0,L,Won,15,14
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SAUER Anne,53.0,R,GIMENEZ Isis,27.0,R,Won,15,9
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SCHMITZ Franziska,168.0,R,COMERFORD Shannon,69.0,L,Won,15,14
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,NOVALIN'SKA Kristina,378.0,L,CHRZANOWSKA Marika,100.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,HONG Hyo Jin,189.0,R,JUNG Gil Ok,,L,Won,15,9
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,NISHIOKA Shiho,29.0,R,CIPRIANI Valentina,67.0,L,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,MOOR Valentina,,R,JELINSKA Martyna,31.0,R,Loss,9,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,PALUMBO Francesca,141.0,L,HUANG Jiaxin,227.0,R,Won,10,9
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,OH Hye Mi,,L,ALBOROVA Yana,41.0,R,Won,15,11
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,MPAH-NJANGA Jeromine,56.0,L,SHI Yun.,229.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,KOZYREVA Viktoria,,R,YAKOVLEVA Diana,22.0,R,Loss,2,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,CINI Chiara,44.0,L,SHEN Yinshuang,219.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,TRIPAPINA Svetlana,102.0,R,ROMANUS Stephanie,206.0,L,Loss,10,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,JESZENSZKY Szilvia,118.0,L,LIU Yongshi,17.0,L,Loss,14,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SEO Mi Jung,,L,VOLPI Alice,10.0,R,Loss,14,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,RANVIER Pauline,68.0,R,GRUCHALA Sylwia,47.0,R,Won,15,4
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,KARAMETE Irem,58.0,R,ROSS Nicole,12.0,R,Loss,5,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,GOLDIE Alanna,40.0,R,SHEPPARD Natalia,164.0,R,Loss,13,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,HUIN Julie,,R,CHLEWINSKA Karolina,83.0,R,Loss,6,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ERRIGO Arianna,1.0,L,GONG Yu,108.0,R,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LYCZBINSKA Marta,96.0,R,LIM Seung Min,26.0,R,Loss,6,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LYCZBINSKA Hanna,32.0,R,NISHIOKA Shiho,29.0,R,Won,15,6
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,KIM Mina,23.0,R,HAMPEL Eva,75.0,L,Won,15,7
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,THIBUS Ysaora,5.0,R,HONG Hyo Jin,189.0,R,Won,15,12
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SZYMCZAK Anna,403.0,R,PALUMBO Francesca,141.0,L,Loss,9,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,WOHLGEMUTH Olivia,55.0,R,VOLPI Alice,10.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,JEON Hee Sook,21.0,L,MASSIALAS Sabrina,30.0,R,Won,15,14
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,DERIGLAZOVA Inna,2.0,R,MONACO Beatrice,87.0,L,Won,15,6
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BLAZE Anita,,R,YAKOVLEVA Diana,22.0,R,Loss,9,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,GEBET Gaelle,37.0,R,JELINSKA Martyna,31.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,PRESCOD Nzingha,18.0,R,SAUER Anne,53.0,R,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LE Huilin,16.0,R,KANO Minami,33.0,R,Won,15,13
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,MOHAMED Aida,20.0,L,RANVIER Pauline,68.0,R,Won,15,13
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,IVANOVA Anastasia,49.0,R,TEO Serena,35.0,L,Won,15,11
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,KIEFER Lee,4.0,R,TRAN Flora,198.0,R,Won,15,2
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,VEZZALI Valentina,24.0,R,VAN ERVEN GARCIA Saskia Loretta,28.0,R,Won,15,9
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,CHEN Bingbing,232.0,R,NOVALIN'SKA Kristina,378.0,L,Won,15,11
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,PIRIEVA Leyla,45.0,R,SYNORADZKA Martyna,88.0,L,Won,15,14
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,GUYART Astrid,8.0,R,MPAH-NJANGA Jeromine,56.0,L,Won,15,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BIRYUKOVA Yulia,60.0,L,SHI Yuhong,,R,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,GOLUBYTSKYI Carolin,14.0,R,VARGA Gabriella,92.0,R,Won,15,4
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SHANAEVA Aida,6.0,R,CINI Chiara,44.0,L,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BOUBAKRI Ines,7.0,L,OH Hye Mi,,L,Won,15,8
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BATINI Martina,,R,LIU Yongshi,17.0,L,Won,15,13
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SUN Jing,,R,BINGENHEIMER Sandra,368.0,L,Loss,12,13
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ERBA Carolina,34.0,L,NAM Hyun Hee,11.0,L,Loss,9,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,KOROBEYNIKOVA Larisa,15.0,R,SHEPPARD Natalia,164.0,R,Won,15,6
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ZAGIDULLINA Adelina,19.0,R,ROMANUS Stephanie,206.0,L,Won,15,4
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LU Margaret,74.0,L,ROSS Nicole,12.0,R,Loss,13,14
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,WALCZYK Julia,98.0,R,CHLEWINSKA Karolina,83.0,R,Won,15,4
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,DI FRANCISCA Elisa,3.0,R,SCHMITZ Franziska,168.0,R,Won,15,6
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ERRIGO Arianna,1.0,L,LIM Seung Min,26.0,R,Won,15,5
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LYCZBINSKA Hanna,32.0,R,KIM Mina,23.0,R,Won,15,11
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,THIBUS Ysaora,5.0,R,PALUMBO Francesca,141.0,L,Won,15,12
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,VOLPI Alice,10.0,R,JEON Hee Sook,21.0,L,Won,15,13
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,DERIGLAZOVA Inna,2.0,R,YAKOVLEVA Diana,22.0,R,Won,15,11
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,JELINSKA Martyna,31.0,R,PRESCOD Nzingha,18.0,R,Loss,10,11
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,LE Huilin,16.0,R,MOHAMED Aida,20.0,L,Loss,10,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,IVANOVA Anastasia,49.0,R,KIEFER Lee,4.0,R,Won,15,6
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,VEZZALI Valentina,24.0,R,CHEN Bingbing,232.0,R,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,PIRIEVA Leyla,45.0,R,GUYART Astrid,8.0,R,Loss,7,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BIRYUKOVA Yulia,60.0,L,GOLUBYTSKYI Carolin,14.0,R,Won,14,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,SHANAEVA Aida,6.0,R,BOUBAKRI Ines,7.0,L,Loss,7,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BATINI Martina,,R,BINGENHEIMER Sandra,368.0,L,Won,15,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,NAM Hyun Hee,11.0,L,KOROBEYNIKOVA Larisa,15.0,R,Loss,6,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ZAGIDULLINA Adelina,19.0,R,ROSS Nicole,12.0,R,Loss,14,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,WALCZYK Julia,98.0,R,DI FRANCISCA Elisa,3.0,R,Loss,6,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ERRIGO Arianna,1.0,L,LYCZBINSKA Hanna,32.0,R,Won,15,4
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,THIBUS Ysaora,5.0,R,VOLPI Alice,10.0,R,Loss,14,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,DERIGLAZOVA Inna,2.0,R,PRESCOD Nzingha,18.0,R,Won,15,12
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,MOHAMED Aida,20.0,L,IVANOVA Anastasia,49.0,R,Loss,9,10
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,VEZZALI Valentina,24.0,R,GUYART Astrid,8.0,R,Loss,12,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BIRYUKOVA Yulia,60.0,L,BOUBAKRI Ines,7.0,L,Loss,14,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BATINI Martina,,R,KOROBEYNIKOVA Larisa,15.0,R,Won,15,14
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ROSS Nicole,12.0,R,DI FRANCISCA Elisa,3.0,R,Loss,5,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,ERRIGO Arianna,1.0,L,VOLPI Alice,10.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,DERIGLAZOVA Inna,2.0,R,IVANOVA Anastasia,49.0,R,Won,14,9
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,GUYART Astrid,8.0,R,BOUBAKRI Ines,7.0,L,Loss,9,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BATINI Martina,,R,DI FRANCISCA Elisa,3.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,VOLPI Alice,10.0,R,DERIGLAZOVA Inna,2.0,R,Loss,14,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,BOUBAKRI Ines,7.0,L,DI FRANCISCA Elisa,3.0,R,Loss,7,15
Women,Foil,2015/2016,Grand Prix (Shanghai),15-05-2015,DERIGLAZOVA Inna,2.0,R,DI FRANCISCA Elisa,3.0,R,Loss,11,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,MILIC Marko,629.0,R,LOVRIC Ivan,356.0,R,Loss,10,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,BARNETT Keith,,R,AVERBUCH Lev,,R,Loss,8,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,STEIS Lukas,392.0,R,DONADEO Giulio,,R,Won,15,14
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,MATIC Ivan,,R,VINNICKY Ariel,379.0,R,Loss,8,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,MIKOV Denis,405.0,L,FRANKOVIC Leon,,R,Won,15,5
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,GLUHIC Gal,,R,BALENT Uros,277.0,R,Loss,11,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,RUDENKO Sergej,290.0,R,LOVRIC Marin,428.0,R,Won,15,10
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,KARKALIK Matej,361.0,R,VERESS Daniel,364.0,R,Loss,7,10
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,MATIC Luka,489.0,R,CIPAR Jan,320.0,R,Loss,11,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,TULEN Tristan,166.0,L,GUJINOVIC Luka,,R,Won,15,9
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,STEPANOV Oleksandr,,R,KOLESOV Evgeniy,,R,Loss,9,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,KLOTZ Hans,427.0,R,DEBURGH Etienne,,L,Won,15,11
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,DEAK Istvan,394.0,R,FLOREANI Fabrizio,,R,Won,15,10
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,LUGONES RUGGERI Jesus Andres,107.0,R,LOVRIC Ivan,356.0,R,Won,15,8
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,CAPALDO Daniel,355.0,R,MAYNARD Calum,468.0,R,Won,15,5
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,SERRA Bendeguz Lucian,367.0,R,AVERBUCH Lev,,R,Won,15,14
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,STEIS Lukas,392.0,R,ZMAUC-KVAR Ziga,414.0,R,Won,15,14
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,SERRA Solt,385.0,R,VINNICKY Ariel,379.0,R,Loss,13,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,MIKOV Denis,405.0,L,BEREZIUK Bogdan,,R,Loss,12,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,BOYKOV Vladyslav,,R,BALENT Uros,277.0,R,Won,15,7
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,RUDENKO Sergej,290.0,R,BIDOVEC Jan,450.0,R,Loss,14,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,TACCANI Alessandro,121.0,R,VERESS Daniel,364.0,R,Won,15,14
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,SCHMID Florian,365.0,R,KOMAN Robert,,R,Won,15,6
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,ALLIEVI Gianluca,712.0,R,CIPAR Jan,320.0,R,Loss,12,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,TULEN Tristan,166.0,L,LOSEVSKIY Sergey,512.0,R,Won,15,8
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,GOLOBIC Jan,376.0,L,KOLESOV Evgeniy,,R,Loss,8,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,KLOTZ Hans,427.0,R,MATHE Jorg,,R,Loss,14,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,SAPONJA Peter,479.0,R,EDWARDS Alexander,453.0,R,Won,15,7
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,DEAK Istvan,394.0,R,D'ANDRASSI Edoardo,,R,Loss,10,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,LUGONES RUGGERI Jesus Andres,107.0,R,CAPALDO Daniel,355.0,R,Won,15,13
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,SERRA Bendeguz Lucian,367.0,R,STEIS Lukas,392.0,R,Won,15,4
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,VINNICKY Ariel,379.0,R,BEREZIUK Bogdan,,R,Won,15,8
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,BOYKOV Vladyslav,,R,BIDOVEC Jan,450.0,R,Loss,10,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,TACCANI Alessandro,121.0,R,SCHMID Florian,365.0,R,Loss,11,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,CIPAR Jan,320.0,R,TULEN Tristan,166.0,L,Loss,11,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,KOLESOV Evgeniy,,R,MATHE Jorg,,R,Loss,3,8
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,SAPONJA Peter,479.0,R,D'ANDRASSI Edoardo,,R,Loss,5,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,LUGONES RUGGERI Jesus Andres,107.0,R,SERRA Bendeguz Lucian,367.0,R,Won,15,14
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,VINNICKY Ariel,379.0,R,BIDOVEC Jan,450.0,R,Won,15,12
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,SCHMID Florian,365.0,R,TULEN Tristan,166.0,L,Loss,11,15
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,MATHE Jorg,,R,D'ANDRASSI Edoardo,,R,Won,15,10
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,LUGONES RUGGERI Jesus Andres,107.0,R,VINNICKY Ariel,379.0,R,Won,15,11
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,TULEN Tristan,166.0,L,MATHE Jorg,,R,Won,15,8
Men,Epee,2015/2016,Tournoi satellite (Split),16-05-2015,LUGONES RUGGERI Jesus Andres,107.0,R,TULEN Tristan,166.0,L,Loss,14,15
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,GREETHAM Sadie,263.0,R,RODIC Smiljka,271.0,R,Won,13,12
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,MAYLE Rebecca,313.0,R,LORENZ Therese,,R,Won,15,12
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,ENGLERT URRUTIA Melisa Lara,535.0,R,KAMENISCAKOVA Ida,309.0,R,Won,13,11
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,MESIC Ana,,R,SMITH Katrina,230.0,R,Won,15,11
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,VILLI BIGOVIC Hannah,426.0,R,JOLIC Josipa,,R,Won,15,10
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,HALLS Joanna,,L,GREETHAM Sadie,263.0,R,Won,15,7
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,SCHMIDL Paula,270.0,R,DI TELLA Isabel,59.0,R,Loss,11,15
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,MIHALY Kata,140.0,R,MAYLE Rebecca,313.0,R,Won,15,2
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,ENGLERT URRUTIA Melisa Lara,535.0,R,MARINUK Avital,195.0,R,Loss,6,15
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,CIPAROVA Dagmar,173.0,R,MESIC Ana,,R,Won,15,12
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,TOPIC Toncica,139.0,R,TULEN Carmel,,R,Loss,10,12
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,JUKIC Paula,128.0,R,TAL Nickol,198.0,R,Loss,6,15
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,VILLI BIGOVIC Hannah,426.0,R,BOONE Kelly,134.0,R,Loss,3,15
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,HALLS Joanna,,L,DI TELLA Isabel,59.0,R,Won,15,9
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,MIHALY Kata,140.0,R,MARINUK Avital,195.0,R,Won,15,12
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,CIPAROVA Dagmar,173.0,R,TULEN Carmel,,R,Won,15,10
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,TAL Nickol,198.0,R,BOONE Kelly,134.0,R,Loss,10,11
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,HALLS Joanna,,L,MIHALY Kata,140.0,R,Loss,9,15
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,CIPAROVA Dagmar,173.0,R,BOONE Kelly,134.0,R,Loss,11,15
Women,Epee,2015/2016,Tournoi satellite epee feminine (Split),16-05-2015,MIHALY Kata,140.0,R,BOONE Kelly,134.0,R,Won,15,12
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,RAHBEK Mikkel Christian,545.0,L,BROUGHAM Samuel,,R,Won,15,8
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,HEDENSKOG Filip,279.0,L,SZEWCZYK Szymon,,R,Won,15,8
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,HAGEN Timon,388.0,L,JORGENSEN Philippe,,R,Loss,5,15
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,SCHLOSSER Roland,189.0,R,SADIQ Hussain,323.0,R,Won,15,5
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,ALEXANDER David,311.0,L,BANEUX Julien,302.0,R,Won,15,12
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,YANCHEV Dmitriy,,L,AHLQVIST Carl Oskar,351.0,R,Won,15,11
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,SINORACKI Tomasz,,R,KNITTER Mateusz,,L,Loss,14,15
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,TETERIS Lukas,367.0,L,CARLSEN Jasper,,R,Won,15,3
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,TOKOLA Teemu,,R,STANDEN David,335.0,L,Loss,11,15
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,NOWOSIELSKI Ksawery,462.0,R,EXETER Thomas,605.0,R,Won,15,7
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,FYNBOE Emil Jensen,,R,SERRI Cedrik,,R,Won,0,0
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,MINUTO Martino,58.0,R,WILSON Alexander,,R,Won,15,4
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,GUNES Fatih,274.0,L,TUZHANY Gerard,,,Loss,13,15
Men,Foil,2015/2016,Tournoi satellite fleuret masculin (Copenhague),09-05-2015,OSTACCHINI Glen,326.0,R,WILD Christopher,,L,Won,15,11
