Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
1227,A64,DUVAN Irmak,52583,TÜR,MAXWELL Caitlin,34133,GBR,Loss,4,15
1227,A64,SHCHUKLA Iryna,28351,TÜR,MUNOZ Yolanda,27359,CHI,Won,15,6
1227,A64,CORBY Jessica,36230,GBR,COVALIU Amalia,58008,ROU,Won,15,6
1227,A64,TAN Kai Li Christine,43840,SGP,DEMIRKOL Damla,53679,TÜR,Won,15,9
1227,A32,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,SERBANOIU Andreea,53847,ROU,Won,15,13
1227,A32,GUNGOR Nil,53304,TÜR,PANTIS Ilinca,43814,ROU,Loss,12,15
1227,A32,BUITENHUIS Marleen,40877,NED,DOSPAY Karina,39246,KAZ,Won,15,14
1227,A32,HENG Juliet Jie Min,51785,SGP,KOMASHCHUK Alina,21499,UKR,Loss,5,15
1227,A32,SARYBAY Aigerim,32989,KAZ,ATANASOVA Kalina,51106,BUL,Won,15,10
1227,A32,KUVAEVA Alexandra,52593,GEO,NEIKOVA Emma,48279,BUL,Loss,14,15
1227,A32,KRAVATSKA Olena,19403,UKR,PRIKHODKO Tatyana,26339,KAZ,Loss,7,15
1227,A32,IVANOVA Beloslava,48255,BUL,JIJIEISHVILI Lika,39559,GEO,Loss,5,15
1227,A32,ERBIL Nisanur,45353,TÜR,CAKIR Aylin,40992,TÜR,Won,15,5
1227,A32,POTTER Sophia,38211,GBR,MATEI Maria,47154,ROU,Won,15,10
1227,A32,BASHTA Anna,31300,AZE,KEHLI Zohra Nora,48621,ALG,Won,15,6
1227,A32,GOLLU Akya,57354,TÜR,MARTIS Sabina,35177,ROU,Loss,12,15
1227,A32,BAKASTOVA Yuliia,33006,UKR,ARCHVADZE Kato,51410,GEO,Won,15,7
1227,A32,MILANOVA Kristina,48284,BUL,MAXWELL Caitlin,34133,GBR,Loss,14,15
1227,A32,SHCHUKLA Iryna,28351,TÜR,CORBY Jessica,36230,GBR,Won,15,1
1227,A32,TAN Kai Li Christine,43840,SGP,KHARLAN Olga,13715,UKR,Loss,8,15
1227,A16,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,PANTIS Ilinca,43814,ROU,Won,15,6
1227,A16,BUITENHUIS Marleen,40877,NED,KOMASHCHUK Alina,21499,UKR,Loss,4,15
1227,A16,SARYBAY Aigerim,32989,KAZ,NEIKOVA Emma,48279,BUL,Loss,11,15
1227,A16,PRIKHODKO Tatyana,26339,KAZ,JIJIEISHVILI Lika,39559,GEO,Loss,12,15
1227,A16,ERBIL Nisanur,45353,TÜR,POTTER Sophia,38211,GBR,Won,15,8
1227,A16,BASHTA Anna,31300,AZE,MARTIS Sabina,35177,ROU,Won,15,12
1227,A16,BAKASTOVA Yuliia,33006,UKR,MAXWELL Caitlin,34133,GBR,Loss,14,15
1227,A16,SHCHUKLA Iryna,28351,TÜR,KHARLAN Olga,13715,UKR,Loss,5,15
1227,A8,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,KOMASHCHUK Alina,21499,UKR,Loss,12,15
1227,A8,NEIKOVA Emma,48279,BUL,JIJIEISHVILI Lika,39559,GEO,Loss,11,15
1227,A8,ERBIL Nisanur,45353,TÜR,BASHTA Anna,31300,AZE,Loss,8,15
1227,A8,MAXWELL Caitlin,34133,GBR,KHARLAN Olga,13715,UKR,Loss,14,15
1227,A4,KOMASHCHUK Alina,21499,UKR,JIJIEISHVILI Lika,39559,GEO,Won,15,8
1227,A4,BASHTA Anna,31300,AZE,KHARLAN Olga,13715,UKR,Loss,10,15
1227,A2,KOMASHCHUK Alina,21499,UKR,KHARLAN Olga,13715,UKR,Loss,8,15
1385,A64,CASTRO Ariadna,41476,ESP,AKYALCIN Yagmur,60766,TÜR,Won,15,5
1385,A64,JORGENSEN Laeticia,32575,DEN,KIDEMLI Ada Nur,57301,TÜR,Won,15,11
1385,A64,BRUGGER Lilli Maria,40389,AUT,JENG Zi-Yin,57031,TPE,Loss,11,15
1385,A64,MITI BIKFALVI Ingrid,53708,ROU,CAMMILLETTI Marta,4405,ITA,Loss,13,15
1385,A64,KONTOCHRISTOPOULOU Aikaterini-Maria,28651,GRE,GENCOGLU Serra Gulin,58227,TÜR,Won,15,3
1385,A64,ALIOGLU Nazli Ceren,45523,TÜR,COJOCARI Maria,52623,MDA,Won,15,13
1385,A64,KIRSCHEN Kim,28461,GER,MORGUN Nadiia,47111,UKR,Won,15,10
1385,A64,CIAMPALINI Benedetta,60681,ITA,BUDENKO Kateryna,42147,UKR,Loss,9,15
1385,A64,CENKER Freya,26961,AUT,SENKUL Dilay,48472,TÜR,Won,15,2
1385,A64,DINCA Andreea,51087,ROU,KOTHIERINGER Anna Sophie,47434,GER,Won,15,8
1385,A64,GARYFALLOU Stavroula Myrsini,52780,GRE,DURUKAN Almila Birce,51268,TÜR,Won,15,9
1385,A64,KARGAR SHARIFABAD Zahra,54660,IRI,MALYSHEVA Daria,52909,ARM,Loss,4,15
1385,A64,BULCAO Ana Beatriz,25293,BRA,ARIKAN Ada,57339,TÜR,Won,15,13
1385,A64,GARDNER Georgia,53256,GBR,WOHLGEMUTH Olivia,18774,AUT,Loss,2,15
1385,A64,MARINO Maria,24463,ESP,CHAN Nok Sze Daphne,49730,HKG,Loss,14,15
1385,A64,GULISIK Elvin,59640,TÜR,STUTCHBURY Carolina,48703,GBR,Loss,7,15
1385,A64,ISBIR Alisa,48471,TÜR,ARIKAN Azra,57340,TÜR,Won,15,8
1385,A64,SCHREIBER Ester,27945,SWE,GUNES Firuze Aysen,35097,TÜR,Loss,9,15
1385,A64,PISTOIA Mariana,34747,BRA,ATMACA Alara,59379,TÜR,Won,15,9
1385,A64,EROLCAY Damla,60768,TÜR,CONWAY Josephina,54079,USA,Loss,5,15
1385,A64,SHINNAKERDCHOKE Chayanutphat,49092,THA,HURIEL Ece Gizem,60769,TÜR,Won,15,11
1385,A64,GOKKAN Ruya,57350,TÜR,POLOZIUK Alina,43455,UKR,Loss,7,15
1385,A64,DAJCIC Marcela,20610,CRO,SAVEANU Anca,35937,ROU,Loss,3,15
1385,A64,CHEN Yu-Shu,60281,TPE,ILYOSOVA Umida,37904,UZB,Loss,5,15
1385,A64,BERTHIER Amita,33614,SGP,KHOSHKHAHI Hanieh,50369,IRI,Won,15,3
1385,A64,EISTERT Julia,45878,AUT,TARANENKO Anna,37965,UKR,Loss,10,15
1385,A64,CHENG Hiu Wai Valerie,24885,HKG,ERDOGAN Filiz Ece,57330,TÜR,Won,15,2
1385,A64,MALE Enya,53711,ROU,BLAZIC Dorja,42839,CRO,Loss,8,15
1385,A64,CORBU Emilia,45338,ROU,TUSSUPBEKOVA Kulzhan,36500,KAZ,Won,15,6
1385,A64,TEODORESCU Maria,51115,ROU,SCHREIBER Miriam,42749,SWE,Loss,8,15
1385,A64,CALUGAREANU Malina,27093,ROU,TERNI Maria Ludmila,23037,ARG,Won,15,10
1385,A64,ONEN Irmak,60779,TÜR,SOPIT Olga,45352,UKR,Loss,1,15
1385,A32,CASTRO Ariadna,41476,ESP,JORGENSEN Laeticia,32575,DEN,Won,15,8
1385,A32,JENG Zi-Yin,57031,TPE,CAMMILLETTI Marta,4405,ITA,Loss,6,14
1385,A32,KONTOCHRISTOPOULOU Aikaterini-Maria,28651,GRE,ALIOGLU Nazli Ceren,45523,TÜR,Won,15,7
1385,A32,KIRSCHEN Kim,28461,GER,BUDENKO Kateryna,42147,UKR,Loss,12,13
1385,A32,CENKER Freya,26961,AUT,DINCA Andreea,51087,ROU,Won,15,13
1385,A32,GARYFALLOU Stavroula Myrsini,52780,GRE,MALYSHEVA Daria,52909,ARM,Loss,8,15
1385,A32,BULCAO Ana Beatriz,25293,BRA,WOHLGEMUTH Olivia,18774,AUT,Won,15,13
1385,A32,CHAN Nok Sze Daphne,49730,HKG,STUTCHBURY Carolina,48703,GBR,Loss,9,15
1385,A32,ISBIR Alisa,48471,TÜR,GUNES Firuze Aysen,35097,TÜR,Won,15,6
1385,A32,PISTOIA Mariana,34747,BRA,CONWAY Josephina,54079,USA,Loss,12,15
1385,A32,SHINNAKERDCHOKE Chayanutphat,49092,THA,POLOZIUK Alina,43455,UKR,Loss,8,15
1385,A32,SAVEANU Anca,35937,ROU,ILYOSOVA Umida,37904,UZB,Loss,14,15
1385,A32,BERTHIER Amita,33614,SGP,TARANENKO Anna,37965,UKR,Loss,7,15
1385,A32,CHENG Hiu Wai Valerie,24885,HKG,BLAZIC Dorja,42839,CRO,Won,15,7
1385,A32,CORBU Emilia,45338,ROU,SCHREIBER Miriam,42749,SWE,Won,15,11
1385,A32,CALUGAREANU Malina,27093,ROU,SOPIT Olga,45352,UKR,Loss,10,15
1385,A16,CASTRO Ariadna,41476,ESP,CAMMILLETTI Marta,4405,ITA,Loss,13,15
1385,A16,KONTOCHRISTOPOULOU Aikaterini-Maria,28651,GRE,BUDENKO Kateryna,42147,UKR,Loss,14,15
1385,A16,CENKER Freya,26961,AUT,MALYSHEVA Daria,52909,ARM,Loss,12,15
1385,A16,BULCAO Ana Beatriz,25293,BRA,STUTCHBURY Carolina,48703,GBR,Loss,6,15
1385,A16,ISBIR Alisa,48471,TÜR,CONWAY Josephina,54079,USA,Won,15,10
1385,A16,POLOZIUK Alina,43455,UKR,ILYOSOVA Umida,37904,UZB,Won,15,14
1385,A16,TARANENKO Anna,37965,UKR,CHENG Hiu Wai Valerie,24885,HKG,Loss,8,15
1385,A16,CORBU Emilia,45338,ROU,SOPIT Olga,45352,UKR,Won,15,13
1385,A8,CAMMILLETTI Marta,4405,ITA,BUDENKO Kateryna,42147,UKR,Won,15,10
1385,A8,MALYSHEVA Daria,52909,ARM,STUTCHBURY Carolina,48703,GBR,Loss,5,15
1385,A8,ISBIR Alisa,48471,TÜR,POLOZIUK Alina,43455,UKR,Loss,14,15
1385,A8,CHENG Hiu Wai Valerie,24885,HKG,CORBU Emilia,45338,ROU,Loss,7,15
1385,A4,CAMMILLETTI Marta,4405,ITA,STUTCHBURY Carolina,48703,GBR,Won,8,7
1385,A4,POLOZIUK Alina,43455,UKR,CORBU Emilia,45338,ROU,Won,12,10
1385,A2,CAMMILLETTI Marta,4405,ITA,POLOZIUK Alina,43455,UKR,Loss,6,15
1399,A128,ALLEN Samuel,51880,GBR,SAAD Youcef Abdelaziz,49445,ALG,Won,15,10
1399,A128,GOUGOULIAS Olympios,51444,GBR,KUTCHUKHIDZE Lasha,49827,GEO,Loss,13,15
1399,A128,KALENDER Enes Talha,54386,TÜR,DURUL Mehmet Erdem,57325,TÜR,Won,15,3
1399,A128,BAHAMONDE Manuel,34709,CHI,BARIS Efe,57315,TÜR,Won,15,4
1399,A128,WAGNER Filip,53784,CZE,ABDERRAHMANI Mohamed Sami,57556,ALG,Loss,14,15
1399,A128,LOO Wei Hao Nicholas,35753,SGP,AL JUBAINAWI Ali,36947,IRQ,Loss,13,15
1399,A128,TAS Alper,52068,TÜR,ARPINO Alberto,35850,ITA,Loss,4,15
1399,A128,ABZHAL Bexultan,52762,KAZ,GELLETT Charles,42112,GBR,Won,15,5
1399,A128,CHIARI Lukas,48874,AUT,PESHEV Kaloyan,56956,BUL,Won,15,13
1399,A128,AYAZ Yigit,57335,TÜR,GENKOV Aleksander,53315,BUL,Loss,11,15
1399,A128,MATEEV Andri Nikolaysson,34580,ISL,BENCHEHIMA Fares,24298,ALG,Won,15,7
1399,A128,SAKINC Ozgur,60761,TÜR,SOYKAN Yagan,39136,TÜR,Won,15,14
1399,A128,MESCIOGLU Nedim Semih,57347,TÜR,CHUPRAKOV Artur,53959,KAZ,Loss,9,15
1399,A128,KALDYBEKULY Tolebi,37577,KAZ,KALENDER Muhammed Furkan,46769,TÜR,Loss,6,15
1399,A128,IZEM Adem Abdelhacib,42966,ALG,KARATAS Ali Sinan,60780,TÜR,Won,15,9
1399,A128,TAVARTKILADZE Aleksandre,54216,GEO,BONIFACIO Gustavo,27009,POR,Won,15,11
1399,A128,ALTINCEKIC Toprak,57341,TÜR,EMIROGLU Burak Efe,53731,TÜR,Won,15,5
1399,A128,KUMUK Poyraz,57318,TÜR,ALPAIDZE Mikhail,49770,GEO,Loss,9,15
1399,A128,CACEK Matyas,52826,CZE,HADJILAZOV Mihail,53310,BUL,Won,15,7
1399,A128,ALEKSANDROV Ivaylo,49216,BUL,TAKKA Arda,60752,TÜR,Won,15,9
1399,A128,LENNKH Nikolaus,57611,AUT,MUTLU Arda,57353,TÜR,Loss,8,15
1399,A128,FILEV Viktor,52054,BUL,CACEK Krystof,52612,CZE,Won,15,6
1399,A128,KOSKDERE Emir Yusuf,57346,TÜR,YILDIRIM Mustafa,57338,TÜR,Loss,11,15
1399,A64,YILDIRIM Enver,26872,TÜR,ALLEN Samuel,51880,GBR,Won,15,6
1399,A64,BICICIOGLU Ismail Tuna,50797,TÜR,OZTURK Alkim,53732,TÜR,Loss,8,15
1399,A64,ARCHVADZE Vakhtangi,45853,GEO,KUTCHUKHIDZE Lasha,49827,GEO,Won,15,3
1399,A64,KALENDER Enes Talha,54386,TÜR,SINGH Karan Singh,31612,IND,Loss,13,15
1399,A64,TORRE Pietro,50085,ITA,BAHAMONDE Manuel,34709,CHI,Won,15,8
1399,A64,UGURLU Mehmet Emir,57303,TÜR,YANG Ziyi,57748,USA,Loss,5,15
1399,A64,BOUNABI Akram,32427,ALG,ROMERO Eliecer,25040,VEN,Loss,2,15
1399,A64,ABDERRAHMANI Mohamed Sami,57556,ALG,AYMURATOV MUSA,52739,UZB,Loss,5,15
1399,A64,HEATHCOCK Colin,50015,USA,AL JUBAINAWI Ali,36947,IRQ,Won,0,0
1399,A64,TOKER Ates Efe,57344,TÜR,WEBB Jonathan,31056,GBR,Loss,8,15
1399,A64,NABIYEV Zhanat,43942,KAZ,ARPINO Alberto,35850,ITA,Loss,13,15
1399,A64,ABZHAL Bexultan,52762,KAZ,FERJANI Fares,32326,TUN,Loss,10,15
1399,A64,COVALIU Vlad,53774,ROU,CHIARI Lukas,48874,AUT,Won,15,11
1399,A64,GENKOV Aleksander,53315,BUL,GOSPODINOV Nikola,54424,BUL,Loss,6,15
1399,A64,ALVAREZ Ricardo,34722,CHI,DICK Jadryn,32713,IRL,Won,15,14
1399,A64,MATEEV Andri Nikolaysson,34580,ISL,KACZKOWSKI Krzysztof,32023,POL,Loss,6,15
1399,A64,DEARY William,32237,GBR,SAKINC Ozgur,60761,TÜR,Won,15,5
1399,A64,MACIT Uras,57307,TÜR,KAKAURIDZE Goga,45854,GEO,Loss,7,15
1399,A64,CAGLAYAN Kerem,53764,TÜR,CHUPRAKOV Artur,53959,KAZ,Won,15,14
1399,A64,KALENDER Muhammed Furkan,46769,TÜR,TCHEISHVILI Nikoloz,39603,GEO,Won,15,8
1399,A64,HEATHCOCK Antonio,47169,USA,IZEM Adem Abdelhacib,42966,ALG,Won,15,1
1399,A64,TAVARTKILADZE Aleksandre,54216,GEO,YAMAN Furkan,56847,TÜR,Loss,9,15
1399,A64,TANERLER Arda,57343,TÜR,KUPELI Adem Doruk,53305,TÜR,Won,15,11
1399,A64,ALTINCEKIC Toprak,57341,TÜR,QUINTERO Jose,28876,VEN,Loss,12,15
1399,A64,MANDOV Ivan,33063,BUL,ALPAIDZE Mikhail,49770,GEO,Won,15,12
1399,A64,FERJANI Ahmed,35036,TUN,EICHHORN Lukas,57394,PER,Won,15,9
1399,A64,MAMUTOV SHERZOD,45628,UZB,CACEK Matyas,52826,CZE,Won,15,13
1399,A64,ALEKSANDROV Ivaylo,49216,BUL,ASLAN Tolga,52674,TÜR,Loss,10,15
1399,A64,LAZOV Dimitar,56957,BUL,MUTLU Arda,57353,TÜR,Won,15,11
1399,A64,FILEV Viktor,52054,BUL,STOYCHEV Todor,45300,BUL,Loss,14,15
1399,A64,HRISTOV Hristo,53332,BUL,BARNETT Adam,56905,USA,Won,15,9
1399,A64,YILDIRIM Mustafa,57338,TÜR,RABB Krisztian,42828,HUN,Loss,8,15
1399,A32,YILDIRIM Enver,26872,TÜR,OZTURK Alkim,53732,TÜR,Won,15,4
1399,A32,ARCHVADZE Vakhtangi,45853,GEO,SINGH Karan Singh,31612,IND,Won,15,11
1399,A32,TORRE Pietro,50085,ITA,YANG Ziyi,57748,USA,Won,15,7
1399,A32,ROMERO Eliecer,25040,VEN,AYMURATOV MUSA,52739,UZB,Loss,12,15
1399,A32,HEATHCOCK Colin,50015,USA,WEBB Jonathan,31056,GBR,Won,15,8
1399,A32,ARPINO Alberto,35850,ITA,FERJANI Fares,32326,TUN,Loss,13,15
1399,A32,COVALIU Vlad,53774,ROU,GOSPODINOV Nikola,54424,BUL,Loss,12,15
1399,A32,ALVAREZ Ricardo,34722,CHI,KACZKOWSKI Krzysztof,32023,POL,Loss,9,15
1399,A32,DEARY William,32237,GBR,KAKAURIDZE Goga,45854,GEO,Won,15,13
1399,A32,CAGLAYAN Kerem,53764,TÜR,KALENDER Muhammed Furkan,46769,TÜR,Loss,10,15
1399,A32,HEATHCOCK Antonio,47169,USA,YAMAN Furkan,56847,TÜR,Loss,14,15
1399,A32,TANERLER Arda,57343,TÜR,QUINTERO Jose,28876,VEN,Loss,12,15
1399,A32,MANDOV Ivan,33063,BUL,FERJANI Ahmed,35036,TUN,Won,15,11
1399,A32,MAMUTOV SHERZOD,45628,UZB,ASLAN Tolga,52674,TÜR,Loss,12,15
1399,A32,LAZOV Dimitar,56957,BUL,STOYCHEV Todor,45300,BUL,Loss,10,15
1399,A32,HRISTOV Hristo,53332,BUL,RABB Krisztian,42828,HUN,Loss,6,15
1399,A16,YILDIRIM Enver,26872,TÜR,ARCHVADZE Vakhtangi,45853,GEO,Won,15,7
1399,A16,TORRE Pietro,50085,ITA,AYMURATOV MUSA,52739,UZB,Won,15,10
1399,A16,HEATHCOCK Colin,50015,USA,FERJANI Fares,32326,TUN,Won,15,12
1399,A16,GOSPODINOV Nikola,54424,BUL,KACZKOWSKI Krzysztof,32023,POL,Loss,4,15
1399,A16,DEARY William,32237,GBR,KALENDER Muhammed Furkan,46769,TÜR,Won,15,13
1399,A16,YAMAN Furkan,56847,TÜR,QUINTERO Jose,28876,VEN,Won,15,6
1399,A16,MANDOV Ivan,33063,BUL,ASLAN Tolga,52674,TÜR,Won,15,13
1399,A16,STOYCHEV Todor,45300,BUL,RABB Krisztian,42828,HUN,Loss,10,15
1399,A8,YILDIRIM Enver,26872,TÜR,TORRE Pietro,50085,ITA,Loss,10,15
1399,A8,HEATHCOCK Colin,50015,USA,KACZKOWSKI Krzysztof,32023,POL,Won,15,6
1399,A8,DEARY William,32237,GBR,YAMAN Furkan,56847,TÜR,Loss,10,15
1399,A8,MANDOV Ivan,33063,BUL,RABB Krisztian,42828,HUN,Loss,10,15
1399,A4,TORRE Pietro,50085,ITA,HEATHCOCK Colin,50015,USA,Loss,10,15
1399,A4,YAMAN Furkan,56847,TÜR,RABB Krisztian,42828,HUN,Loss,10,15
1399,A2,HEATHCOCK Colin,50015,USA,RABB Krisztian,42828,HUN,Loss,8,15
392,A128,CIABATTI Francesco,60698,ITA,KAIN Martin,37353,AUT,Won,15,11
392,A128,BAN Sebestyen,60772,HUN,KOROM Erik,41898,HUN,Loss,9,15
392,A128,DEHOULE Antoine,53366,FRA,SKORKA Csongor,53407,HUN,Won,15,14
392,A128,BURN Joshua,42383,GBR,CHUCHUKALO Dmytro,28541,UKR,Loss,6,15
392,A128,SZEMES Gergo,43449,HUN,TABAJDI Zsombor,52903,HUN,Won,15,8
392,A128,PASIN Elia,53417,ITA,BAGDANY Albert,51806,HUN,Loss,14,15
392,A128,MANENTE Matteo,60719,ITA,BALINT Almos,53425,HUN,Loss,12,15
392,A128,LI Leo,41733,CRO,HOLY Lev Michael,54881,CZE,Loss,10,15
392,A128,BRUNNER Remi,52617,SUI,BUDAHAZY Ambrus,53431,HUN,Won,15,12
392,A128,PROSOLI Lovro,52451,CRO,FRUHAUF Benjamin,35181,HUN,Loss,7,15
392,A128,STENBECK-SCHIAVO Dario,51435,GBR,RHYS POLLITT Rafael,44862,GBR,Loss,14,15
392,A128,BODO Peter Zsombor,53420,HUN,COLLINI Nicolo',60730,ITA,Loss,12,15
392,A128,PANAZZOLO Marco,60669,ITA,BOURCIER Come,60486,FRA,Won,15,6
392,A128,SZABO Balint,56611,HUN,LECHNER Moritz,36544,AUT,Loss,8,15
392,A128,OROVECZ Gergely,57296,HUN,SCHERBA Andrii,33934,UKR,Loss,8,15
392,A128,GERGELY Zoltan,57272,HUN,WILLIAMS David,49662,GBR,Loss,5,15
392,A128,KWIATKOWSKI Mateusz,52063,POL,LASIC Vigo,52497,CRO,Won,15,11
392,A128,PORTER Kyran,53347,GBR,MASCIOLI Alberto,56511,GBR,Loss,9,15
392,A128,LAZARENKO Ievgen,52880,UKR,MADER Joffrey,40171,FRA,Loss,13,15
392,A128,FLORES Samuel,46527,VEN,RZADKOWSKI Andrzej,30289,POL,Loss,2,15
392,A128,NEMETH Andras,28211,HUN,YOONG Hans Wei Shen,32419,MAS,Won,15,12
392,A128,ZSIGMOND Daniel,51933,HUN,AGUIRRE Cesar,28906,VEN,Loss,12,15
392,A128,PNIVCHUK Bohdan,51847,UKR,MAKK Balazs,53423,HUN,Loss,9,15
392,A128,PIRK Akos,51057,SVK,PLASTOW Luca,44951,GBR,Won,15,10
392,A128,CHERKASHYN Andrii,55292,UKR,BABANICS Gergely,42016,HUN,Won,15,6
392,A128,BODIS Kristof,57297,HUN,ZSOGON Andor,60720,HUN,Loss,6,15
392,A128,MACHEK Vincze,51426,HUN,VLADAR Adam,60718,HUN,Won,15,7
392,A128,GUENNOU Louis,48763,GBR,GASSNER Ethan,44984,USA,Loss,6,15
392,A128,BADAR Krisztian,56842,HUN,BADROEL RIZWAN Umar Zafran,54446,MAS,Loss,14,15
392,A128,DONAGHUE Joe,47687,GBR,BODOR Aron Peter,60787,HUN,Won,15,10
392,A64,BEM Maciej,42338,POL,CIABATTI Francesco,60698,ITA,Won,15,7
392,A64,ARCHER Kristjan,23590,GBR,VELLUTI Pietro,36128,ITA,Won,15,8
392,A64,SIESS Michal,28616,POL,KOROM Erik,41898,HUN,Won,15,4
392,A64,DEHOULE Antoine,53366,FRA,CHOUPENITCH Alexander,21765,CZE,Loss,4,15
392,A64,LANCARIC Branislav,53682,SVK,CHUCHUKALO Dmytro,28541,UKR,Won,15,11
392,A64,SZEMES Gergo,43449,HUN,SOSNOV David,54324,GBR,Loss,14,15
392,A64,PENMAN Callum,53475,GBR,BAGDANY Albert,51806,HUN,Won,15,9
392,A64,BALINT Almos,53425,HUN,KOZAK Mateusz,36828,POL,Won,15,11
392,A64,PODRALSKI Adam,45074,POL,HOLY Lev Michael,54881,CZE,Won,15,7
392,A64,BRUNNER Remi,52617,SUI,FILES Petar,30087,CRO,Won,15,14
392,A64,KORZHOVOI Maksym,53899,UKR,FRUHAUF Benjamin,35181,HUN,Won,15,13
392,A64,RHYS POLLITT Rafael,44862,GBR,RAJSKI Leszek,5452,POL,Loss,4,15
392,A64,MIHALYI Andor Istvan,41892,HUN,COLLINI Nicolo',60730,ITA,Won,15,9
392,A64,PANAZZOLO Marco,60669,ITA,BAUDCHON Florent,52253,FRA,Loss,4,15
392,A64,TOTH Gergely,49825,HUN,LECHNER Moritz,36544,AUT,Loss,9,15
392,A64,SCHERBA Andrii,33934,UKR,ROSATELLI Damiano,28626,ITA,Loss,5,15
392,A64,WOJTKOWIAK Adrian,33646,POL,WILLIAMS David,49662,GBR,Won,15,5
392,A64,KWIATKOWSKI Mateusz,52063,POL,REICHETZER Tobias,26867,AUT,Loss,8,15
392,A64,CUK Veljko,40915,SRB,MASCIOLI Alberto,56511,GBR,Won,15,6
392,A64,MADER Joffrey,40171,FRA,CASTANIE Valerian,46029,FRA,Loss,9,15
392,A64,LESKOVAC Janko,46551,CRO,RZADKOWSKI Andrzej,30289,POL,Loss,5,15
392,A64,NEMETH Andras,28211,HUN,MINOTT Kamal,31990,GBR,Won,15,11
392,A64,RUBIN Mattia,52902,HUN,AGUIRRE Cesar,28906,VEN,Won,15,9
392,A64,MAKK Balazs,53423,HUN,FAZEKAS Arpad,51055,SVK,Loss,13,15
392,A64,SPOLJAR Borna,45857,CRO,PIRK Akos,51057,SVK,Won,15,8
392,A64,CHERKASHYN Andrii,55292,UKR,BENYUS Attila,52565,HUN,Won,15,10
392,A64,LONSDALE William,46095,GBR,ZSOGON Andor,60720,HUN,Won,15,14
392,A64,MACHEK Vincze,51426,HUN,HURST Jake,50989,GBR,Loss,4,15
392,A64,STELLA Alessandro,42539,ITA,GASSNER Ethan,44984,USA,Loss,6,15
392,A64,BADROEL RIZWAN Umar Zafran,54446,MAS,DOSA Daniel,29031,HUN,Loss,1,15
392,A64,ETTELT Maximilian,26869,AUT,JAKUBOWSKI Adam,49251,POL,Loss,8,15
392,A64,DONAGHUE Joe,47687,GBR,NISTA Lorenzo,21729,ITA,Loss,8,15
392,A32,BEM Maciej,42338,POL,ARCHER Kristjan,23590,GBR,Loss,12,15
392,A32,SIESS Michal,28616,POL,CHOUPENITCH Alexander,21765,CZE,Loss,9,15
392,A32,LANCARIC Branislav,53682,SVK,SOSNOV David,54324,GBR,Loss,7,15
392,A32,PENMAN Callum,53475,GBR,BALINT Almos,53425,HUN,Won,15,14
392,A32,PODRALSKI Adam,45074,POL,BRUNNER Remi,52617,SUI,Won,15,12
392,A32,KORZHOVOI Maksym,53899,UKR,RAJSKI Leszek,5452,POL,Loss,6,15
392,A32,MIHALYI Andor Istvan,41892,HUN,BAUDCHON Florent,52253,FRA,Won,15,14
392,A32,LECHNER Moritz,36544,AUT,ROSATELLI Damiano,28626,ITA,Won,15,11
392,A32,WOJTKOWIAK Adrian,33646,POL,REICHETZER Tobias,26867,AUT,Won,15,10
392,A32,CUK Veljko,40915,SRB,CASTANIE Valerian,46029,FRA,Won,15,11
392,A32,RZADKOWSKI Andrzej,30289,POL,NEMETH Andras,28211,HUN,Won,15,7
392,A32,RUBIN Mattia,52902,HUN,FAZEKAS Arpad,51055,SVK,Won,15,10
392,A32,SPOLJAR Borna,45857,CRO,CHERKASHYN Andrii,55292,UKR,Won,15,11
392,A32,LONSDALE William,46095,GBR,HURST Jake,50989,GBR,Won,15,2
392,A32,GASSNER Ethan,44984,USA,DOSA Daniel,29031,HUN,Loss,6,15
392,A32,JAKUBOWSKI Adam,49251,POL,NISTA Lorenzo,21729,ITA,Loss,11,15
392,A16,ARCHER Kristjan,23590,GBR,CHOUPENITCH Alexander,21765,CZE,Loss,6,15
392,A16,SOSNOV David,54324,GBR,PENMAN Callum,53475,GBR,Won,15,3
392,A16,PODRALSKI Adam,45074,POL,RAJSKI Leszek,5452,POL,Loss,14,15
392,A16,MIHALYI Andor Istvan,41892,HUN,LECHNER Moritz,36544,AUT,Loss,13,15
392,A16,WOJTKOWIAK Adrian,33646,POL,CUK Veljko,40915,SRB,Won,15,7
392,A16,RZADKOWSKI Andrzej,30289,POL,RUBIN Mattia,52902,HUN,Won,15,9
392,A16,SPOLJAR Borna,45857,CRO,LONSDALE William,46095,GBR,Loss,12,15
392,A16,DOSA Daniel,29031,HUN,NISTA Lorenzo,21729,ITA,Loss,9,15
392,A8,CHOUPENITCH Alexander,21765,CZE,SOSNOV David,54324,GBR,Won,15,6
392,A8,RAJSKI Leszek,5452,POL,LECHNER Moritz,36544,AUT,Won,15,8
392,A8,WOJTKOWIAK Adrian,33646,POL,RZADKOWSKI Andrzej,30289,POL,Loss,7,15
392,A8,LONSDALE William,46095,GBR,NISTA Lorenzo,21729,ITA,Loss,13,15
